date,priceUSD
1636243200,17.8338994479636773462959833607412
1636156800,18.58197299460381047673513611436521
1636070400,17.3901708268418989969390661594314
1635984000,17.67616810825941202376556104708714
1635897600,17.71126419947961547706620987271859
1635811200,15.90904279358616429617297141863934
1635724800,15.00813181410225399994031516575569
1635638400,14.10729056685024490318030910833354
1635552000,12.69914547978613228497261046904791
1635465600,14.19994602458639671792435243315345
1635379200,14.78356803140100686792599205939554
1635292800,13.85080241991517903325943267997069
1635206400,11.57555260050785821168420238657406
1635120000,10.69530982456650857024791896032764
1635033600,7.27634891471096767797825532881961
1634947200,7.201017633869120218115956290684228
1634860800,6.599988506394699672152178618027717
1634774400,6.543851421630184827996236665239799
1634688000,5.808652024553890752064274251645289
1634601600,5.684580097454229111855171012383674
1634515200,6.12877384959914963544687990361671
1634428800,6.237494697308421703913858090508878
1634342400,6.189220557624210296574725700671151
1634256000,6.006011856931114729397987651269577
1634169600,6.426520901375258674679026070992634
1634083200,6.861641477952200208901408949343694
1633996800,7.142246990564925799500992213360037
1633910400,6.19328847684856573084869213489206
1633824000,5.621223752200824917348641192886016
1633737600,5.480678446327458749519324045691927
1633651200,5.395316990022301993794288214852155
1633564800,4.915852283796532249474876734353735
1633478400,4.850417630939525374411187563877008
1633392000,4.643581578167763790841681227679695
1633305600,4.715364184855201453421387327077006
1633219200,4.644381509888441229775460911323932
1633132800,4.462470516071379478438648609356543
1633046400,4.642250981925650393781392176883725
1632960000,4.47007113747601577566646463095641
1632873600,4.43398786908584477709554740972264
1632787200,4.361476046902948689099653505527346
1632700800,4.341192471985397710919806456792801
1632614400,4.667963415327394011589503354125741
1632528000,4.714747497380484245088573794832886
1632441600,4.802347986724403080462103946430811
1632355200,4.676972946541053862886517265760338
1632268800,4.828756959980768622440650035513344
1632182400,4.385914349195031828736725825872476
1632096000,4.666389010689705974130953366305492
1632009600,6.002047024503665041488382091032963
1631923200,5.030648502694330935755726048516906
1631836800,4.931864355198681740350660033932783
1631750400,5.22287830515222216017592083624917
1631664000,5.225841945185036666343143528360258
1631577600,5.139936910976640575247819606980449
1631491200,5.237469785595068480489914689680225
1631404800,5.257650704028864747710098121212114
1631318400,5.121460741678313664831163393074598
1631232000,5.0446923271991694075671172368762
1631145600,5.185300456527738488381483443219364
1631059200,4.968227152743611542349825825091899
1630972800,5.164226046227589844994282864955159
1630886400,5.789897999159328991523892190403554
1630800000,5.779187097966973462491297705195332
1630713600,5.844624076303160717017054212954676
1630627200,5.825861924726734575676906049157182
1630540800,6.203034614044756679283107139885859
1630454400,6.274236187120624167134157505513765
1630368000,6.18732956787660397651419328415183
1630281600,6.254256577662540995662700034103824
1630195200,6.394903448060320044983053243413029
1630108800,6.612787942881390585299673018317648
1630022400,6.998236662547976120720126811751224
1629936000,6.26388854259454818012597023118547
1629849600,6.785921394767374467789235701443954
1629763200,6.619670621515085130821253402781236
1629676800,6.082994630616347664423235610891086
1629590400,4.141698980409564885028898473536698
1629504000,4.198336934434038178061507210813581
1629417600,4.04229012968294934259172070972561
1629331200,3.82578514928771419519203268137199
1629244800,3.689980019529813821124048579173457
1629158400,3.785376241272930980088388326484065
1629072000,4.03278695559525766261370527984834
1628985600,3.899508516434214466504991319664754
1628899200,4.043707251715730393126850800761207
1628812800,3.411372940787007852121526467147584
1628726400,3.257982080141504871899137930243926
1628640000,3.226410036151112964957107269973501
1628553600,3.189945880291945869664648983519303
1628467200,3.203684444617161356671798134250897
1628380800,3.140589246057066870484656565416515
1628294400,3.055865160817197428458409504358105
1628208000,2.977664977387761386816499616905448
1628121600,3.037910489216545967832455687426449
1628035200,3.059756395996950382935940549853612
1627948800,3.106795456992171468237468497609703
1627862400,3.14122031167370424092972032153306
1627776000,3.002971957284713326521781877948449
1627689600,3.108163640910516241183065266166946
1627603200,3.125355559086472457719037380290924
1627516800,2.939339175568121996497551007990126
1627430400,2.867220377906427427185989956255914
1627344000,3.047006525726126495079128900377389
1627257600,3.112598377780187689344032646395334
1627171200,3.409892353285845250814117545032533
1627084800,3.369817442934904458900712444679781
1626998400,3.453096722731683156683400826483727
1626912000,3.380816455036757097625943313578083
1626825600,3.449519891844043659371736641073502
1626739200,3.509232994088269918816780952328487
1626652800,3.277657622205160450124318323277095
1626566400,3.008799875723890168457646134997799
1626480000,3.125759192591177164613160976108978
1626393600,3.014708507561402937197785849541867
1626307200,3.246051203361274644691586292553584
1626220800,2.933415421137063207407243294318526
1626134400,2.978144693590749948115253333837025
1626048000,2.873109427115486036456697715939903
1625961600,2.964930973783929472023848832443643
1625875200,3.121405204682158266938457957205877
1625788800,3.111331034208987358869162343434566
1625702400,3.429160262103879607808263507029398
1625616000,2.712201832221720153715294161613343
1625529600,2.667087624977525570829216081048978
1625443200,2.610562459787741702950352069552077
1625356800,2.787332513198657164282097893617801
1625270400,2.880669362573582746775139735285325
1625184000,2.287580819301981310399207484149473
1625097600,2.098883411516499422205475496078977
1625011200,1.956232024657927435057053106859671
1624924800,1.98386484348077496268767494695472
1624838400,1.8517662646945536863329086277345
1624752000,1.955433419137284289548866800446914
1624665600,1.804883331867331361645127690336701
1624579200,1.547058284923330319245996994825453
1624492800,1.589085176505451544233707853589413
1624406400,1.701070252393701534057841441087114
1624320000,1.663737158644796718794373806681869
1624233600,1.899377598038635230846199476052832
1624147200,1.960306424481235721170650396691233
1624060800,1.885269851884695549149599369300309
1623974400,1.911726112551613014163667997606433
1623888000,2.023426358520655084393363732885739
1623801600,1.95528730317969701875284408569339
1623715200,1.997290734081010903069731027006211
1623628800,2.09010175487567657976729566100254
1623542400,2.026110376367073070896479578028738
1623456000,2.055700072572831262984898402878892
1623369600,2.169344958019066128192571532889935
1623283200,2.286241709876475724372477333107143
1623196800,2.258594730071626109799450228086745
1623110400,2.172693968075317730490050577440134
1623024000,2.407496413026212075324073184821181
1622937600,2.680101665312869354660723078915018
1622851200,2.608615663432880681810993938220642
1622764800,2.54515351750344548714893335551178
1622678400,2.711202643093511809346339739070157
1622592000,2.678598193462754108630125062188756
1622505600,2.508069607987289086108329378651016
1622419200,2.749851049571664194294853610357554
1622332800,2.653784161218516390097448262787106
1622246400,2.525565210237326707931355569635581
1622160000,2.195926951128574795582404830736664
1622073600,2.458708506525786681121637100848224
1621987200,2.468114993694000648896117473315635
1621900800,2.179672398331988341866878755365865
1621814400,2.29309341090617166114207933641506
1621728000,1.994127447384233512892529350293822
1621641600,2.627748795796264727128827165822057
1621555200,2.722336450842000058359989165889069
1621468800,3.30292939991836849139029264941731
1621382400,3.20600710946211504408866061659862
1621296000,4.021913903543244011529056187967924
1621209600,3.924085056617787991797832105385355
1621123200,4.495683701372334329360511953643229
1621036800,4.752381983220732426347720573277565
1620950400,5.094426141874941176704954926822215
1620864000,4.668641674815546713076104476759509
1620777600,5.307993749780993669220172114604982
1620691200,5.533174262194748918996529644730789
1620604800,5.466909973667265232856955289443238
1620518400,6.095834037021221714848866332393547
1620432000,6.315072556287343607804247614666009
1620345600,6.429901379161974368509222482769179
1620259200,6.464867410474444611192838954077056
1620172800,7.42449819736480530205014652768335
1620086400,7.244287581671037793558827969374849
1620000000,7.372308265902960035152384434465797
1619913600,6.236607275134280973121698426254945
1619827200,6.347926691554185360718342634442484
1619740800,6.704953955238761530303666103788622
1619654400,6.729165684267874819628643788626523
1619568000,5.47640635464236148673914228546507
1619481600,5.792833890242960014573434182290908
1619395200,5.27883336311042769841591127522887
1619308800,4.761225324237362014163654389981276
