date,priceUSD
1643760000,2.219143201627823446597294111907254
1643673600,2.413779610146531202604228047350883
1643587200,2.493457963810586269803485087890255
1643500800,2.445998029401856909070876300671171
1643414400,2.485138294946662994873473893426844
1643328000,2.468700535567382741827637573986007
1643241600,2.127353363672425778174058725653064
1643155200,2.122116141689920001128044366059134
1643068800,2.246135122352487667419152941091786
1642982400,2.142691159347083537734548516111595
1642896000,2.263315403164319228410342011023607
1642809600,2.192752857123835675446205371070288
1642723200,2.371498717232036579025147903756412
1642636800,3.100922357495486692209195170747185
1642550400,3.240628583311414719654880008875644
1642464000,3.510448073775428990358799237571381
1642377600,3.545277893435679797267954761639818
1642291200,3.888566174240831953902520939457637
1642204800,4.030039621384062955111764914693953
1642118400,3.993679286755009337346614192765227
1642032000,4.063826490039158807543545051142582
1641945600,4.289996631683810577713059949457125
1641859200,3.799549347136754783511097940783975
1641772800,3.567104275723114146208830388689777
1641686400,3.861393394257392812160850194419983
1641600000,3.801840694636938933555374327134733
1641513600,3.946941257127410436463445363461135
1641427200,4.53051011358941022293441850202335
1641340800,4.501379081324530569244964105178413
1641254400,5.09359640566325070133857217247533
1641168000,5.496549490749036922581721676816977
1641081600,5.208586298095535366667043000284912
1640995200,4.985460857384503698987114235726724
1640908800,4.853390703943835498291377498205968
1640822400,5.047586287872728362428852476925545
1640736000,4.785589781389563610053383338586963
1640649600,5.191793738269549375990838792015122
1640563200,5.90360476425527861226800369283342
1640476800,6.245971271861015836953626403051357
1640390400,6.640655088603925534167366276394671
1640304000,6.873741139669242177865006276638847
1640217600,6.970973617371651009199370922957423
1640131200,6.628300577706411521325088412121555
1640044800,6.788172872582680530473901707627538
1639958400,5.834563896769008587553857924305804
1639872000,5.912497718200417992613006878348339
1639785600,5.326723887341251116315343408308297
1639699200,4.808179607485201411077646021060397
1639612800,5.098243319666768186066527215481574
1639526400,5.048537433355824169221569720372158
1639440000,4.462753591898516666213163512519767
1639353600,4.199652971218095477585591069850289
1639267200,5.124879175645214013451573223178518
1639180800,4.857226779996170268022999174090693
1639094400,4.459931147960115877727784677152674
1639008000,5.223962622174132017722388768754544
1638921600,5.530345462418019890416025300479766
1638835200,5.421638908469523040200333494605545
1638748800,6.142542091042470552441333945876095
1638662400,6.169866314668626545169017858884007
1638576000,7.447123944240231859120396272367105
1638489600,8.552997050432099249741779181497892
1638403200,9.280381626214902330587140368323309
1638316800,10.29169585538354717150587151516353
1638230400,10.63792485095921730561860648277444
1638144000,9.955802178229710353835947113819338
1638057600,9.957151701443386606600155389497122
1637971200,8.837278116452239584409266000764355
1637884800,8.940526656228946777187118328512777
1637798400,10.73956459119816201154234304083476
1637712000,9.972060318548027937477851932384249
1637625600,9.151594599849728792046673918097913
1637539200,8.078099217283783975052010157841605
1637452800,9.302722944255266314784314634277566
1637366400,9.479633045391249917326469405005574
1637280000,8.282700951034060850444804485510594
1637193600,7.554371404894193595687772623706681
1637107200,9.160937647908359845292688163008975
1637020800,5.779370753352862785384363208008032
1636934400,7.011891520707058026226725491193538
1636848000,6.765528206403885844991306094359724
1636761600,6.992448424975383443403657946417665
1636675200,6.45731279930362637241448855671051
1636588800,6.571383685654460775207036676176394
1636502400,5.870818894054441644788359524051343
1636416000,5.088943267473329417124457237637051
1636329600,6.442684051866054165249817806313457
1636243200,6.910378712659257525524399454033979
1636156800,8.258217500586044007085047148715852
1636070400,6.195007414148079889035272814799295
1635984000,3.184337773187951315026920639653554
