date,priceUSD
1636588800,25.47366063068387496050762275966221
1636502400,25.21779528948503823780388340640632
1636416000,26.38401937029627305520264760836365
1636329600,26.30512687910159576652940971103799
1636243200,25.26847536283448741960432823030816
1636156800,25.09536373802817552349195205116085
1636070400,25.49120810340413990560609540349447
1635984000,25.70301362286223492708011439945908
1635897600,26.76795114287491085944194406857821
1635811200,26.04171242716907802871788629053998
1635724800,25.6152011875588363820003318631226
1635638400,25.10439269839895569066611097906124
1635552000,24.79982328456547635908185433299463
1635465600,25.42198172415116307046101416910085
1635379200,24.78762625984688427275473778634362
1635292800,24.28472551798623092694842578589355
1635206400,26.57070134196134818422964623178739
1635120000,26.61290362315578646195571626336139
1635033600,25.78429107485354364105684083217923
1634947200,26.82093981893157595970713694969513
1634860800,25.61692584536251073322649111763319
1634774400,26.03328964795926649295805410372892
1634688000,27.04170158573625110852169304199796
1634601600,25.99774757699541678129210668710927
1634515200,25.53502126162263825692155187130246
1634428800,25.97958570533512338345148627884351
1634342400,26.93233808036437031853392017024315
1634256000,25.77530126493598379577851088462698
1634169600,26.3092756126765306902600708590542
1634083200,24.57377551142950088844634665786507
1633996800,23.43216942053574117547065341214508
1633910400,23.91844273763040767776142451249872
1633824000,24.19703750891039145632646548082197
1633737600,25.20372467840665465054730435603803
1633651200,24.62493077688252151861822408650356
1633564800,25.57884385101997106017537091816653
1633478400,25.28650188731712625742504001898596
1633392000,25.59840984469036931629710127690616
1633305600,25.32873022521745801004003353563698
1633219200,25.96446079577225045014602128173374
1633132800,26.12082052758580124614844231353751
1633046400,25.41216818094100874626704672461258
1632960000,23.35281242190689520083045098334353
1632873600,22.96671375301024821179299671121885
1632787200,23.03705358816557750536207995368298
1632700800,22.47653723002546494707817668444601
1632614400,23.98309410484821921135288639798629
1632528000,19.50628403725329894152176306501354
1632441600,19.61593231536603793523739916171346
1632355200,21.36567146494529150043707251206249
1632268800,21.4969607847994795836909268547816
1632182400,18.92763098210777228936956243280929
1632096000,20.688288995551790175167033885487
1632009600,23.77339846213837697671502412337146
1631923200,24.40566485782378572145593095203081
1631836800,24.2943364482279858726839209425834
1631750400,26.21831942982541257498156704736452
1631664000,27.4581774942907080324401371301834
1631577600,25.6406943294469863142561544487921
1631491200,22.73877150848408490529754165401252
1631404800,23.67831354606576120666904642217481
1631318400,22.70140627113256765836759441802622
1631232000,22.19103905227320643193491218300213
1631145600,23.25211816500607605428888075518747
1631059200,23.25219248818048841223911144804588
1630972800,24.40203070298690871028181770905063
1630886400,28.93301950339164793208249104922499
1630800000,29.22105848719464876112579911937331
1630713600,28.61114037435042914906162003731436
1630627200,28.56687318232991547932032394658725
1630540800,30.13401597855054634491864235855032
1630454400,31.32622261515323738972435762208268
1630368000,29.40552339460058762214175144788467
1630281600,26.71421222787132315545694114741676
1630195200,26.9069139709429230372504484244907
1630108800,26.81386041747168371295466429904383
1630022400,27.33228828887107346796051444423061
1629936000,25.67429213069797322630984472603327
1629849600,27.00140202042785658373498746250367
1629763200,26.72555863305973909052442594282241
1629676800,28.77910607591646628537524714182792
1629590400,28.39228643805328383354277894010281
1629504000,28.40550730335834351883321264173103
1629417600,28.72073582501560822863084762351483
1629331200,27.88265763932719070068797757975836
1629244800,26.4035842464801215590619942964669
1629158400,26.28445826636831205110012296320985
1629072000,29.08629183911058833291368290403896
1628985600,30.15481058968753448591453902015875
1628899200,30.1752444651400379980260509125437
1628812800,30.47702703317777002685236609385817
1628726400,27.96435133470567193117095315024633
1628640000,28.988530712506079694148526771851
1628553600,28.85095490094475142143261115461711
1628467200,28.33979283686368373226025452591791
1628380800,26.63725942979000560490681530587443
1628294400,28.1279484376477529470566048674083
1628208000,26.16590042840757874833360057814611
1628121600,25.35453684828644451342384250075388
1628035200,23.48874674642088973687376078589148
1627948800,21.40231888198784676622797041076281
1627862400,22.52893963845286961428534391016865
1627776000,22.03503181334242391666588095616678
1627689600,21.96060675064119911156104740797904
1627603200,21.05977989920280698987554735072356
1627516800,19.69754977578902113240416446928322
1627430400,18.96650551457881546953720711710239
1627344000,18.70103939301342111182045195684658
1627257600,18.65242052003845487017837146348257
1627171200,18.21166606532141674271561905347888
1627084800,18.27271650913315350249622422168393
1626998400,18.5882489515165958540268770751572
1626912000,17.50982630764969658804577360233424
1626825600,16.63661699317608128897193084000281
1626739200,14.60222795659550804131934436920258
1626652800,15.7634837441841024157963147668973
1626566400,16.36212451879775772259148330542733
1626480000,16.1144819024184250298847327306704
1626393600,16.32722226989877847921296388353469
1626307200,16.9198396395028572489847424350284
1626220800,17.83929030207401353893013821167042
1626134400,18.37833090400042819260921805829956
1626048000,19.584511193895547843431518375148
1625961600,20.62448124062750070929587711213757
1625875200,20.25656938765976368922948755082204
1625788800,21.08207502646732382214957254573332
1625702400,20.38404022107429193627540468274178
1625616000,22.32512627253654278745951583932453
1625529600,22.37022026586021783612521377977423
1625443200,20.25236626330263560195493944553403
1625356800,20.85204176487083867705709543158027
1625270400,19.41305523887326257199473393225677
1625184000,18.15199291798795428309895564262739
1625097600,17.89862014086681829810004839688133
1625011200,19.18405551916552786533061864046986
1624924800,18.53829773437678563271774430560991
1624838400,17.62619299861273042426094893535999
1624752000,17.03306511424000414542029210896195
1624665600,16.12060377074244830652745739578639
1624579200,15.96534423781111747346577765268146
1624492800,18.08589610305583550728582079889556
1624406400,17.76865551239908728945538072543832
1624320000,16.32347595113026198000218274201597
1624233600,15.89343988783823909284708924842526
1624147200,20.70418039900633165540027149891165
1624060800,19.88328170760083632079891841598341
1623974400,20.33703545613082596661428414012598
1623888000,22.10974730861315263832463353699395
1623801600,21.68744619474387558384126944286784
1623715200,23.53319159419594592520112791897279
1623628800,24.03249110131395137139347425379858
1623542400,23.21178857528135503318527477399035
1623456000,21.21832632036901097465825618006575
1623369600,21.82095198153480016702327511244137
1623283200,23.52755644289907895260542443975578
1623196800,25.08169621639258943138015124420235
1623110400,23.51029039257167234628469778427844
1623024000,24.11835094086298194915993357101858
1622937600,25.81057151192564127685019385693081
1622851200,25.64403823641547063182283082171023
1622764800,26.46218305664282272106195850465476
1622678400,28.54780753862864479265759804838512
1622592000,27.70201097633582435680545673728692
1622505600,27.44418070438320492817200574874813
1622419200,28.31565245690682769158881072672802
1622332800,25.699452694609400197809884512645
1622246400,23.12008949053735560352920344509369
1622160000,25.97555885501665411006859682696422
1622073600,28.55726283624210417954380819527263
1621987200,29.1642364236951525677133280030118
1621900800,25.20387858569447672751801485265605
1621814400,24.7033631048735357823104785442487
1621728000,16.84452499396705694385346302881878
1621641600,20.38300870845703952471202686189228
1621555200,21.82416163709395999327549668754239
1621468800,26.33502547846514487031302857389753
1621382400,23.52823867219924439969196392213542
1621296000,35.01898952588258109209633801571963
1621209600,33.26268939028875276078066126319964
1621123200,36.57229045031523340379534239595335
1621036800,36.5630957999026955105385628742353
1620950400,40.2211227882225301068124097177161
1620864000,37.22272618459086410839361263839342
1620777600,36.36475772970994705196768176772962
1620691200,38.65109513749674782504960910422338
1620604800,36.48985039056776693549834096947158
1620518400,39.50847559497751922074063956050215
1620432000,40.59701184455053679999660462995134
1620345600,39.60096343866256462391973877242149
1620259200,40.31740791387159501954912834590588
1620172800,42.27524932223214924973305948861962
1620086400,43.23814316089459372075801554933721
1620000000,42.40337932168305849428414444291658
1619913600,42.36657729153796846668091764630581
1619827200,40.09266454793364930765028209919014
1619740800,40.45078996839841167560820398732169
1619654400,41.23872003506711676012081428205909
