date,priceUSD
1637020800,17841.92730443057998409426341221902
1636934400,19080.32132435576822730110618218746
1636848000,19394.27807624645725650256593116493
1636761600,19795.4594437398455289373076409938
1636675200,19274.77877712788482960521796095676
1636588800,20124.35984228841794948010368008494
1636502400,19560.85142271137839387117514488517
1636416000,20299.6555870516349223188926519541
1636329600,20314.90451089519734576079143026121
1636243200,19641.49427776184702994202065738797
1636156800,19175.52184860978774104060899263725
1636070400,19014.71093580514524890747171291046
1635984000,19255.00067480665899141318096526015
1635897600,19561.39459558147385543718412076436
1635811200,19459.65140619462001028099657068945
1635724800,18529.2191724947605518751114611265
1635638400,18566.77312233882643481431358958287
1635552000,18658.98495297700820039112607254892
1635465600,19236.28840019160733751494655848331
1635379200,18372.69873319096213346371054299925
1635292800,17414.01025583554762409708028676297
1635206400,18522.43214731718066179406646603969
1635120000,18582.27736357164392702234620999282
1635033600,18090.03677230506541852949031467295
1634947200,18191.92999113415553299140486244188
1634860800,17529.39793214460671563501112200342
1634774400,18130.86243566552921453595476746728
1634688000,18475.65482729141626028093600328031
1634601600,17195.72971275144239227177309888174
1634515200,16910.62937979899490493429065458957
1634428800,16792.43808972205434866277742296485
1634342400,17485.02580333402883399170874971033
1634256000,17524.05344551687994844187514745568
1634169600,17231.20656586381452647923157076227
1634083200,16576.69749768970022958138807974628
1633996800,16023.69185739901483267163523801894
1633910400,16227.45943724327195826318148249186
1633824000,16059.09787649693769818162497577107
1633737600,16656.88927274801045000841335790166
1633651200,16626.44335569536544393319424761116
1633564800,16722.79453872942426260182822123518
1633478400,16677.79339192012066131047752109908
1633392000,16402.79344251151392737888668423536
1633305600,15456.94781299201585664434568399686
1633219200,15918.72519519162741708593375040891
1633132800,15785.30249940670497779529928537579
1633046400,15162.91454150500640980645074236934
1632960000,13834.63255416170499273323546866446
1632873600,13144.90529650446591617803855229901
1632787200,14234.35558878380093768440982975184
1632700800,14711.25947893015028931695058970336
1632614400,14868.69060368421905813738254730579
1632528000,14230.12660708100385160197144926011
1632441600,14419.83308680785769828230556683638
1632355200,15487.12624531563477535708492475941
1632268800,15007.89586034134318794646763536695
1632182400,13459.75094047708266454554602380227
1632096000,14922.83577968380981355283200459553
1632009600,16147.6993527067173519278870149863
1631923200,16812.94827285054281065073533601266
1631836800,16789.11435282772402349428678964144
1631750400,17597.45527148841718934502161142829
1631664000,17703.97900451996447069331417310295
1631577600,16914.29723061362802643273706130787
1631491200,16330.66581326824659191906917837325
1631404800,16956.97366801510788613806863448578
1631318400,16169.94358578193398765102003125662
1631232000,15861.38780659000621077382501162469
1631145600,17098.55598699183926182620103189938
1631059200,17535.34942141550362484166825825521
1630972800,16594.95089735260105522599762816615
1630886400,19557.4666460600645410333374989577
1630800000,19694.177739761833469665649758959
1630713600,19352.06245247896851494847891805186
1630627200,19659.30437261711219076682352328191
1630540800,19019.93979698561576816955564580177
