,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
183,1635292800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,101938521.765503,25856.216742948487,0.9164721317606704,203624908.1366018,44966818.045908,11101.084014944307,44976874.05448777,2893,0.9987632967889007,3937.639256372154,44911207.43763771,43712064.2055301,134930.62216346333,4.910990551947357e-09,0.14315842112567956,0.7003012159993292,-0.01565674330083311,4.1095890410958905e-05,0.04967279044208661,5.662254564078406e-09,0.15374007698769868,0.1927901156773552,0.20337177153937433
182,1635379200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105661679.731966,24692.60024080689,0.9112722576338614,211200215.19259492,41781379.259214,10133.307597174,41771474.18661856,3161,0.9994172708987334,4276.589203504909,41757032.0336286,43335993.8658686,125314.42255985568,4.734843660495768e-09,0.14375176532490577,0.6452195936132136,-0.02352777136065687,4.1095890410958905e-05,0.049958921483686636,5.462778889385104e-09,0.15442464196979414,0.19366959091818145,0.2043424675630698
181,1635465600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,107734873.118598,24409.82818475932,0.9143218931271708,215624889.2086155,43891481.872237,10055.074737516516,43904617.50132798,3137,1.0007200220640198,4417.522080073772,43923084.70760753,44418514.66977119,131713.85250398394,4.6376835423321995e-09,0.14436261249096066,0.6254492736246495,-0.026910870220458905,4.1095890410958905e-05,0.050245201470212386,5.353856162926055e-09,0.15512981899076533,0.1945667180707621,0.20533392457056676
180,1635552000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105981828.104503,24570.718609765023,0.9092207836296574,212045970.56388137,47835871.882184,11072.488066225025,47883998.93587681,3543,1.0003883418334425,4315.069766343463,47854448.55237505,47778558.4927664,143651.99680763044,4.715958512867559e-09,0.14504006934819602,0.6400870377267144,-0.024375684550552723,4.1095890410958905e-05,0.05053163047919684,5.447544303336661e-09,0.15591236960763769,0.1955306039369819,0.20640290419642357
179,1635638400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106029061.79264,24589.460723943102,0.909256173246674,211688809.90064895,39716256.641671,9290.8400170767,39718268.58071824,3320,0.998258431799796,4304.104800451852,39647088.07207273,39988749.117729984,119154.80574215473,4.723915262546594e-09,0.14560294655364717,0.6403514275759087,-0.02433149550876612,4.1095890410958905e-05,0.05081820858821351,5.460432084955918e-09,0.15656300633198883,0.19638005925144972,0.20734011902979138
178,1635724800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105712172.228865,24482.954048985164,0.9055013252188362,211949785.65584528,33118554.615074,7712.6969636825825,33126709.773653824,2774,1.0024852445420271,4324.612113635177,33200862.322170943,33354422.71793894,99380.12932096147,4.718098661461993e-09,0.1460718318087723,0.6400133910285806,-0.024388003506073397,4.1095890410958905e-05,0.051104935874875856,5.4567783720714156e-09,0.15710530167228112,0.1971356717932372,0.20816914165674602
177,1635811200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,108817001.088055,23768.174375873034,0.9046867228055838,218044835.08683068,39872403.62793,8988.011466186816,39878369.92415291,3095,1.0018873367090264,4584.124134089406,39947656.27897411,41202160.279619284,119635.10977245873,4.586212737402269e-09,0.14662050387305128,0.6034214585738173,-0.031069382873609608,4.1095890410958905e-05,0.0513918124168381,5.306731073045111e-09,0.1577401730267378,0.19797122039947843,0.20909088955316493
176,1635897600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,109563788.527022,23844.624108064367,0.9087206368102152,218963889.20838472,41864598.887796,9151.610407438418,41868911.61233685,3301,0.9992530020736782,4591.472866505161,41833326.11924052,42019370.870579734,125606.73483701056,4.566963089737206e-09,0.1471941451948743,0.6008715918529804,-0.0315786985824813,4.1095890410958905e-05,0.05167883829179487,5.2873566377190786e-09,0.15840430062992047,0.19883188759625822,0.2100420430313044
175,1635984000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,108631714.14874,24021.961276756738,0.9077147187191938,217275513.20102593,39131156.882014,8659.052210665906,39136641.80059232,2953,1.0000556232755813,4522.434923147975,39133333.48513706,39160000.118877165,117409.92540177696,4.602451446402927e-09,0.14773451867586176,0.610534292388043,-0.02967984963793513,4.1095890410958905e-05,0.051966013577480985,5.331499548953548e-09,0.1590302715942427,0.1996594363629318,0.21095518928131274
174,1636070400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,108138884.279138,24169.20452722704,0.9077176618584714,216212935.7561699,56151558.363689,12505.079515461335,56187977.44878668,4489,0.9997002336276248,4472.916645325069,56134726.0147351,55934178.31582055,168563.93234636006,4.62507017215534e-09,0.14851413869145813,0.6170739613962029,-0.028442022588702653,4.1095890410958905e-05,0.05225333835167201,5.360596337775634e-09,0.15993387479265966,0.20072638115271918,0.2121461172539207
173,1636156800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,112307972.384427,24896.942631016,0.9383803854170164,224461801.87672427,37906528.973635,8532.386195639006,37921310.16841167,3744,0.9993137491094484,4507.821774724491,37880515.58436912,38462476.28306017,113763.93050523502,4.455101008897744e-09,0.14902096849302818,0.6120590980605602,-0.029387867430104353,4.1095890410958905e-05,0.052540812692183914,5.167622575843448e-09,0.1605217638482552,0.20152068529480113,0.21302148065002816
172,1636243200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,87361884.772774,18999.89919265252,0.7226582794222645,174949555.27941853,33931409.066364,7411.069188146752,33922568.42164288,3771,1.0012859435547152,4603.840912390004,33975042.943155296,34119383.53294299,101767.70526492863,5.715933363779418e-09,0.14960266591490726,0.6004765387503909,-0.03165814197543115,4.1095890410958905e-05,0.05282843667687298,6.633465069372381e-09,0.1611968363663203,0.20239000670136928,0.2139841771527823
171,1636329600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,89617662.150864,18660.64156594285,0.7247515189533746,179302363.01356515,50050287.145767,10569.022765751955,50063219.571920834,4067,1.0003740262255687,4804.292563574186,50069007.26575676,50776677.477748394,150189.65871576252,5.577171338920641e-09,0.15044029937489908,0.5748985231696012,-0.03711811464998116,4.1095890410958905e-05,0.05311621038363634,6.4761937146275634e-09,0.16216949369009737,0.20351541386812447,0.21524460818332275
170,1636416000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,101323097.093778,21412.95156423236,0.8248649641845963,202895379.42965236,47427571.915139,9909.756985116781,47442511.86969032,3292,1.000937699361203,4736.297440965781,47472044.71902723,46935556.64920138,142327.53560907097,4.928648463119481e-09,0.15114178176453832,0.5834804520522044,-0.03521521775205272,4.1095890410958905e-05,0.05340413389041132,5.727924888960042e-09,0.1629847351236969,0.2045048197645387,0.21634777312369727
169,1636502400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,155451121.100044,33564.375070249946,1.278256500174848,310238776.08303785,69102359.02656,14642.362158328007,69119325.73151635,3749,0.9978659976449344,4621.548523303513,68954894.42965673,67670387.21049605,207357.97719454905,3.2233237012653187e-09,0.15181016364707595,0.5961326921497954,-0.032541215404866874,4.1095890410958905e-05,0.05369220727517621,3.748676260933981e-09,0.1637620530503214,0.2054612750318412,0.21741316443508665
168,1636588800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,146442883.769389,30962.274215135647,1.190901850095312,292927084.42025006,60828741.024123,12976.04173777788,60832468.99470109,3988,1.0001410682458873,4730.4186673018,60837322.02791881,61382110.064071774,182497.40698410326,3.4138188415699465e-09,0.15243317673357593,0.5837406176931147,-0.03515867312181886,4.1095890410958905e-05,0.053980430615949704,3.972872823807311e-09,0.16448709203894385,0.20637251145911467,0.2184264267644826
167,1636675200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,145559728.825245,31205.33923500611,1.1912059468338545,291346505.28652483,60977214.504488,13115.250330945984,61084002.959950365,3746,1.0007799122664875,4668.215639195691,61024771.38205629,61224816.70688851,183252.0088798511,3.4323390940164173e-09,0.1530621597677113,0.5918966781953845,-0.033419408414707474,4.1095890410958905e-05,0.054268803990790815,3.996914570482761e-09,0.16521953466330597,0.20728986786809114,0.21944724276368582
166,1636761600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,145486515.455188,31323.638397461553,1.1925898919707845,291257402.5708857,46337584.718978,10019.230990216693,46475189.324566305,2978,1.000977312775758,4649.163019875894,46382871.03252163,46581038.20730998,139425.56797369893,3.433389129935064e-09,0.15354086199722722,0.5944395433484221,-0.032890198232983336,4.1095890410958905e-05,0.05455732747779973,4.0006520843009885e-09,0.1657773278524248,0.208057093584616,0.22029355943981357
165,1636848000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,145885006.1944,31631.862537998357,1.1996313599754944,291938271.8777937,36448427.717721,7923.310361732498,36467540.54321149,3128,1.0005766853406768,4614.623491220246,36469446.991676524,36563094.12347957,109402.62162963448,3.4253816519767682e-09,0.15391560773003551,0.5986491067396192,-0.032027507783983666,4.1095890410958905e-05,0.05484600115511695,3.993232269116201e-09,0.16621419793144215,0.2087205129947415,0.22101910319614815
164,1636934400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,145208009.657622,31827.88178410683,1.2001079829832157,290681754.0993247,35707767.772634,7679.304346884094,35726733.32247356,2873,1.0009760669934031,4566.742562039004,35742620.94616497,35069406.00776673,107180.19996742069,3.4401884050084006e-09,0.1542843278112099,0.6051672204866125,-0.030724107308016668,4.1095890410958905e-05,0.05513482510092382,4.01199656147992e-09,0.16664420452517018,0.20937805702172277,0.22173793373568304
163,1637020800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,139706907.936652,33050.53688285033,1.1984410887871741,279362538.96693134,86935628.063253,20237.220233985405,86980937.44504641,3490,0.9998164839980714,4226.293508591845,86919673.98436569,85528432.50683606,260942.81233513923,3.579578005332962e-09,0.1552183929628945,0.6531589320395045,-0.022256758041042102,4.1095890410958905e-05,0.05542379939344211,4.176093934567469e-09,0.16773392622103192,0.21060109646592565,0.22311662972406307
162,1637107200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,140965330.534993,32889.28538486346,1.2000699317285135,281956803.9594002,62899941.655458,15020.650205514,62897907.85279401,3314,1.0000927280818444,4285.675003855929,62905774.246395834,64373625.12743478,188693.72355838201,3.5466425564392235e-09,0.15588762215299964,0.6442868504104147,-0.023680315054226853,4.1095890410958905e-05,0.055712924110934536,4.141534837333372e-09,0.1685154078507351,0.21155945037352322,0.22418723607125868
161,1637193600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,112371760.511541,28185.482567198327,0.9909298752183444,224908891.11260748,74486949.817625,18109.152631749388,74578745.57544157,3756,1.0007358169382266,3989.9147218732032,74541758.57697764,72253974.68606575,223736.2367263247,4.446244855208146e-09,0.1568824082444677,0.6924908870565242,-0.016644190212663945,4.1095890410958905e-05,0.056002199331704694,5.195505620387779e-09,0.16967783072613113,0.21284351168576143,0.22563893416742486
160,1637280000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,117321100.24758,27353.902016047363,0.996911753909527,234676406.7902389,43061261.55373,10345.357127439884,43034293.300726324,3011,1.0001457806609668,4289.951293747376,43067539.05290137,44381078.193139374,129102.87990217897,4.261186770657483e-09,0.15743253972836063,0.643678759140137,-0.023780132897176953,4.1095890410958905e-05,0.05629162513409658,4.984215698221533e-09,0.17032130732682518,0.21368306897204625,0.2265718365705108
159,1637366400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,118856001.235558,26972.513230156983,0.996057908184084,237658208.6887856,26240930.105623,6081.945816294496,26237268.190131344,2720,0.9997737018670863,4405.594410688696,26234991.832134176,26794586.49437853,78711.80457039403,4.207723375166494e-09,0.15776373722835302,0.6265495590379278,-0.026714149424516886,4.1095890410958905e-05,0.056581201596495156,4.924388321294493e-09,0.17070891481799966,0.21430384293443722,0.22724902052408386
158,1637452800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,117145869.547515,27417.6939422514,0.9966276743002292,234363383.9645042,28874900.318689,6631.914885041762,28882993.09198075,2998,1.0002990308700028,4273.915232463228,28883534.80525254,28344242.047579605,86648.97927594226,4.266878140620534e-09,0.15813345786393262,0.6461928913368656,-0.023369323136507747,4.1095890410958905e-05,0.05687092879732614,4.995272277666509e-09,0.17114175006206486,0.2149632907708478,0.22797158296898004
157,1637539200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,111786115.14014,27301.11953472057,0.9709097647081164,223772689.98936725,45947718.651225,11064.868711328596,46019532.96010133,2503,1.0008966216816637,4098.189907094638,45988916.37199067,45345933.27609411,138058.598880304,4.468820569871667e-09,0.15875041697045658,0.6743034415720859,-0.019102757015232785,4.1095890410958905e-05,0.05716080681505631,5.233622342912858e-09,0.17186429662979608,0.21587012789510193,0.22898400755444143
156,1637625600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,114920890.255246,26433.34655932871,0.9681575835251623,229813342.4932044,38839656.388934,9202.194265966633,38833639.875055045,2650,0.999876271332286,4347.034568199613,38834850.809994526,40002256.57744522,116500.91962516513,4.3513574501426954e-09,0.15925735411501601,0.6350550889277757,-0.025227415223141647,4.1095890410958905e-05,0.057450835728192984,5.099200437696293e-09,0.17245835817014074,0.21666709395279804,0.22986809800792277
155,1637712000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,113695231.165152,26697.123416596645,0.9672020842584194,227510245.572872,44685014.685359,10512.418053717654,44703608.40416389,2841,1.0005267733806444,4260.937927212309,44708553.561608955,44792760.79179695,134110.82521249168,4.395406446342645e-09,0.15984682570067935,0.648308535308349,-0.023027458294151426,4.1095890410958905e-05,0.05774101561528433,5.1534310255693505e-09,0.1731494890576555,0.21754674542555272,0.23084940878252888
154,1637798400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,117336062.484422,25951.223088314888,0.9682784059758244,234693718.75172615,36925836.895733,8394.593775299441,36915542.890699565,3118,1.000092016820852,4521.82384531622,36929234.69385144,37958874.30489213,110746.6286720987,4.26087244822203e-09,0.16031870295952177,0.61063902107165,-0.029659729329757467,4.1095890410958905e-05,0.058031346554919705,4.998640335571516e-09,0.1737030716227644,0.21830895362403052,0.23169332228727316
153,1637884800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,115864620.523013,28696.676448708004,1.0108010212456084,231763685.766343,74604069.818067,17951.647065868205,74617378.50184624,4321,1.000148642096964,4038.1625060413144,74615159.1234468,72491668.10307556,223852.13550553872,4.314739803578069e-09,0.16128456667870347,0.6838155774255936,-0.017788606388225547,4.1095890410958905e-05,0.0583218286257291,5.064223360712582e-09,0.17483670883673696,0.21956529941402161,0.2331174415720551
152,1637971200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,116590792.682607,28531.659581395295,1.0106083674767625,233056792.00621405,33569286.377384,8162.416160719683,33568718.08827526,3282,0.9994648232672212,4084.1786882629126,33551320.876378834,33336766.128344115,100706.15426482579,4.290799643261788e-09,0.16171667660949726,0.6756488019205599,-0.01891304579449027,4.1095890410958905e-05,0.058612461906383584,5.040988931167524e-09,0.1753443674456864,0.2202880426254699,0.23391573346165903
151,1638057600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,119669075.054882,27877.13133609128,1.0114856594239807,239181533.45146775,43154493.774647,10541.404173141,43149714.691652335,2845,0.9993456260181488,4290.081034864843,43126254.59672091,45223478.12403731,129449.144074957,4.180924779474707e-09,0.16225789374364205,0.6431443410324571,-0.023868098205474975,4.1095890410958905e-05,0.058903246475595195,4.914026390269695e-09,0.17598048395586857,0.2211200443288263,0.2348426345410528
150,1638144000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,135585963.354973,30516.068230494333,1.1260190532695635,271029778.84171814,33886812.018889,7772.662625174655,33873999.34043084,2878,0.9994758016806808,4441.05515188778,33869048.60898162,34518823.3954175,101621.99802129253,3.689631465123992e-09,0.1626328414650902,0.621361512975215,-0.02765068915802882,4.1095890410958905e-05,0.059194182412116714,4.338934595975312e-09,0.17642141515879528,0.22178592798679594,0.23557450168050104
149,1638230400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,144726213.152672,31187.171983590244,1.1752905296678435,289420523.65127337,61959451.358507,13578.390199979804,61910003.42612744,2664,0.9998897827374332,4640.057197291851,61952622.357388124,63004507.17505342,185730.01027838234,3.455179983037116e-09,0.16327457207885332,0.5949589867510294,-0.03278284641103113,4.1095890410958905e-05,0.059485269794742224,4.064747725272867e-09,0.17717636079558924,0.22271874598318459,0.2366205346999205
148,1638316800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,141977150.471835,30998.325451479024,1.1600281395831429,283871171.0355632,42137767.432417,8999.624424183487,42142243.79108573,2469,0.9995685383091426,4578.162821709763,42119586.60003165,41201745.948147975,126426.73137325718,3.5227247499349653e-09,0.16371993865451528,0.6028087896543214,-0.031191214763581887,4.1095890410958905e-05,0.05977650870230666,4.146868301212994e-09,0.17770063580034698,0.223455351466411,0.23743604861224268
147,1638403200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,142622407.504234,31562.564508858788,1.172733072596492,285302447.3055537,37446061.593063,8258.196711961413,37431179.17737912,2535,1.000202045029579,4519.633492162475,37453627.38368519,37324022.44424683,112293.53753213736,3.505052303070567e-09,0.16411353337686224,0.6110021693833168,-0.029590037360549104,4.1095890410958905e-05,0.06006789921368594,4.127902325839677e-09,0.17816417255510264,0.22414033670013722,0.23819097587837762
146,1638489600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,137994866.603407,32654.295326965945,1.1727395373300598,275977392.8577918,47179546.167598,10784.90997322848,47188020.43146441,2757,0.9999552869272388,4225.2225532921175,47177436.62511737,45568644.854110055,141564.06129439324,3.623485205236682e-09,0.1646264886585557,0.6534151863978002,-0.022216542605920764,4.1095890410958905e-05,0.060359441407797254,4.269060448593332e-09,0.17876851809011676,0.224944834175942,0.23908686360750306
145,1638576000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,137721520.879041,33463.09356764417,1.1842534515758423,275219723.3183057,129866298.976327,33248.79409742056,129943686.93514304,3383,0.9991892391314338,4112.287508056616,129761008.46297148,136728600.62476915,389831.0608054291,3.633460523624787e-09,0.166042924428875,0.6708454986846202,-0.0195962636655429,4.1095890410958905e-05,0.06065113536359856,4.28300887697213e-09,0.18043816798406587,0.2266529639020626,0.24104820745725347
144,1638662400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,138889414.758545,33153.65487281906,1.183123380850574,277601763.02625406,48898154.388445,11815.124143489384,48883787.35535001,2405,0.9993625630464936,4186.296061429405,48866984.89787954,49461607.667189084,146651.36206605003,3.6022825975547765e-09,0.16657120407835324,0.6591000879801506,-0.021337169639762732,4.1095890410958905e-05,0.06094298116008923,4.252271870018442e-09,0.18106176944567923,0.2274730893480315,0.2419636547153575
143,1638748800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,141049376.040111,32400.487683658168,1.1778257427693137,281719816.9571585,64921533.975184,15826.692890488832,64901476.27596919,3596,0.9986782585848818,4348.23219403179,64835724.494996,68818135.55147758,194704.42882790757,3.5496260461935173e-09,0.16726233199023002,0.6341194881742014,-0.025388040010233426,4.1095890410958905e-05,0.061234978876309576,4.192327618987786e-09,0.18187803420019372,0.22845621497612864,0.24307191718609233
142,1638835200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,140466086.555621,32617.291146071497,1.178843564710796,280692837.74174684,37431008.176383,8619.633300741754,37427054.1959034,2619,0.9991480670695542,4302.822642210037,37399119.46789776,37088753.33397926,112281.16258771019,3.5626131683490127e-09,0.16766234633862254,0.6411130830939018,-0.024204507336042402,4.1095890410958905e-05,0.06152712859134102,4.2105742480240545e-09,0.18235080237192372,0.2291483790395526,0.24383683507285378
141,1638921600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,142391194.032103,32166.613384542383,1.1782517346806287,284663463.50639606,33039362.139793,7593.068172500747,33019547.35686996,2556,0.999582401992559,4424.82800572333,33025564.967996303,33598020.69904777,99058.64207060987,3.5129200905599575e-09,0.16801033143249597,0.623706743569479,-0.0272245066027601,4.1095890410958905e-05,0.06181943038430637,4.153503887742017e-09,0.18276224282687845,0.22978866592639138,0.24454057732077386
140,1639008000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,110047818.83074,26729.783055531607,0.9436961164515963,220200133.15970105,48933965.991575,11648.837410032558,49126914.715289645,2816,1.0004747731455803,4119.00337354462,48957198.524534546,47981600.589796886,147380.74414586893,4.541323320975224e-09,0.16867963504294828,0.6706133999368478,-0.0196296939260705,4.1095890410958905e-05,0.06211188433436954,5.3713057565186634e-09,0.18355386986630914,0.23075042348690686,0.24562465831026772
139,1639094400,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,108770356.626306,27868.94544056844,0.9574291006906392,217616982.08660057,42762463.663831,10539.110065289517,42780690.55503947,3016,0.9992334064282062,3899.931348385376,42729682.234072246,41101805.72770643,128342.07166511842,4.595229611272021e-09,0.16926939633103583,0.7074051467162624,-0.014792936092433595,4.1095890410958905e-05,0.06240449052073538,5.438701789345256e-09,0.1842518841211225,0.23163279096136025,0.24661527875144693
138,1639180800,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,100964505.783997,24754.918412378975,0.8690343714197875,202078076.5127384,26791171.070443,6694.627220913276,26786453.28899258,2573,1.0007382046967244,4081.5742784207064,26810948.43875795,27324618.26849472,80359.35986697774,4.948582336377113e-09,0.16966706123983613,0.6769412949593743,-0.018731991406157555,4.1095890410958905e-05,0.06269724902265028,5.8603679555831026e-09,0.1847228195386181,0.23232321437207545,0.24737897267085743
137,1639267200,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,107693136.306298,26041.789445525144,0.9202433092066205,215540481.7847311,24109948.527698,5905.304993432684,24098287.1064765,2587,1.0007159656475064,4138.357739117812,24127210.42260698,24438264.621423207,72294.8613194295,4.639499697317834e-09,0.17000247322704526,0.6676379740038572,-0.02006169323098983,4.1095890410958905e-05,0.06299015991940182,5.49652116265495e-09,0.18512018977381156,0.23295153725603612,0.24806925380280243
136,1639353600,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,103849923.383346,27474.354397420622,0.9275563611475548,207610176.26219773,47865583.6637,12494.616116778818,48012339.3261992,2881,0.9995682687980268,3778.150311709184,47844918.597731724,47206537.776294485,144037.01797859758,4.816719575138104e-09,0.1706962591510873,0.7304516278074216,-0.012206275961641366,4.1095890410958905e-05,0.06328322329031877,5.708391616974903e-09,0.18594240947977464,0.2339383865509951,0.24918453687968245
135,1639440000,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,104491331.99176,27099.399619444484,0.9235962346720616,209128457.24474245,33652138.25312,8880.488617842071,33641369.33905151,2703,1.0006976332794473,3858.544103956599,33675615.10468993,34265756.99662821,100924.10801715452,4.7817499979436215e-09,0.17117885300439079,0.7160405809795425,-0.013785780633639444,4.1095890410958905e-05,0.0635764392147713,5.6708801140911655e-09,0.1865147379969615,0.23471419632875112,0.25005008132132184
