,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
183,1635292800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2147934.253097955,13247.309121024246,80174.17213569723,104323987.5343292,295667.6584061585,1871.3869283484817,7711415.791088678,203,24.28472551798623,3937.639256372154,7180207.928939274,7368846.632926685,23134.247373266033,9.585523172903418e-09,0.031965835517103,0.4124345210455329,-0.09063302823004171,4.1095890410958905e-05,0.04967279044208661,9.894626738085363e-09,0.03247582122348289,0.08159753006877865,0.08210751577515854
182,1635379200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2214855.720692532,12843.284320914712,80145.79149367762,109802031.6480206,305587.9933480976,1800.088506976308,7496502.036335058,205,24.787626259846885,4276.589203504909,7574800.968609219,7698239.07428815,22489.506109005175,9.107299609952408e-09,0.032170654187317564,0.3876101490613626,-0.10265365543871197,4.1095890410958905e-05,0.049958921483686636,9.403066643913918e-09,0.03268729154821457,0.08208847978059325,0.08260511714149024
181,1635465600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2208122.2212099684,12719.306082987803,79631.53565589125,112269685.50458376,94574.76356114265,553.9463971681873,2417410.830513261,179,25.421981724151163,4417.522080073772,2404277.910817286,2447070.4406677824,7252.232491539782,8.907123908877181e-09,0.03223525072073569,0.3848472690422885,-0.10407362624600835,4.1095890410958905e-05,0.050245201470212386,9.198273664942723e-09,0.032753999567353545,0.08243935630053711,0.08295810514715497
180,1635552000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2206882.4580103676,12723.329209492988,79618.70483751192,109460589.9369292,56575.27495902799,325.95113766993904,1410792.9830535068,193,24.79982328456548,4315.069766343463,1403056.8212595969,1406501.8994648098,4232.37894916052,9.135708117197217e-09,0.032273916499456594,0.38434257916947606,-0.10433486554881222,4.1095890410958905e-05,0.05053163047919684,9.434939096915363e-09,0.03279393180497394,0.08276445108824249,0.08328446639375983
179,1635638400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2193560.9411088238,12792.914855509345,79592.21535903268,110136030.54693098,47756.051002583044,276.30283356789585,1179478.2167259448,143,25.104392698398957,4304.104800451852,1198886.658093614,1189236.3523380295,3538.4346501778346,9.079680782338362e-09,0.03230604435654937,0.3900538942489441,-0.10141189364519998,4.1095890410958905e-05,0.05081820858821351,9.377439214725298e-09,0.03282711326082126,0.08308315705435193,0.08360422595862381
178,1635724800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2176626.66359774,12888.82591197284,79570.85097512518,111477891.43920109,185901.70829372524,1099.5998358252718,4754452.818599014,165,25.61520118755884,4324.612113635177,4761909.659054647,4755342.770161222,14263.35845579704,8.970388541528791e-09,0.03243399222380497,0.3961031960268075,-0.09839430211489897,4.1095890410958905e-05,0.051104935874875856,9.264860502175132e-09,0.03295926128720674,0.08349783220826987,0.08402310127167165
177,1635811200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2216919.359055711,12625.636832661632,79471.02498369056,115464752.84550563,162656.2945531776,941.4685088464252,4143608.997836881,150,26.04171242716908,4584.124134089406,4235848.44722276,4315808.512888063,12430.826993510644,8.660651630528512e-09,0.032541651285875134,0.3799014097457971,-0.10665874605171888,4.1095890410958905e-05,0.0513918124168381,8.946100310536575e-09,0.03307046871243361,0.08389236781230228,0.08442118523886075
176,1635897600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2190689.7515919483,12772.530119748706,79443.44473395983,117280552.4796201,265332.6450441451,1543.0503396933084,7070353.94391124,184,26.767951142874914,4591.472866505161,7102411.279151448,7084873.766353397,21211.06183173372,8.526562834650446e-09,0.03272250873737307,0.38987092149943653,-0.10150441149776557,4.1095890410958905e-05,0.05167883829179487,8.808540264098353e-09,0.033257307204622714,0.08436025113875698,0.08489504960600663
175,1635984000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2218498.415952612,12608.40849682005,79422.73071222243,114044190.01505654,147856.95976431816,864.108589828352,3923289.1186726866,138,25.703013622862237,4522.434923147975,3800369.451057263,3907874.864031888,11769.86735601806,8.768530863939463e-09,0.03282571318254879,0.3800751329043701,-0.10656699274032866,4.1095890410958905e-05,0.051966013577480985,9.060148588614713e-09,0.03336394395173652,0.08475063086961881,0.08528886163880656
174,1636070400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2214699.2850135425,12625.450460657405,79403.1768516096,112910720.72148111,95373.91743506456,543.36046959863,2446647.8904199577,141,25.491208103404137,4472.916645325069,2431196.3769741147,2430406.088879358,7339.943671259874,8.856554927735497e-09,0.03289071979683979,0.3811161470569034,-0.10601863193546801,4.1095890410958905e-05,0.05225333835167201,9.15204452994994e-09,0.03343111944306322,0.08510296225810084,0.08564336190432427
173,1636156800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2239239.579584794,12476.703079046723,79367.77837944105,112389063.4925394,44426.78866049815,251.2469648776226,1119589.802930063,141,25.095363738028173,4507.821774724491,1114906.4211477065,1132576.5391087865,3358.7694087901896,8.89766289463193e-09,0.03292060499478001,0.37229267687137907,-0.1107466771396084,4.1095890410958905e-05,0.052540812692183914,9.195121725626482e-09,0.033462003736625355,0.08542032179655296,0.08596172053839832
172,1636243200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2254847.435575126,12375.879021313192,79318.5348975692,113953113.7455612,55099.384681402255,303.17140480949365,1389824.5186466333,173,25.268475362834486,4603.840912390004,1392277.4443293528,1395752.9169286983,4169.4735559399,8.775539054008103e-09,0.03295719437280481,0.367042594633322,-0.11364809556388511,4.1095890410958905e-05,0.05282843667687298,9.069186174624224e-09,0.03349981746855435,0.08574453515926683,0.08628715825501637
171,1636329600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2225807.0294348374,12191.638135596297,78210.14585979578,117100272.63535924,136853.04542002274,744.8433837226435,3525895.629171559,168,26.305126879101596,4804.292563574186,3599936.723565152,3578445.5294461297,10577.686887514677,8.539689767537253e-09,0.03304752453728233,0.36615813741830444,-0.11414351772786668,4.1095890410958905e-05,0.05311621038363634,8.825767815987832e-09,0.03359317367705377,0.08612263903050771,0.08666828817027916
170,1636416000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2149863.8817008343,11976.835655966068,76173.41435412293,113444100.59659028,202494.50764517096,1137.1085976019315,5438287.51066029,145,26.384019370296276,4736.297440965781,5342619.012088798,5385684.540922216,16314.862531980869,8.814914083157326e-09,0.033191338648780266,0.372528689429418,-0.11061781319230823,4.1095890410958905e-05,0.05340413389041132,9.111035022901136e-09,0.033741818960976465,0.08655437664878063,0.08710485696097683
169,1636502400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2100956.035590583,11460.883531777275,73646.98083306082,105962958.43546271,286380.5134375623,1618.2392199264411,7657979.150545227,203,25.21779528948504,4621.548523303513,7221885.1627660645,7478771.077202873,22973.937451635684,9.43726010263346e-09,0.033408149672092984,0.3649029156871758,-0.11484994449864172,4.1095890410958905e-05,0.05369220727517621,9.755690424504164e-09,0.033965945582586546,0.08705926105685824,0.0876170569673518
168,1636588800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2112038.0671873605,11373.398318348009,73550.08905402487,107602681.92523266,162173.3477923166,881.780150369064,4105079.1808208553,141,25.473660630683877,4730.4186673018,4131148.8250033394,4171189.283762009,12315.237542462566,9.29344865860171e-09,0.03352260069991234,0.3601218849575379,-0.11757678655255388,4.1095890410958905e-05,0.053980430615949704,9.609109430014337e-09,0.03408428404778869,0.08746193542545108,0.08802361877332743
167,1636675200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2137538.2286485154,11234.157041533263,73534.72282607634,104494346.07072636,71607.01337351823,379.8576348274072,1767561.6822181933,130,24.44268473663608,4668.215639195691,1750267.65282099,1773257.3515691883,5302.68504665458,9.569895765682442e-09,0.03357334684308707,0.3501512917258527,-0.12345255977264569,4.1095890410958905e-05,0.054268803990790815,9.896078811267692e-09,0.034136759836921715,0.08780105494346693,0.08836446793730157
166,1636761600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2129489.3698573313,11270.101765556108,73510.150591468,104790814.36166872,64185.42682795014,338.51139011452346,1571670.8864035427,162,24.60468125480461,4649.163019875894,1579261.968305298,1573794.6367272248,4715.012659210628,9.542821153662e-09,0.03361834136563117,0.3539164135760487,-0.12120314379691066,4.1095890410958905e-05,0.05455732747779973,9.868582147551256e-09,0.03418329032667588,0.08813457295301994,0.08869952191406466
165,1636848000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2115255.7956552897,11240.244962448967,73164.59564493808,103164859.10401182,45614.44145089556,242.5365883473193,1121494.9417450952,143,24.385906261529037,4614.623491220246,1112349.4933935436,1119215.0380679544,3364.484825235286,9.693223144828709e-09,0.03365095406780956,0.3533949696383442,-0.12151243310607807,4.1095890410958905e-05,0.05484600115511695,1.0024569405789641e-08,0.03421701783832118,0.08845585933251555,0.08902192310302717
164,1636934400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2128166.007034237,11170.437146693268,73154.93722576638,102155136.50060163,84371.03342778639,442.68481671596663,2074438.4716685205,100,24.000744341124655,4566.742562039004,2024967.6030967832,2021627.5940652404,6223.315415005562,9.789032977251325e-09,0.033711874307634886,0.35146000955970574,-0.12266641519514876,4.1095890410958905e-05,0.05513482510092382,1.012398449325385e-08,0.03428002258707932,0.08880560351814776,0.08937375179759219
163,1637020800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2150973.8245325736,11053.710377875892,73148.79813891108,93497287.81789981,231978.32715087532,1189.7072850470056,5110967.938482976,142,21.73371120362601,4226.293508591845,5041749.9677973995,5028052.1759185875,15332.903815448926,1.0695497413226063e-08,0.03387586734073026,0.3438998393474727,-0.12727165773678473,4.1095890410958905e-05,0.05542379939344211,1.1062139306131501e-08,0.034449637305053335,0.0892585708437614,0.08983234080808448
162,1637107200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2153547.462108584,11021.905315943723,73081.55261880712,93628260.47083889,109975.49331548068,566.6315679357924,2382469.352102899,120,21.738146504364824,4285.675003855929,2390663.385581713,2428398.7470981185,7147.408056308697,1.0680535929762962e-08,0.033952205489280345,0.3392040376208452,-0.13021131794295626,4.1095890410958905e-05,0.055712924110934536,1.1048476518766887e-08,0.03452860527513351,0.08962403370980393,0.0902004334956571
161,1637193600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2172676.541944477,10924.89028946336,73074.77138249238,87034628.6965357,135812.47466658396,685.7100539577051,2824102.401932411,105,20.029357112366682,3989.9147218732032,2720236.5554112634,2735924.639222316,8472.307205797233,1.1489679624953736e-08,0.03404954958475914,0.33570756829701837,-0.13244068929024155,4.1095890410958905e-05,0.056002199331704694,1.1886402237461507e-08,0.03462931052646096,0.09001065302605288,0.09059041396775469
160,1637280000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2187515.049892236,10835.554607809445,73021.21054951058,92950620.32108627,45005.11363522123,224.49493264860743,929303.8921715292,105,21.24570990395365,4289.951293747376,956165.588488379,963072.3267556236,2787.9116765145877,1.0758400498518733e-08,0.034079543055129585,0.3311895473295413,-0.1353737677776784,4.1095890410958905e-05,0.05629162513409658,1.1130956490149971e-08,0.03466034265003062,0.0903300722988152,0.09091087189371624
159,1637366400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2181419.9413633486,10859.346319855784,72992.95761624734,95683750.90097901,128899.6223849616,639.8446813478268,2758220.3882054486,158,21.931529341658617,4405.594410688696,2826965.8504645014,2818896.151854876,8274.661164616346,1.0451095307027395e-08,0.03416602232759435,0.33290639703311525,-0.13425216605544232,4.1095890410958905e-05,0.056581201596495156,1.0813333851437093e-08,0.03474981932371114,0.09070612803367856,0.09128992502979534
158,1637452800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2160257.2476534247,10950.236423761677,72937.68803995778,93827997.15212889,73237.22135857014,367.0776046108448,1595150.284908788,152,21.71685739141701,4273.915232463228,1590482.2919877078,1568858.5658424036,4785.450854726364,1.0657799701070469e-08,0.03421702470428334,0.3398042536366692,-0.12983211896137548,4.1095890410958905e-05,0.05687092879732614,1.102815631507097e-08,0.034802594023775155,0.09104685761119852,0.09163242693069033
157,1637539200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2138572.2405926418,10984.417843792478,72676.02331786552,90119660.6832731,153907.4242429802,789.985658318456,3305035.852302499,126,21.070052947638356,4098.189907094638,3242837.577834232,3237511.2516702097,9915.107556907498,1.1096357802705394e-08,0.03432704628538709,0.3438201166669934,-0.12732105234758684,4.1095890410958905e-05,0.05716080681505631,1.1482539838455498e-08,0.034916444641299914,0.09144675721003244,0.09203615556594527
156,1637625600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2144777.029543436,10931.737137375025,72603.3639261744,94957166.08611888,64358.91403648669,329.50579380492513,1388715.379308412,94,22.136838649920797,4347.034568199613,1424702.8957098287,1432373.0760920634,4166.146137925236,1.0531064070436523e-08,0.03437092023729238,0.3405494958131835,-0.1293627130460625,4.1095890410958905e-05,0.057450835728192984,1.0898771386065903e-08,0.0349618505156181,0.0917806600750744,0.09237159035340012
155,1637712000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2188049.111596189,10679.939567485973,72478.1107991755,90996177.728857,90203.9104730383,450.0605922147285,1916591.6968655144,107,20.79390660076981,4260.937927212309,1875691.68940056,1917680.2469113695,5749.775090596543,1.0989472579603493e-08,0.034434107232989376,0.3263537574214891,-0.1385800367325304,4.1095890410958905e-05,0.05774101561528433,1.1373684877177075e-08,0.035027246645613186,0.09213402695786274,0.09272716637048656
154,1637798400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2225040.2950572325,10499.775039573708,72464.77666372883,95082614.98833722,87713.19202527693,421.1789422486352,1858294.3590223168,94,21.36649282252471,4521.82384531622,1874123.2878488111,1904496.984204942,5574.88307706695,1.0517169727848351e-08,0.0344927392245238,0.31599290925672285,-0.14569073742013927,4.1095890410958905e-05,0.058031346554919705,1.0885557225919471e-08,0.035087932354376405,0.09248298988903254,0.09307818301888515
153,1637884800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2215183.0757345785,10526.720333936168,72389.18564928943,85148654.51306179,156564.62196670493,735.0325917307443,3022988.853859396,108,19.219326710688588,4038.1625060413144,3009066.620913553,2968181.052645465,9068.966561578189,1.1744166783593745e-08,0.0345992466803778,0.3182820254846912,-0.14409074659373744,4.1095890410958905e-05,0.0583218286257291,1.2156245313254999e-08,0.035198176936636655,0.09287997941569595,0.0934789096719548
152,1637971200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2210269.935341456,10511.332819970057,72253.74263921489,85999117.34045178,45800.99075567884,219.3595042637675,904019.9610534884,111,19.39881675469612,4084.1786882629126,888485.0268529447,895903.4123819967,2712.0598831604652,1.1628026320796035e-08,0.03463078258408277,0.31763491999297827,-0.14454135307808846,4.1095890410958905e-05,0.058612461906383584,1.2037311648659284e-08,0.035230822846660084,0.09320214860005539,0.09380218886263271
151,1638057600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2219309.5913701546,10466.744714643737,72243.63244272185,89936854.72520818,81809.27630776826,384.3494170831757,1577380.371459975,103,20.262349848558767,4290.081034864843,1657648.1774054104,1648890.1449898896,4732.141114379925,1.1118912297471222e-08,0.034683398846112816,0.3158508498616144,-0.14579058225482833,4.1095890410958905e-05,0.058903246475595195,1.151064072687098e-08,0.035285292822896566,0.09354554943129706,0.0941474434080808
150,1638144000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2248502.7497059247,10313.261551823773,72179.55089578971,91665401.949746,52817.80104692262,244.0066777085362,1060750.5840752877,112,20.383653513818167,4441.05515188778,1076619.755902253,1083647.1131325157,3182.251752225863,1.09092414229333e-08,0.034718114798746404,0.30694007699783976,-0.15218495558122713,4.1095890410958905e-05,0.059194182412116714,1.1294177201017176e-08,0.035321233738084455,0.09387120132045215,0.09447432025979022
149,1638230400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2251827.140865464,10294.12969488284,72157.62412626868,95543155.48687235,172068.70403569387,779.3781575804791,3564408.0011088126,113,21.214584759412624,4640.057197291851,3650366.1062075123,3616359.2294933638,10693.224003326439,1.0466474494213248e-08,0.03483003515503813,0.30575174005815303,-0.1530576471567795,4.1095890410958905e-05,0.059485269794742224,1.0836163286237054e-08,0.03543710725944081,0.0942742090593694,0.09488128116377208
148,1638316800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2246727.7664421047,10289.764482391276,72053.67653796106,94180112.99913904,143173.9578703408,661.830233848452,3116663.900321452,96,20.95939579459636,4578.162821709763,3000839.650483337,3029966.5708884615,9349.991700964356,1.0617952858148955e-08,0.034929312926143055,0.30615775207260026,-0.15275894256614186,4.1095890410958905e-05,0.05977650870230666,1.0994222392458866e-08,0.03553990314756886,0.09466472573803876,0.09527531595946456
147,1638403200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2159536.9012270225,10706.052463900463,72037.11182320047,97050104.87677081,390052.2487747432,1898.381341263136,8598339.311410662,214,22.47011959407318,4519.633492162475,8764520.677905662,8579987.890869189,25795.017934231986,1.030395589236867e-08,0.03519510365318024,0.3324756941617681,-0.13453272575235076,4.1095890410958905e-05,0.06006789921368594,1.0670157486820274e-08,0.035815140051302465,0.09522190697645522,0.09584194337457744
146,1638489600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2207454.6282611927,10475.033100970626,72032.4951915879,88745141.94999337,188912.738556,917.3340341391872,4063324.000443293,120,20.101238053508204,4225.2225532921175,3797379.929054314,3875940.4499473353,12189.97200132988,1.1268222440429311e-08,0.03533246296923383,0.31814928631800593,-0.1441830701270721,4.1095890410958905e-05,0.060359441407797254,1.1671795405262518e-08,0.03595741891049786,0.09565080848662012,0.09627576442788416
145,1638576000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2349324.862399448,9853.65730385165,72029.03634415031,80468163.3132164,951889.9013940211,4113.773484048945,16091575.031596938,203,17.15297363983752,4112.287508056616,16327742.38663918,16917019.30942902,48274.72509479082,1.2427275071602834e-08,0.0359323862569928,0.27894185553864465,-0.17408369900514298,4.1095890410958905e-05,0.06065113536359856,1.2874127807268445e-08,0.03657891389122895,0.0965424257301804,0.09718895336441655
144,1638662400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2421873.5023312382,9550.175592555684,71988.78787561733,79888892.00834592,198061.2547469132,799.8715362401766,3296223.8312653494,92,16.49320080744241,4186.296061429405,3266664.0467148456,3348499.061811739,9888.671493796048,1.251738476852991e-08,0.03605616656293024,0.2634709536160753,-0.18748552797237594,4.1095890410958905e-05,0.06094298116008923,1.2975257108121345e-08,0.0367072219463187,0.0969580518326085,0.09760910721599697
143,1638748800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2406551.7987469533,9608.008349472273,71966.02276879078,83420363.15788415,261609.9716981605,1027.1039599394921,4227452.09014534,111,17.357452102213863,4348.23219403179,4540882.553212345,4466086.505226437,12682.356270436021,1.1987480779811121e-08,0.03620819606496481,0.2669506508844578,-0.18438390239850633,4.1095890410958905e-05,0.061234978876309576,1.2427507897372877e-08,0.036864832029026844,0.09740207905086343,0.09805871501492547
142,1638835200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2357356.328797352,9388.796215655428,70401.63933526816,80199766.37101449,177775.96484836648,703.437177118952,3055160.9687797646,103,17.11641081113249,4302.822642210037,3042886.4466900895,3026765.413079739,9165.482906339294,1.2468864252968901e-08,0.03632247922713686,0.26602165558052826,-0.18520687254727786,4.1095890410958905e-05,0.06152712859134102,1.2928526839247337e-08,0.036983328220776115,0.09780851192806692,0.09846936092170618
141,1638921600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2285339.850148107,9606.152670434029,70104.31302038948,84962317.93082613,251101.512847472,1030.5856898779905,4478193.015971336,178,18.58855214145064,4424.82800572333,4667613.564362371,4560164.42286983,13434.579047914007,1.1769923706815193e-08,0.036480603197563986,0.2809356836609524,-0.17242735990116853,4.1095890410958905e-05,0.06181943038430637,1.2205214658397833e-08,0.03714730014190112,0.09825893769145941,0.09892563463579654
140,1639008000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1776112.2006192512,6988.713547653856,52710.04722728398,58240295.90417276,106511.0960739704,429.75819081103424,1846104.8747227767,101,16.395443903787992,4119.00337354462,1746296.7008117551,1770175.4377590828,5538.31462416833,1.7170242432239304e-08,0.036575697402326975,0.266188180554527,-0.18505908170484775,4.1095890410958905e-05,0.06211188433436954,1.7808070581378903e-08,0.03724592683963019,0.09864648584628555,0.09931671528358876
139,1639094400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1785539.3371251572,6947.941527099952,52692.73032001895,54713240.67156724,59381.69927116504,231.01444129648695,946531.017127068,103,15.18681274774418,3899.931348385376,901818.7474740405,900940.4615419026,2839.593051381204,1.8277111494872003e-08,0.036627596961127135,0.26041584892136516,-0.19025207070758487,4.1095890410958905e-05,0.06240449052073538,1.895785945244977e-08,0.037299759445600426,0.09899099159145155,0.09966315407592485
138,1639180800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1775774.377306057,6919.7174095314285,52429.18681505424,56462538.58591655,281400.25002305134,1104.458504699236,4437129.226671661,148,15.898004641663203,4081.5742784207064,4473702.481031656,4507929.424363397,13311.387680014985,1.7710857943065102e-08,0.03686335305735295,0.2604789609714017,-0.19019450393516257,4.1095890410958905e-05,0.06269724902265028,1.8371468683916633e-08,0.037544309187503296,0.09951950618959227,0.10020046231974261
137,1639267200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1778588.003322789,6902.549125264098,52402.1250124921,57230124.65923943,77975.50419943962,302.7945212365988,1231869.996445591,130,16.08864013259988,4138.357739117812,1254519.8262228149,1253072.0503219515,3695.609989336773,1.747331507583142e-08,0.036927927615094024,0.25998544968435566,-0.19064512446704007,4.1095890410958905e-05,0.06299015991940182,1.81293386195691e-08,0.03761130815240584,0.0998769916440849,0.10056037218139671
136,1639353600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1809106.6589120768,6776.819058374297,52348.4597981731,51252062.31010493,413404.42418909987,1542.8297848321502,5839981.655563839,117,14.165019529839615,3778.150311709184,5855881.7423607,5829042.8324778015,17519.944966691517,1.9511409978966614e-08,0.037269766444148075,0.25072386924379625,-0.19930632439743312,4.1095890410958905e-05,0.06328322329031877,2.0245259632173455e-08,0.0379660039869979,0.10051189384405589,0.10120813138690571
135,1639440000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1777897.22597279,6899.555686374804,52358.053105220664,53075540.21499581,108086.55795862163,411.84448430992114,1554703.4035318524,103,14.92649278024356,3858.544103956599,1613353.227010743,1589120.1066810922,4664.110210595557,1.8841070593897845e-08,0.03735764327388363,0.2586973871465595,-0.1918263505023451,4.1095890410958905e-05,0.0635764392147713,1.9556390755185077e-08,0.03805721714880155,0.10089298659824397,0.1015925604731619
