,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
186,1635033600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29258677.324787,29262829.335568,2.4420651143e-05,58537020.18899091,1843299.844931,1846034.216155,1844375.122956629,295,0.9987748308325028,1.0017551398529176,1841041.490794538,1849274.2643776233,5533.125368869887,1.70832064353708e-08,0.022012287164247787,1.0002047254757158,-5.237992817264114e-09,4.1095890410958905e-05,0.04881529021211639,1.746172123482409e-08,0.022253746350177756,0.07078648148595322,0.07102794067188319
185,1635120000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30918164.695329,30916190.71583,2.57991884204e-05,61822830.02784388,3079161.401592,3085608.170437,3081946.928019258,328,0.9994170509993124,1.0004077731277152,3077366.407529986,3086866.398531563,9245.840784057775,1.6175254344545828e-08,0.0221618409905591,1.0021958245249167,-6.013845893493297e-07,4.1095890410958905e-05,0.04910097488373366,1.653521435187896e-08,0.022406628309405496,0.0712217199838818,0.0714665073027282
184,1635206400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30912058.989378,30932084.398479,2.57991884204e-05,61806000.47821928,3255503.613397,3271708.900637,3262931.5466087814,308,0.9998540256829476,0.998903556356106,3255028.3934803726,3268121.656208225,9788.794639826345,1.6179658807600804e-08,0.022320220347969162,1.0041438485186704,-2.1375704178927535e-06,4.1095890410958905e-05,0.049386808267919746,1.6542190408675713e-08,0.022568556414208928,0.07166593272547794,0.07191426879171772
183,1635292800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30252455.489658,30286902.542412,2.52515978646e-05,60533883.74969958,2640755.393118,2623821.908713,2631611.6154993577,214,0.9987632967889007,1.0014999964904383,2637489.5624436033,2627757.6323676044,7894.834846498074,1.6519673578765923e-08,0.022450640442591575,1.0004479853544355,-2.507512553151514e-08,4.1095890410958905e-05,0.04967279044208661,1.689249876387262e-08,0.022701919902094376,0.07208233499426722,0.07233361445377003
182,1635379200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30275856.600932,30272506.276618,2.52515978646e-05,60541810.17002574,3003486.441418,3002565.362412,3002157.495186319,274,0.9994172708987334,1.0003161905000084,3001736.222463326,3003514.745055249,9006.472485558957,1.6517510744914925e-08,0.022599404948645575,1.0022877997710509,-6.527594506033907e-07,4.1095890410958905e-05,0.049958921483686636,1.6892489950827968e-08,0.02285406164804909,0.07251723054192125,0.07277188724132477
181,1635465600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30273124.337819,30328714.630335,2.52689647398e-05,60543132.78576432,3934134.68071,3931995.757962,3932234.8954345128,243,1.0007200220640198,0.9966362777253488,3936967.3444829364,3918769.616247109,11796.70468630354,1.651714990597799e-08,0.022794252888345804,1.0072998967828835,-6.612723360333028e-06,4.1095890410958905e-05,0.050245201470212386,1.6894633868179276e-08,0.02305336265457522,0.07299835846814723,0.07325746823437665
180,1635552000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30376365.776583,30341796.510737,2.53135361843e-05,60709373.72930669,3139339.312649,3140657.088507,3139411.7491466426,267,1.0003883418334425,0.9971758649950396,3140558.449433472,3131787.4488847703,9418.235247439929,1.6471920867753287e-08,0.02294938931405552,1.0064211508258492,-5.120975097971936e-06,4.1095890410958905e-05,0.05053163047919684,1.685165403313507e-08,0.023212075496567758,0.0734399239028414,0.07370261008535364
179,1635638400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30328783.497574,30327280.707601,2.52831651812e-05,60630125.54298455,3627034.655537,3585686.529467,3606988.165751652,275,0.998258431799796,1.0011675898670116,3620717.9273198787,3589873.140725086,10820.964497254956,1.6493450921374662e-08,0.02312786436091293,1.0002742685654775,-9.400327516395635e-09,4.1095890410958905e-05,0.05081820858821351,1.6876298149360543e-08,0.023394693319687077,0.07390497705871549,0.07417180601748963
178,1635724800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,32993002.226853,33100092.288734,2.75404538103e-05,66020955.70354833,6929125.932577,6834479.104365,6879742.130856366,279,1.0024852445420271,0.9974355536146344,6946346.5049819555,6816952.449129954,20639.226392569097,1.5146705910927225e-08,0.02344048065331022,1.0082681215268157,-8.475047840628136e-06,4.1095890410958905e-05,0.051104935874875856,1.550105845051686e-08,0.02371462317437174,0.07450432063777512,0.07477846315883664
177,1635811200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,33057996.863789,33103491.883126,2.7562437438e-05,66159406.83737867,5252940.716932,5227616.910299,5238733.824936959,277,1.0018873367090264,0.9990132946695254,5262854.784777405,5222458.792827929,15716.201474810878,1.5115008549850252e-08,0.02367803117297316,1.0060753571636585,-4.585853150662622e-06,4.1095890410958905e-05,0.0513918124168381,1.547345528188736e-08,0.02395780711509336,0.0750287476994003,0.0753085236415205
176,1635897600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,33045074.541141,33008348.725341,2.75137400152e-05,66080684.40437112,2944406.986093,2947589.679084,2945912.5252995407,318,0.9992530020736782,1.0013846569128204,2942207.520180141,2951671.079509302,8837.737575898622,1.513301517703185e-08,0.02381177278983986,1.0010538048527935,-1.3866692671893333e-07,4.1095890410958905e-05,0.05167883829179487,1.549556903571296e-08,0.02409475288782021,0.07544951519122377,0.07573249528920412
175,1635984000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,33694425.905049,33598855.023748,2.80260910404e-05,67298746.55251649,3219707.733232,3218771.148946,3219535.951424462,272,1.0000556232755813,1.0000798183596948,3219886.823922537,3219028.0659793415,9658.607854273385,1.4859117758153954e-08,0.023955291181326336,1.0031650309392224,-1.2482245917988521e-06,4.1095890410958905e-05,0.051966013577480985,1.5217144528667696e-08,0.024241729319484415,0.07588020886839636,0.07616664700655444
174,1636070400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,33956271.810419,33843762.697658,2.82315341194e-05,67823611.57980488,4466305.336379,4465883.021239,4466044.555613145,319,0.9997002336276248,1.0007513908736867,4464966.488230394,4469238.644984112,13398.133666839436,1.4744127844376831e-08,0.024152834976986268,1.0021355833023995,-5.688741403497843e-07,4.1095890410958905e-05,0.05225333835167201,1.5101551000632086e-08,0.024444061918367475,0.07636507743824732,0.07665630437962853
173,1636156800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,33825878.733404,33876836.855532,2.81863704903e-05,67716853.5161725,3750711.035083,3737354.082733,3743919.342972055,322,0.9993137491094484,1.000634315154117,3748137.1062949724,3739724.743063979,11231.758028916165,1.4767372494074532e-08,0.024318698531562585,1.001865363317818,-4.341374312266666e-07,4.1095890410958905e-05,0.052540812692183914,1.5128347061691285e-08,0.02461397985194186,0.07681841533333554,0.07711369665371481
172,1636243200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34011499.781758,34076460.776961,2.83420596333e-05,68109209.41096143,3764682.537472,3732992.375547,3748752.0134725366,368,1.0012859435547152,0.9993559505420836,3769523.706716611,3730588.143831123,11246.25604041761,1.4682302270844755e-08,0.02448381946216331,1.005126697372215,-3.2686049866725853e-06,4.1095890410958905e-05,0.05282843667687298,1.5043692163119448e-08,0.024783165065801523,0.07727116024862533,0.07757050585226355
171,1636329600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34242045.706426,34204851.076546,2.84837401774e-05,68411725.6802471,6192104.026232,6171329.065031,6181720.875481461,391,1.0003740262255687,0.9985590702964368,6194420.0355292605,6162436.613670734,18545.162626444384,1.4617377212116367e-08,0.024754901099734092,1.0050126729723527,-3.1251810566068627e-06,4.1095890410958905e-05,0.05311621038363634,1.497964208439333e-08,0.025060964964342528,0.07783001559295948,0.07813607945756791
170,1636416000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34139617.921777,34153711.174303,2.84099235068e-05,68275105.63024643,7973129.089593,7908186.193123,7940382.408163005,398,1.000937699361203,0.9985291155185404,7980605.487647099,7896554.164775042,23821.147224489014,1.4646626918684573e-08,0.02510380055590624,1.0056091260764406,-3.910827522379812e-06,4.1095890410958905e-05,0.05340413389041132,1.501368552273952e-08,0.025418608177561884,0.07846683855590661,0.07878164617756225
169,1636502400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34068185.717732,34094959.13023,2.8347691941e-05,68199311.61010994,6459137.028946,6462565.557186,6461539.014042063,437,0.9978659976449344,1.0032823550023664,6445353.215314538,6483777.99157075,19384.61704212619,1.4662904601103905e-08,0.02538803534632387,0.9977734462575323,-6.21074975448721e-07,4.1095890410958905e-05,0.05369220727517621,1.5035615227904332e-08,0.02571006782074757,0.07903914673108911,0.07936117920551282
168,1636588800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34118334.120723,34121537.670756,2.83725971307e-05,68252540.34289928,5592946.483112,5604021.067341,5597700.354935736,368,1.0001410682458873,1.0001731513900605,5593735.470261714,5604991.4113787385,16793.101064807208,1.4651469307604108e-08,0.025634078951154386,1.00315712135654,-1.242003430657057e-06,4.1095890410958905e-05,0.053980430615949704,1.5028159577176213e-08,0.025962437223345142,0.07957341367669313,0.07990177194888388
167,1636675200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,32093710.585002,32246341.384052,2.67439170764e-05,64318094.001309045,5834391.282487,5811891.650551,5823728.789106955,338,1.0007799122664875,0.998552877020757,5838941.5958157,5803481.128590617,17471.186367320865,1.5547724408307983e-08,0.025905716141879677,1.0054266769413323,-3.661214384442779e-06,4.1095890410958905e-05,0.054268803990790815,1.5951381227224553e-08,0.026241126777582165,0.08013342424225953,0.08046883487796203
166,1636761600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,32475231.946942,32465874.679761,2.69872854224e-05,64916919.804443985,5203516.155677,5207308.738561,5203626.593673324,338,1.000977312775758,0.998308929186384,5208601.618494806,5198502.810735731,15610.879781019972,1.5404304502006634e-08,0.02614619088757073,1.0058707296052543,-4.283011183825458e-06,4.1095890410958905e-05,0.05455732747779973,1.580853080936427e-08,0.026487911851561702,0.0806624224749595,0.08100414343895047
165,1636848000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,32464745.570015,32488980.02374,2.69872854224e-05,64947451.12633426,4206680.074119,4198954.928529,4202012.257328856,312,1.0005766853406768,0.9992001751443323,4209106.004850661,4195596.500009335,12606.036771986568,1.5397063051093774e-08,0.026340286830573413,1.004571306916049,-2.6002093221899614e-06,4.1095890410958905e-05,0.05484600115511695,1.5804899099964085e-08,0.026687148990793386,0.0811451920952794,0.08149205425549938
164,1636934400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,32509155.181995,32486472.480987,2.69997542462e-05,64984105.07885008,3956728.270715,3962332.091264,3959576.629998677,348,1.0009760669934031,0.9986685628144512,3960590.30258191,3957056.494976198,11878.729889996031,1.538837841633158e-08,0.026523081221226062,1.0055072509608864,-3.7704404397542746e-06,4.1095890410958905e-05,0.05513482510092382,1.579905036385493e-08,0.026874821642584062,0.08161681043173893,0.08196855085309693
163,1637020800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,32572487.426164,32571559.434749,2.70553179804e-05,65146270.596673705,4872016.490382,4878057.686425,4874962.739671086,348,0.9998164839980714,1.000010382123627,4871122.397394355,4878108.331022961,14624.888219013259,1.535007285668105e-08,0.026747574320908733,1.002994786745915,-1.1177441714416148e-06,4.1095890410958905e-05,0.05542379939344211,1.5762603326905027e-08,0.027105347954280695,0.08213027782393989,0.08248805145731185
162,1637107200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,32700450.795883,32686258.917086,2.71498367254e-05,65327783.42494081,5013870.229575,5012588.992322,5013351.941780901,381,1.0000927280818444,0.9987620482143532,5014335.156144004,5006383.648828241,15040.055825342703,1.5307422777461335e-08,0.026977798814023873,1.0045258796776384,-2.5489025413660826e-06,4.1095890410958905e-05,0.055712924110934536,1.5722335798127704e-08,0.02734181276238932,0.08264962703454745,0.08301364098291289
161,1637193600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,32681801.545109,32720822.77511,2.7149364208e-05,65381610.25295173,5674936.715867,5678710.732746,5677088.523453099,422,1.0007358169382266,0.9995265897465012,5679112.430425898,5676022.372858465,17031.265570359297,1.529482060981901e-08,0.027238288965680705,1.004402959591355,-2.4126251845224544e-06,4.1095890410958905e-05,0.056002199331704694,1.5713008731167015e-08,0.027609425186999197,0.08319939240697444,0.08357052862829294
160,1637280000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,33352407.37325,33378130.271266,2.76959424177e-05,66699333.38782048,3682474.053125,3684926.898128,3683657.9588248166,335,1.0001457806609668,0.9989147095310008,3683010.886626458,3680927.682086503,11050.97387647445,1.4992653587488525e-08,0.027403972388815073,1.0044256404253147,-2.4374902400925436e-06,4.1095890410958905e-05,0.05629162513409658,1.5406592135066887e-08,0.02777968303420932,0.0836545016325007,0.08403021227789494
159,1637366400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,33330341.375127,33365683.176791,2.7678386394e-05,66695515.70809768,2590999.482531,2592567.105929,2591834.4652046384,303,0.9997737018670863,1.0000970689734046,2590413.144185723,2592818.763756455,7775.503395613915,1.4993511773364806e-08,0.027520554490521047,1.0028649343160616,-1.0230485382178856e-06,4.1095890410958905e-05,0.056581201596495156,1.541002677799857e-08,0.027899503749748148,0.08406066019660524,0.08443960945583234
158,1637452800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,33403463.9946,33394412.299984,2.77157511877e-05,66806081.98209483,3934020.939371,3933631.44698,3933972.2324805274,340,1.0002990308700028,1.0013174861766705,3935197.3330751094,3938813.9520355123,11801.916697441582,1.4968697015759987e-08,0.02769721380577029,1.0021689420931659,-5.867655473723588e-07,4.1095890410958905e-05,0.05687092879732614,1.538631623428003e-08,0.028081091772225616,0.08452704671268546,0.0849109246791408
157,1637539200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,40922802.582469,40841417.943634,3.39213715716e-05,81769671.46125898,2751310.267108,2750789.553467,2750965.3783877725,258,1.0008966216816637,0.9996005742052964,2753777.1515464727,2749690.817163544,8252.896135163317,1.2229473130190847e-08,0.027798142377301525,1.0044900017470662,-2.5087407277135654e-06,4.1095890410958905e-05,0.05716080681505631,1.2572890087485703e-08,0.02818485452823646,0.08491785330194687,0.08530456545288181
156,1637625600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,40857617.626696,40893231.802631,3.39110737445e-05,81748440.69046748,3824625.033723,3822967.671784,3823952.2846789025,313,0.999876271332286,1.0000996197175853,3824151.8179630716,3823348.5147438007,11471.856854036707,1.2232649229193285e-08,0.027938473578204472,1.0029652628595884,-1.095846698051517e-06,4.1095890410958905e-05,0.057450835728192984,1.2577424668213041e-08,0.02832914094362263,0.0853482134159865,0.08573888078140465
155,1637712000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,40906918.584915,40883073.492448,3.3923631056e-05,81770832.87680113,2955109.249947,2957729.13508,2956649.346535697,277,1.0005267733806444,0.9988238179215556,2956665.922836768,2954250.307078426,8869.948039607092,1.2229299431334347e-08,0.028046946828721206,1.004899699688586,-2.986237023328009e-06,4.1095890410958905e-05,0.05774101561528433,1.2575744978566382e-08,0.028440687148141863,0.08574686655359458,0.08614060687301524
154,1637798400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,40247383.798687,40298029.275875,3.33996942467e-05,80576773.07726465,6238318.735695,6209814.61548,6224404.1686411565,442,1.000092016820852,1.0004219735003057,6238892.76595252,6212434.992689543,18673.21250592347,1.24105242963888e-08,0.028278691186217602,1.0028584318589426,-1.0184164522808459e-06,4.1095890410958905e-05,0.058031346554919705,1.276348813524681e-08,0.02867902247440816,0.08626894185072635,0.08666927313891691
153,1637884800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,39665733.588306,39661150.681423,3.28868900814e-05,79339197.44687599,6092345.557195,6097718.871355,6096098.843003974,517,1.000148642096964,1.000285301262673,6093251.136214051,6099458.558248422,18288.296529011925,1.2604110353770353e-08,0.028509198893851742,1.0030522453407986,-1.1609795801392764e-06,4.1095890410958905e-05,0.0583218286257291,1.2965583917876054e-08,0.028916140917770065,0.08678993162916988,0.0871968736530882
152,1637971200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,39635375.499159,39700133.301253,3.28859526259e-05,79349993.93463832,3613230.492965,3618256.405311,3615764.7381594335,373,0.9994648232672212,1.0005414373114658,3611296.7760749985,3620215.4643312856,10847.294214478301,1.2602395418249354e-08,0.028645900784760685,1.0021098380224367,-5.552550984555538e-07,4.1095890410958905e-05,0.058612461906383584,1.2966808060064912e-08,0.029056795699820257,0.08721726680073331,0.08762816171579288
151,1638057600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,39634938.668532,39707348.110372,3.28852298164e-05,79346483.48551561,2832710.152731,2837726.514984,2835238.0086827,283,0.9993456260181488,1.000704420445801,2830856.500908927,2839725.4675607467,8505.7140260481,1.2602952973745157e-08,0.028753097898639095,1.0018271327584476,-4.165404290379371e-07,4.1095890410958905e-05,0.058903246475595195,1.2969154403517713e-08,0.02916710761833624,0.08761524848382334,0.08802925820352048
150,1638144000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,39725824.151906,39620309.742404,3.28834131741e-05,79349813.30523887,2727334.64977,2728424.265611,2728090.557991217,299,0.9994758016806808,1.0013127577872696,2725904.9855303694,2732006.025812656,8184.271673973651,1.260242410594276e-08,0.028856239561272767,1.001348902536278,-2.2713579495015068e-07,4.1095890410958905e-05,0.059194182412116714,1.2970000366092708e-08,0.029273257624943882,0.08800932608297853,0.08842634414664964
149,1638230400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,39609546.525816,39720503.0884,3.28718465124e-05,79358571.8775175,3935946.583376,3936458.129183,3936100.1191175487,306,0.9998897827374332,1.0004147746284449,3935512.7741179713,3938090.8721409207,11808.300357352646,1.2601033213442979e-08,0.029005036346270077,1.0026628533604531,-8.839933823834301e-07,4.1095890410958905e-05,0.059485269794742224,1.296990650504057e-08,0.02942641017656218,0.08844921025060135,0.08887058408089345
148,1638316800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,39661714.042629,39679213.709559,3.28718465124e-05,79334170.31090526,3646649.438123,3648278.763247,3647768.505296896,285,0.9995685383091426,1.0002747957917402,3645076.048590463,3649281.2948982352,10943.305515890688,1.2604909033283735e-08,0.029142975716821312,1.0024809859431267,-7.675063480316879e-07,4.1095890410958905e-05,0.05977650870230666,1.2975826256735396e-08,0.029568408607610754,0.08887838852871702,0.08930382141950646
147,1638403200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,39696645.167201,39656331.198784,3.28718466124e-05,79366305.53672053,4005506.172178,4019067.565533,4012834.1539423466,326,1.000202045029579,1.0001414124342687,4006315.4647910367,4019635.9116609325,12038.50246182704,1.2599805335997762e-08,0.029294658504377263,1.0032501186221214,-1.3161287011342893e-06,4.1095890410958905e-05,0.06006789921368594,1.2972361528548896e-08,0.0297245764138079,0.08932146182765224,0.08975137973708289
146,1638489600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,39681269.360061,39681757.579696,3.28726751322e-05,79319044.46231405,2684498.332225,2682740.768735,2683989.095262271,345,0.9999552869272388,0.9999804233842944,2684378.3000557437,2682688.2497499324,8051.967285786813,1.2607312742844733e-08,0.029396172174144333,1.003164084133076,-1.2474790795913293e-06,4.1095890410958905e-05,0.060359441407797254,1.2982059773842196e-08,0.029829107534409007,0.08971451769153063,0.0901474530517953
145,1638576000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,37017856.028518,36987199.266531,3.06432438085e-05,73993800.8392194,8569129.431513,8617674.606007,8596004.269608106,385,0.9991892391314338,1.0004620455951605,8562181.91669225,8621656.364599232,25788.01280882432,1.3514645668397178e-08,0.029744688029747682,1.0019130251223207,-4.5658436920170686e-07,4.1095890410958905e-05,0.06065113536359856,1.3917775487329233e-08,0.030188019306946593,0.09035472750293529,0.0907980587801342
144,1638662400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,36825502.433409,36828248.261027,3.04941229492e-05,73654011.70752501,2957343.191904,2948718.739112,2953100.03808938,284,0.9993625630464936,1.0007416066549888,2955458.07206928,2950905.5285526155,8859.30011426814,1.3576992981331836e-08,0.029864970685218612,1.0018068846668688,-4.0736770900995367e-07,4.1095890410958905e-05,0.06094298116008923,1.398685550758256e-08,0.03031193305754317,0.09076685595489688,0.09121381832722145
143,1638748800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,35140476.035049,35152265.991338,2.90934443498e-05,70275413.66868071,7553467.089798,7494012.731093,7524208.901140216,404,0.9986782585848818,1.0004505179617496,7543483.359517681,7497388.918433937,22572.626703420647,1.4229727692740213e-08,0.030186173016518165,1.001412190226052,-2.4893351979748957e-07,4.1095890410958905e-05,0.061234978876309576,1.4661058245989623e-08,0.030642871652407002,0.09138005600241678,0.09183675463830562
142,1638835200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,39168491.931481,39133502.605659,3.2405622533e-05,78302223.93348274,2183057.400908,2180273.693907,2181767.297323737,285,0.9991480670695542,1.0008809110486012,2181197.582419113,2182194.3210929376,6545.30189197121,1.2771029349683528e-08,0.03026976325908307,1.0014524607130333,-2.633226955373047e-07,4.1095890410958905e-05,0.06152712859134102,1.3162370362915003e-08,0.030729023340046215,0.09175579596001313,0.09221505604097627
141,1638921600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34808372.985037,34698547.996551,2.876332128e-05,69504491.57586132,1959306.622656,1957724.63216,1958649.517823338,268,0.999582401992559,1.0001803763362953,1958488.420114413,1958077.7593566242,5875.948553470014,1.4387559383965003e-08,0.03035430381783324,1.0025895279723789,-8.360408876306735e-07,4.1095890410958905e-05,0.06181943038430637,1.4829675032081163e-08,0.0308161617475994,0.09213263831172866,0.09259449624149482
140,1639008000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34684322.190155,34748034.264758,2.87282168174e-05,69470650.33954465,3456599.252487,3434590.804785,3445996.8769678487,300,1.0004747731455803,1.0006281420041432,3458240.352987114,3436748.2155365297,10337.990630903547,1.4394567995439822e-08,0.030503114726906002,1.0030355398374788,-1.1483249928723183e-06,4.1095890410958905e-05,0.06211188433436954,1.4838153331074113e-08,0.030969558437715955,0.09257390317086459,0.09304034688167453
139,1639094400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34743000.399951,34694575.384506,2.87278596217e-05,69439409.77269085,2028721.978205,2030127.73319,2029444.7588547184,312,0.9992334064282062,1.001346170092826,2027166.7729775514,2032860.630429037,6088.3342765641555,1.4401044065228796e-08,0.030590793097106644,1.0010726487214447,-1.4366777401075836e-07,4.1095890410958905e-05,0.06240449052073538,1.4847038040971021e-08,0.03105995216832625,0.09295418772743107,0.09342334679865066
138,1639180800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34653858.979924,34713486.42885,2.86966993179e-05,69358894.4222309,1695123.910032,1691762.530614,1693362.8076823216,247,1.0007382046967244,1.000395876490154,1696375.2584639152,1692432.2596267934,5080.088423046965,1.4417761533400108e-08,0.030664036600558723,1.0035325853477763,-1.554400216430274e-06,4.1095890410958905e-05,0.06269724902265028,1.4865576517001852e-08,0.031135470611492192,0.09332018973279804,0.09379162374373151
137,1639267200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,35464073.593844,35567429.960754,2.93841270695e-05,71030679.48699905,795962.045832,796713.185994,796365.7784758986,254,1.0007159656475064,0.9995280758805424,796531.9273135347,796337.1978252395,2389.0973354276957,1.4078423678644843e-08,0.030697671325056394,1.0043815422040776,-2.3892617591059206e-06,4.1095890410958905e-05,0.06299015991940182,1.4516762025347425e-08,0.03117015256896599,0.09364673535404726,0.09411921659795686
