date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1635897600,104455669467.775651898533811179,1263.253499409465443858,1625407.28402131795247622,11600388.33211250706578998775214464,445746950709.36024473642083792,5974.420540950477517606,27376258.93134962299100736279133551,3115
1635811200,96420513538.751975198294599519,1440.950036948502182422,1678754.845892480895110858,13219004.31967299988345877660261654,292452233603.810686575490063307,4524.274454890715376479,20011097.44521343324439683752605779,2312
1635724800,87677893789.255916933898426294,1452.932219810594638247,1615015.66881478647381276,12566736.55616748995842180170434364,650237096269.003698241893937883,10504.419491439822278093,45203389.08520882753860582795415627,2988
1635638400,89142826699.529894618219469598,1394.464839578906136024,1612724.74198449818492398,12005146.90382255661247270349401508,473420112495.176407898881085282,7405.716208263029904948,31523605.4228363190362712644080752,3022
1635552000,90375935382.761773068850322582,1360.585880236203707397,1616476.129890430669937505,11732904.43212566809648968044030434,336446315220.075396972876131826,5578.836112384528254577,24152209.92293584549418613293758221,3893
1635465600,85562814511.912093579597435386,1443.570336067799792672,1629539.844968922644926813,12748027.51819514275415649643257422,610305953412.235825706270235891,10264.477431582470582562,44665388.52622452677531854417160823,4665
1635379200,90374771467.314668010143966655,1445.051911532030334608,1692896.503811921819533811,12359786.80672402654037593691240666,1405879313392.646919680392758381,25228.968756918662229914,102910457.2397243413304861561684708,10361
1635292800,77913297022.843087329618821243,1594.183071020372923349,1692382.808626930561803078,12554363.55483107133493899737246523,1795684961579.009400403587573403,29528.860377889516581749,119023673.8469406826465212133923602,10452
1635206400,103438291329.140636337635128164,1184.059995292465685706,1734122.604724169247878591,9801925.722474803373566633227126021,699486823427.791287766552345019,7619.479555634051904979,32038529.30135638641184619193614704,4521
1635120000,109833977855.005026710690145864,1105.836411853438250901,1744015.520006158113807203,9302844.317200053829746038773844586,404152637928.889575058357895652,3848.397335652064260745,15982360.70397192797797350100613321,4307
1635033600,97339486584.905446549516645766,855.213369335819642979,1452446.030394784165670147,6973173.072853674189931324554285485,2002732473154.899999486359073877,19497.287011154910507983,79188653.58202193210768509884894564,8147
1634947200,98137686619.368642178651200735,799.877535132283047732,1457208.954981014264394091,6647490.973892902592806559934132753,466805218574.291519669532370474,3559.998097867188749414,14498930.59003838555321266465561866,3198
1634860800,105402489573.320052657739161134,735.203850363338381313,1457792.087143245928088464,5837139.973674012775842564263437702,310299992601.783522938810557902,2068.187233992355023023,8343059.220056271244748806851692573,1745
1634774400,106198202177.839113687847088939,717.825067451705104773,1452098.151419411906537918,5831742.79910113271708636326539261,171456292558.030894519572818278,1149.762205085086859626,4790874.581043492495220214748345693,1708
1634688000,104338641317.052375027577378431,735.314935641348437485,1460261.62038776422611163,6106343.087293572394717805014419983,212481563789.589353372758515624,1530.015763832690333658,6135491.261700188529935387954864267,1870
1634601600,93836784558.833086926758507626,672.603312256664584461,1328755.307626171709781373,5213933.504138948933662853341612441,198614468024.292753525450221717,1472.77858811536083383,5607004.853524391499797337167510951,2004
1634515200,91340820312.71830333029604226,697.724775802664095836,1339518.99106493623278118,5223042.822286588188369245782853291,224090501684.27325064492225641,1701.722589625079855147,6432853.78397267427341621381697193,1891
1634428800,93375345254.36688481450040427,670.816768715692419884,1332853.045547802834201422,5161921.425768643276589828287666213,272977819212.144056889552001558,1855.626190251937771314,7096223.441325563497808431328186962,1701
1634342400,96602869100.132203651306392328,644.583984719953224509,1334558.423719211572513049,4948512.997598369589925008288379522,184540633560.257565060269211332,1201.754699731830515545,4654329.988108825104062044042998801,1563
1634256000,98089944116.443456364640614393,635.614772592557712316,1339159.697695367718253143,4901615.11057767238256304475105283,286180701831.450019632623188149,1915.703815447731227331,7304554.443222092728330470772990507,1630
1634169600,92510547706.462998545189875865,668.42442569926314005,1339584.571981268078692249,5059921.115376255773018086803704487,216935641022.168910012459773504,1658.244408959708747294,6125889.587743153163235439440725301,1759
1634083200,87041220714.903271145946441524,705.148752319408611776,1339416.603663654704653698,5066453.93166406324862733575733289,212296838897.735652246137957882,1744.917803448322427781,6130639.719557925815290131283838345,1804
1633996800,86390144204.497809636544716242,717.569564043881990639,1351016.344737620328434026,5016560.714431963270007512855498734,262917495095.087752711445187824,2282.205880752342664232,7933376.421322475602528392472768971,2387
1633910400,83012908049.439837004499608457,717.803173906349826007,1330687.913179038796521832,5064552.209467580317360815767991709,390547774453.106583921955826498,3295.429315199025183475,11672625.62796659437437851426921099,2371
1633824000,87057257724.814317021364930851,661.027731155396120814,1316839.19444161272058618,4520205.550010229254528985448682772,244262500736.923773516495880703,1812.754756044081180465,6420565.879408452155098701222125995,1840
1633737600,96846616569.105639622623992678,725.321617757591799992,1460740.16219042435204722,5195988.123771096010291155870438383,350856113238.0479234753494542,2663.630905044974024372,9559388.486903637327877755824267445,2648
1633651200,102122687106.420314994375114443,787.899669923481167848,1571795.088535166267258943,5608395.663058433616446477449464561,1054250794495.970759422478023071,7915.458239190584536653,28515824.77916025718617238316477173,3282
1633564800,110816183996.001983180969470771,704.228216399169257608,1570984.693185927296880571,5056426.992557513005788147441971449,4747118353358.106664546646962158,38243.709464180318858009,136039103.4082773606782241960354234,8485
1633478400,94065709252.022160929972740383,736.253917419418905014,1592101.664654694255860732,5281253.902963062368913918681523064,1650242617168.239209675280788917,11062.556663856836137462,38779344.78387263695278778710627566,4089
1633392000,142462955466.413180926852958951,697.307252650056604876,1950877.626676512689973549,4911598.115413675478296738701465279,2528645883531.339463219992754511,12816.706820487752021229,44104895.41713637842411725933632056,3536
1633305600,175136426304.561132192204437587,687.735474910891062657,2206119.45650704314998547,4665796.314135790541276150052601294,1496851945306.771698761874906487,5450.432730278897946463,18434452.18280454036119620508901801,1930
1633219200,251577650276.825069569214636496,629.380235611794839362,2557298.509560025394673853,4308227.540684528108558940120015351,243544190489.035289668901904364,630.356912826175722469,2168478.996655019982093310384357592,700
1633132800,260543395486.444794087332812763,606.953404876525533381,2559393.068245409946504713,4111090.22245352223197141352010087,124550162476.24018436801545295,292.538431149683213539,989365.4042617480622230719952983675,463
1633046400,277255255182.502906943429932703,645.802211876919978391,2725293.621982033004580038,4249104.67970829488180178092111909,107205152791.084852467135704512,250.438565125622764042,801179.5051522109613271263718081629,361
1632960000,301494868256.747277690428664103,721.231824864841428562,3005024.533755665637893421,4316584.853024470200934815745025016,186302966830.350513912700386211,429.385245735345141394,1287316.917612742215802783921658061,416
