date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1644624000,285079566903.851937416486711233,2123.386862382935911473,12287335.923716740354541386,12349856.51205068288835630428455949,79561544471.237793926899241812,568.997103843386337188,1666760.144614826641923263508975135,180
1644537600,295253331862.288277443402733515,2048.542410683768810401,12287335.923716740354541386,11996294.61054342496759632623331474,77088975200.583375803323252863,568.372750258906242354,1718246.452639746614658033419915083,156
1644451200,286257986830.61357062303862649,2111.213398949414180013,12287335.923716740354541386,12978180.20117037045055821708320035,76795484480.9168354374494701,592.511302346592758977,1892602.89252358321407975484437115,146
1644364800,272382431486.40692903487815285,2216.939005212471588292,12287335.923716740354541386,14375802.0133443791749192196792023,29158030928.967605331314585362,240.424943736116556944,761726.0958768741032772247677402442,121
1644278400,267460849819.424190524469651164,2257.003261753032392952,12287335.923716740354541386,14099050.90420738288507592372492589,51283273616.231451857417199438,433.089595319821538125,1347616.429749966545637988029739422,171
1644192000,261142089607.538094443461495034,2310.284997698548726469,12287335.923716740354541386,14539654.55656715250521118297408252,50958891774.692039685129583859,456.132012382595489608,1419102.598400819223924984517463761,155
1644105600,262297011609.605336440426923877,2298.758480637755958639,12287335.923716740354541386,14085199.89524551747098554714694401,74815676077.713033604211181136,687.417275347021109756,2073333.986778746465379344687463324,226
1644019200,261136188580.504322161925982835,2306.955144046477773773,12287335.923716740354541386,13927136.75864469657600801390556952,75158817219.085007587080088392,681.4074863843081193,2043026.317494333447045710232361319,224
1643932800,260260557746.171829234974171215,2312.696816634021735481,12287335.923716740354541386,13817107.3546998146506407782863107,105116156288.547966913152041145,927.788836523489545131,2637297.665706760708050593301171507,202
1643846400,263026421418.20012971456635425,2285.6178176851421686,12287335.923716740354541386,12181576.25917667445055223130697682,74302159623.887255414140989688,659.181353256340906216,1737189.635053012794488340102545189,167
1643760000,253595516794.856916331045404336,2368.589054871321232826,12287335.923716740354541386,12677766.59706266725514583502051389,80262624739.855835195607085078,722.782227662771556334,1967075.896344132726218294191834282,195
1643673600,254712608522.574430949525662858,2356.0058200156811067,12287335.923716740354541386,13166584.49443777094255218459135992,98913598112.436435016495349318,984.994188896314568185,2718908.632411948656776943221564234,204
1643587200,237617063479.818532607054200928,2522.463707024385675487,12287335.923716740354541386,13555358.09321477732053594691507165,137382899652.442005374332408337,1431.470794269306356386,3698923.016862214521892410790792331,307
1643500800,241923541254.320012496991462941,2473.309371080646607307,12287335.923716740354541386,12918148.93496101015779709410940884,240470799312.906737822300981286,2362.567991930396712883,6132612.879465712768678508606992678,461
1643414400,259944605266.735021966834867087,2295.131045560279091288,12287335.923716740354541386,11910238.05179492993598193094387533,159585826553.024737715902018724,1269.854046534656578236,3272972.239663479891970723567298655,272
1643328000,279394391287.172008488429156209,2131.622335277952913556,12287335.923716740354541386,10851581.18381630869423341812264275,93784676091.395487118898248656,685.182502193562359118,1710529.313800338226944987050900412,145
1643241600,288337216358.627790225159236413,2063.48040745053267458,12287335.923716740354541386,10015399.88580466859435705524409352,174533474931.821112505280403946,1223.078339812081651819,2976142.766998104648618334347769768,172
1643155200,296047478850.649754045989869863,2006.139116875281927133,12287335.923716740354541386,9917139.587650201086789829638486992,180202655090.478220735745674811,1200.106425074761831736,3048997.139076579792086894803954417,210
1643068800,313723207021.778707291434070712,1889.694637391644906323,12287335.923716740354541386,9282614.02923918435606630518112168,56686728497.950889794174000961,343.833490966563794062,833625.6550555429013794268406911716,134
1642982400,313761089642.681132707642647643,1888.439742443604469507,12287335.923716740354541386,9218855.688607508178212761236550805,301748476519.844563989779038106,1770.509766832749103394,4156382.28062578784664006042550796,228
1642896000,299563363310.604522222765893185,1970.839200196018211067,12287335.923716740354541386,9968059.955165522949828361834061676,136523748582.595220503837067603,911.034087289236239665,2243983.609059880975180551643248178,185
1642809600,300083050345.125068572446613694,1963.829297398058656515,12284540.926979342171926542,9419373.227112209961884254652546401,277774720537.454005061304499971,1852.588289158368856218,4633217.192452549940808183088249664,303
1642723200,297409647679.939170623354684429,1975.947898839375022227,12284540.926979342171926542,10052847.84701283172767068363044695,176574363536.445157993955213493,1253.531135192507519639,3369032.599000474844225040771472089,199
1642636800,271678504093.53768362458877174,2159.131389987846368648,12284540.926979342171926542,12927012.76006096501501153830895329,49664189089.262889948095740008,391.48426489866145022,1242636.595936658980712932781513437,139
1642550400,279048008284.421087834415061188,2100.962161916316757986,12284540.926979342171926542,13103714.31418662229957699196644224,65741189811.601835905419230549,492.669927348247361068,1531783.169691279172660190622265844,165
1642464000,274711561704.468189148187380393,2132.623056681575791212,12284540.926979342171926542,13507895.01557599550775311654000123,27079507821.539399906534883777,210.615419315489413011,664277.3650938756863171028566053277,118
1642377600,270707216795.90495068845202411,2163.528504833075799775,12284540.926979342171926542,13884952.15447907479485042895682746,48252184705.887343844973775511,397.237616434230048454,1292348.637164640590547468349686926,148
1642291200,267621771801.953135368068526687,2187.285101941253800631,12284540.926979342171926542,14660135.22306508240874575376645647,48349412396.251575329750251625,393.779489198879896524,1314672.607679073715693474925183963,147
