,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
251,1628035200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38659843211.74511,9917.84312684781,19573216.91699064,149496830.6523001,46187147.377876244,11.86178679365416,0,11,0,15634.869183485464,0.0,185457.48480117827,0.0,6.6891050173886376e-09,0.0,,,0.0010958904109589042,0.025887920751007654,0.0,0.02479203034004875,0.02479203034004875
250,1628121600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38667588171.79725,9915.893478632577,19573216.91699064,154269636.70887664,47862390.66906234,12.264028095467612,0,15,0,16350.803045904748,0.0,200526.70793843325,0.0,6.482156964478417e-09,0.0,,,0.0010958904109589042,0.026161670627563027,0.0,0.025065780216604123,0.025065780216604123
249,1628208000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38628058729.60089,9911.897304976406,19559222.314596653,156276371.11074412,58931300.74767456,15.137237155299372,0,13,0,16573.253923494987,0.0,250873.27507493942,0.0,6.398920021577397e-09,0.0,,,0.0010958904109589042,0.02643556300405414,0.0,0.025339672593095237,0.025339672593095237
248,1628294400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38581036039.92665,9909.823408146754,19545237.734325208,166689565.99396148,40671015.157483965,10.453720505524448,0,18,0,16371.027570607423,0.0,171138.1466113649,0.0,5.999175737467732e-09,0.0,,,0.0010958904109589042,0.026709597954658992,0.0,0.025613707543700088,0.025613707543700088
247,1628380800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38582721655.98681,9909.39379151347,19545237.734325208,160242021.5675603,4314383.939837108,1.1068898814429944,0,8,0,16335.78133071941,0.0,18081.911060438688,0.0,6.240560311318751e-09,0.0,,,0.0010958904109589042,0.026983775553594325,0.0,0.02588788514263542,0.02588788514263542
246,1628467200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38522258982.36452,9910.786077604867,19531263.168999057,170217778.9499297,33980856.25550514,8.76059291416183,0,8,0,16882.423153598735,0.0,147900.03665329868,0.0,5.874826978527045e-09,0.0,,,0.0010958904109589042,0.027258095875115407,0.0,0.026162205464156502,0.026162205464156502
245,1628553600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38471230618.416565,9909.770979170276,19517298.61144606,168331614.284995,32337097.39284648,8.342633006758884,0,10,0,16090.60639454782,0.0,134238.02400592022,0.0,5.940654726372095e-09,0.0,,,0.0010958904109589042,0.027532558993516143,0.0,0.02643666858255724,0.02643666858255724
244,1628640000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38470152496.50797,9910.053701358465,19517298.61144606,169862320.58691984,6461214.569607734,1.6652131188826313,0,13,0,16323.96382162732,0.0,27182.878707939268,0.0,5.887120796093754e-09,0.0,,,0.0010958904109589042,0.027807164983129184,0.0,0.02671127457217028,0.02671127457217028
243,1628726400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38415519393.17379,9909.983570148028,19503344.05449924,163526860.04881012,28739122.825909473,7.4292614787273745,0,8,0,15842.719149917719,0.0,117699.7030987802,0.0,6.115203335412398e-09,0.0,,,0.0010958904109589042,0.02808191391832593,0.0,0.026986023507367025,0.026986023507367025
242,1628812800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38379905437.47445,9905.038054851682,19489399.490996744,175414854.18323287,48646813.910339005,12.552391335509316,0,15,0,16539.96309052286,0.0,207616.08938712304,0.0,5.700771491993667e-09,0.0,,,0.0010958904109589042,0.0283568058735163,0.0,0.027260915462557395,0.027260915462557395
241,1628899200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38398129194.49807,9900.357221786893,19489399.490996744,169567264.6683633,25970679.84516109,6.686037242934041,0,9,0,16363.22039269778,0.0,109405.10095991513,0.0,5.897364694510951e-09,0.0,,,0.0010958904109589042,0.028631840923149077,0.0,0.027535950512190172,0.027535950512190172
240,1628985600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38344554306.58953,9900.041976943789,19475464.91378184,172951390.36896023,30746741.27403921,7.954085680738627,0,17,0,16185.521495482284,0.0,128741.02476250289,0.0,5.781971442187787e-09,0.0,,,0.0010958904109589042,0.028907019141711787,0.0,0.027811128730752883,0.027811128730752883
239,1629072000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38304947317.90239,9896.147782137747,19461540.315702934,165836411.67674628,45721287.64157474,11.823748267143248,0,15,0,16274.213399483288,0.0,192422.20248125994,0.0,6.030038818912897e-09,0.0,,,0.0010958904109589042,0.029182340603730816,0.0,0.028086450192771912,0.028086450192771912
238,1629158400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38334894417.86,9888.440121560769,19461540.315702934,155792452.81284145,29947099.957607754,7.707660576978685,0,11,0,16965.455841226016,0.0,130763.97515789051,0.0,6.418796173658891e-09,0.0,,,0.0010958904109589042,0.029457805383771185,0.0,0.02836191497281228,0.02836191497281228
237,1629244800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38282077115.4606,9887.954419503314,19447625.689613543,154664937.55055663,33304111.040329423,8.617667257557327,0,12,0,18835.193148184026,0.0,162315.4272828736,0.0,6.465589524278065e-09,0.0,,,0.0010958904109589042,0.02973341355643666,0.0,0.028637523145477756,0.028637523145477756
236,1629331200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38234374649.62396,9886.171676293485,19433721.028372314,161810555.9721269,42031358.08308932,10.88087474401348,0,15,0,19019.93979698561,0.0,206953.58256967762,0.0,6.180066522806198e-09,0.0,,,0.0010958904109589042,0.030009165196370202,0.0,0.028913274785411298,0.028913274785411298
235,1629417600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38272618397.35389,9876.325578424146,19433721.028372314,163684491.1035343,42108746.99814013,10.846759609576306,0,55,0,19659.304372617113,0.0,213239.74862127018,0.0,6.109314286638655e-09,0.0,,,0.0010958904109589042,0.03028506037825318,0.0,0.029189169967294277,0.029189169967294277
234,1629504000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38274029555.73391,9875.964861909742,19433721.028372314,161679693.0406745,4416589.591459137,1.1385200136966744,0,5,0,19352.062452478967,0.0,22032.710408455252,0.0,6.185068645252965e-09,0.0,,,0.0010958904109589042,0.030561099176806272,0.0,0.029465208765847368,0.029465208765847368
233,1629590400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38274216966.88163,9875.919149202864,19433721.028372314,161330855.66124249,3412588.8522774368,0.8803761068935081,0,7,0,19694.177739761835,0.0,17338.283527000312,0.0,6.198442299839833e-09,0.0,,,0.0010958904109589042,0.030837281666788785,0.0,0.02974139125582988,0.02974139125582988
232,1629676800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38215550455.30981,9876.96937990576,19419826.32484299,166747176.5467067,36037274.1754761,9.329860285634345,0,18,0,19557.466646060064,0.0,182468.4313486941,0.0,5.997103043720174e-09,0.0,,,0.0010958904109589042,0.031113607922998887,0.0,0.030017717512039983,0.030017717512039983
231,1629763200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38221227631.51284,9875.507926266177,19419826.32484299,158913521.58179176,7245819.796970373,1.868004216911024,0,9,0,16594.9508973526,0.0,30999.438255686036,0.0,6.292730725782239e-09,0.0,,,0.0010958904109589042,0.03139007802027394,0.0,0.030294187609315033,0.030294187609315033
230,1629849600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38223877631.51284,9874.825327003715,19419826.32484299,161325450.72660005,2650000.0,0.6825992624593308,0,2,0,17535.349421415503,0.0,11969.616582024875,0.0,6.1986499680990235e-09,0.0,,,0.0010958904109589042,0.03166669203348993,0.0,0.030570801622531025,0.030570801622531025
229,1629936000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38167082572.16822,9875.406872169684,19405941.57189444,156453297.5669517,30448146.636378247,7.894817839268938,0,7,0,17098.55598699184,0.0,134989.98483184187,0.0,6.391683751964806e-09,0.0,,,0.0010958904109589042,0.03194345003756216,0.0,0.030847559626603255,0.030847559626603255
228,1630022400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38167992404.67764,9875.173867500436,19405941.57189444,163444221.3055378,3090167.490577332,0.7988614215383936,0,2,0,15861.387806590006,0.0,12671.050810744235,0.0,6.118295232540707e-09,0.0,,,0.0010958904109589042,0.03222035210744478,0.0,0.03112446169648588,0.03112446169648588
227,1630108800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38171544288.01624,9874.267729359997,19405941.57189444,161574819.07202113,16412510.535585811,4.243364622581423,0,14,0,16169.943585781932,0.0,68614.96656104445,0.0,6.1890832107585725e-09,0.0,,,0.0010958904109589042,0.03249739831813081,0.0,0.03140150790717191,0.03140150790717191
226,1630195200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38134388373.01977,9869.79971194066,19392066.76240064,159708215.58573043,50811018.22508256,13.162801907656874,0,12,0,16956.973668015107,0.0,223201.28534543663,0.0,6.261418652337305e-09,0.0,,,0.0010958904109589042,0.032774588744652666,0.0,0.031678698333693765,0.031678698333693765
225,1630281600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38129211488.05501,9871.144954590045,19392066.76240064,163139650.2499043,6676884.964754906,1.7322947742689683,0,3,0,16330.665813268246,0.0,28289.527048657474,0.0,6.129717689526471e-09,0.0,,,0.0010958904109589042,0.03305192346208141,0.0,0.03195603305112251,0.03195603305112251
224,1630368000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38132036765.16873,9870.415776164857,19392066.76240064,167471136.0185358,2825277.1137198308,0.7291784251878591,0,4,0,16914.29723061363,0.0,12333.540617778213,0.0,5.971178220761096e-09,0.0,,,0.0010958904109589042,0.03332940254552741,0.0,0.03223351213456851,0.03223351213456851
223,1630454400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,38057096613.71322,9875.753895151056,19378201.88924066,184218806.5980376,49658242.71671274,12.907354325579515,0,15,0,17703.979004519962,0.0,228511.52998395966,0.0,5.428327424691136e-09,0.0,,,0.0010958904109589042,0.0336070260701401,0.0,0.0325111356591812,0.0325111356591812
222,1630540800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37996694171.895454,9877.339849451942,19364346.945298675,187866409.29094288,33177551.75640996,8.642972105599087,0,12,0,17597.455271488416,0.0,152094.315041002,0.0,5.3229313519870975e-09,0.0,,,0.0010958904109589042,0.03388479411110823,0.0,0.03278890370014933,0.03278890370014933
221,1630627200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37999908133.45224,9876.507389954624,19364346.945298675,194165264.91752017,3779293.507839039,0.9798352314100276,0,8,0,16789.114352827724,0.0,16450.565747072367,0.0,5.150251773533191e-09,0.0,,,0.0010958904109589042,0.03416270674365918,0.0,0.033066816332700276,0.033066816332700276
220,1630713600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37944988306.28379,9876.688740600579,19350501.923463956,191134297.33179823,31726288.031838283,8.274486812380099,0,11,0,16812.948272850543,0.0,139118.51876093057,0.0,5.2319233855976e-09,0.0,,,0.0010958904109589042,0.03444076404306007,0.0,0.03334487363210117,0.03334487363210117
219,1630800000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37942819591.63679,9877.256842674473,19350501.923463956,194524451.8409098,4568714.647013,1.1909852099437017,0,7,0,16147.699352706715,0.0,19231.671103691184,0.0,5.1407418992129666e-09,0.0,,,0.0010958904109589042,0.034718966084616665,0.0,0.033623075673657764,0.033623075673657764
218,1630886400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37945265353.11477,9876.623981853152,19350501.923463956,193161744.10077,4834238.522014473,1.2564297895674894,0,9,0,14922.835779683808,0.0,18749.49541841833,0.0,5.177008546155562e-09,0.0,,,0.0010958904109589042,0.034997312943674475,0.0,0.033901422532715574,0.033901422532715574
217,1630972800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37892429541.07104,9876.288203059297,19336666.816630855,163896517.7778718,38691072.155601054,10.095095339029612,0,16,0,13459.750940477083,0.0,135877.46898370964,0.0,6.101410899744041e-09,0.0,,,0.0010958904109589042,0.03527580469561775,0.0,0.03417991428465885,0.03417991428465885
216,1631059200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37878670048.41611,9879.889340395286,19336666.816630855,174769954.09718806,17284363.916424528,4.5175164764291935,0,17,0,15007.895860341345,0.0,67798.4168256255,0.0,5.7218073047264675e-09,0.0,,,0.0010958904109589042,0.035554441415870275,0.0,0.034458551004911374,0.034458551004911374
215,1631145600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37885645427.93431,9878.087081688096,19336666.816630855,168901025.01062477,21445736.782178637,5.588395802278744,0,17,0,15487.126245315634,0.0,86548.19129868285,0.0,5.920627183506404e-09,0.0,,,0.0010958904109589042,0.03583322317989501,0.0,0.03473733276893611,0.03473733276893611
214,1631232000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37891512592.280975,9876.563681144922,19336666.816630855,156656006.74312177,7840431.0168377245,2.039341246491645,0,15,0,14419.833086807856,0.0,29406.960381452198,0.0,6.383413064012029e-09,0.0,,,0.0010958904109589042,0.036112150063194126,0.0,0.035016259652235225,0.035016259652235225
213,1631318400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37888999535.14158,9877.220733490503,19336666.816630855,159714102.0448571,2513057.139397628,0.6570523455835889,0,15,0,14230.126607081003,0.0,9349.93806513401,0.0,6.261187880072989e-09,0.0,,,0.0010958904109589042,0.03639122214130919,0.0,0.035295331730350286,0.035295331730350286
212,1631404800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37829808542.43367,9878.562683700644,19322841.61769884,167566467.29327255,36082221.7060008,9.440335774606051,0,12,0,14868.69060368422,0.0,140365.431827509,0.0,5.9677811208480846e-09,0.0,,,0.0010958904109589042,0.03667043948982118,0.0,0.03557454907886228,0.03557454907886228
211,1631491200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37824484635.100075,9879.960981332984,19322841.61769884,160943554.636335,10010062.29360371,2.6183300920906074,0,10,0,14711.25947893015,0.0,38518.933386236,0.0,6.2133584799936915e-09,0.0,,,0.0010958904109589042,0.03694980218435018,0.0,0.03585391177339128,0.03585391177339128
210,1631577600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37777673659.75724,9878.09243736949,19309026.31957244,167080991.5571442,37224416.03853718,9.747093440499706,0,15,0,14234.3555887838,0.0,138743.5939891749,0.0,5.985121291658034e-09,0.0,,,0.0010958904109589042,0.03722931030055565,0.0,0.03613341988959675,0.03613341988959675
209,1631664000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37786613034.05508,9875.762946095469,19309026.31957244,174840299.85129037,9462143.702166015,2.4665618502147653,0,9,0,13144.905296504465,0.0,32422.72192904392,0.0,5.7195051761553e-09,0.0,,,0.0010958904109589042,0.03750896391413683,0.0,0.03641307350317793,0.03641307350317793
208,1631750400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37783946240.910225,9876.463646159626,19309026.31957244,173800627.25377542,4666793.144854493,1.221914872312199,0,12,0,13834.632554161704,0.0,16904.74327090469,0.0,5.753719165465655e-09,0.0,,,0.0010958904109589042,0.0377887631008319,0.0,0.036692872689873,0.036692872689873
207,1631836800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37785531656.04877,9876.061081833453,19309026.31957244,165810318.85841334,15074630.2852848,3.938583064449986,0,11,0,15162.914541505006,0.0,59720.398420874044,0.0,6.030987738790295e-09,0.0,,,0.0010958904109589042,0.03806870793641859,0.0,0.03697281752545969,0.03697281752545969
206,1631923200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37785425083.13581,9876.113068783741,19309026.31957244,166080060.44826436,30728877.5746347,8.033464957886455,0,12,0,15785.302499406704,0.0,126810.67447862122,0.0,6.0211924134716354e-09,0.0,,,0.0010958904109589042,0.03834879849671424,0.0,0.03725290808575534,0.03725290808575534
205,1632009600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37789633608.346245,9875.029836497095,19309026.31957244,158870791.10815185,21206327.85833698,5.5375138763808955,0,22,0,15918.725195191628,0.0,88150.16166266782,0.0,6.294423241835854e-09,0.0,,,0.0010958904109589042,0.03862903485757563,0.0,0.03753314444661673,0.03753314444661673
204,1632096000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37774801640.341354,9878.944282961273,19309026.31957244,147421863.2112773,47206096.765823916,12.34981453154218,0,34,0,15456.947812992015,0.0,190890.4387141779,0.0,6.783254384506403e-09,0.0,,,0.0010958904109589042,0.0389094170948987,0.0,0.0378135266839398,0.0378135266839398
203,1632182400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37761382385.859406,9882.467872145884,19309026.31957244,133015556.23635012,16403370.481940432,4.302033402791904,0,7,0,16402.793442511513,0.0,70565.36528878052,0.0,7.517917665382981e-09,0.0,,,0.0010958904109589042,0.03918994528461939,0.0,0.038094054873660486,0.038094054873660486
202,1632268800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37756581795.97067,9883.729280292499,19309026.31957244,147164067.66297123,6216209.320545597,1.6307759099327583,0,11,0,16677.79339192012,0.0,27197.743694379078,0.0,6.795136991525381e-09,0.0,,,0.0010958904109589042,0.0394706195027128,0.0,0.0383747290917539,0.0383747290917539
201,1632355200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37742546311.51565,9887.416535174834,19309026.31957244,153127668.12027395,14910469.67253608,3.9156234382717,0,7,0,16722.794538729424,0.0,65480.16624925091,0.0,6.530498454495834e-09,0.0,,,0.0010958904109589042,0.03975143982519369,0.0,0.03865554941423479,0.03865554941423479
200,1632441600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37740061311.99815,9888.076172692898,19309026.31957244,142584407.95987344,10920805.73325549,2.862986509228067,0,19,0,16626.443355695363,0.0,47601.28302380045,0.0,7.0133895725921395e-09,0.0,,,0.0010958904109589042,0.04003240632811633,0.0,0.03893651591715743,0.03893651591715743
199,1632528000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37716560976.27121,9880.141645081392,19295220.915161263,140595666.5054018,60430702.07855562,15.840304055413185,0,9,0,16656.88927274801,0.0,263850.19069767866,0.0,7.112594753847404e-09,0.0,,,0.0010958904109589042,0.040313519087574856,0.0,0.039217628676615955,0.039217628676615955
198,1632614400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37659274031.839355,9881.052077000502,19281425.397380017,146951539.71981597,32060675.12091476,8.42941909528788,0,8,0,16059.097876496937,0.0,135368.86629324034,0.0,6.8049644250522474e-09,0.0,,,0.0010958904109589042,0.040594778179702695,0.0,0.039498887768743794,0.039498887768743794
197,1632700800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37654983481.51392,9882.181664426707,19281425.397380017,145379338.68330717,4690550.325437649,1.2342262983935435,0,5,0,16227.459437243271,0.0,20028.357193560136,0.0,6.878556533940422e-09,0.0,,,0.0010958904109589042,0.04087618368067292,0.0,0.039780293269714016,0.039780293269714016
196,1632787200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37600831021.97352,9882.28969123859,19267639.759148464,143054677.75833234,27811799.396808848,7.325841126448989,0,5,0,16023.691857399013,0.0,117387.02080647947,0.0,6.990334155233551e-09,0.0,,,0.0010958904109589042,0.04115773566669845,0.0,0.040061845255739546,0.040061845255739546
195,1632873600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37544566057.05981,9882.976334363098,19253863.993391447,128800817.21797538,30362172.26404304,8.009096181462427,0,8,0,16576.6974976897,0.0,132764.36463000433,0.0,7.763925894256209e-09,0.0,,,0.0010958904109589042,0.041439434214031845,0.0,0.040343543803072944,0.040343543803072944
194,1632960000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37490540846.33937,9883.092270020872,19240098.093038872,136728950.0546147,27163063.50766404,7.176935509788724,0,5,0,17231.206565863813,0.0,123667.25827905262,0.0,7.3137400645624965e-09,0.0,,,0.0010958904109589042,0.041721279398965194,0.0,0.04062538898800629,0.04062538898800629
193,1633046400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37491355322.77632,9882.8810966584,19240098.093038872,150033387.36258408,4459062.289705849,1.17488097004064,0,5,0,17524.05344551688,0.0,20588.676911112892,0.0,6.665183114097868e-09,0.0,,,0.0010958904109589042,0.042003271297830436,0.0,0.040907380886871535,0.040907380886871535
192,1633132800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37443899769.82477,9881.288638048125,19226342.051025704,156059661.3164034,33926503.32410498,8.967053632719814,0,7,0,17485.02580333403,0.0,156789.1641479861,0.0,6.407805781229709e-09,0.0,,,0.0010958904109589042,0.042285409986999145,0.0,0.041189519576040244,0.041189519576040244
191,1633219200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,37390164054.80664,9881.366484986698,19212595.860291976,157741088.4039252,27245726.937689386,7.216687424609427,0,8,0,16792.438089722054,0.0,121185.7767906295,0.0,6.33950234601726e-09,0.0,,,0.0010958904109589042,0.042567695542882866,0.0,0.041471805131923965,0.041471805131923965
