,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
182,1635120000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20478609413381.176,2462.928643468085,142312347.62629429,20719377.196265604,12837612669375.695,1604.478719419776,6669363.261705617,1064,5.058785188e-07,4206.20500271376,6494272.482111891,6748766.41637123,200.08089785116852,4.826399898642884e-08,0.0033552969283490684,2.658308418132002,-0.10864159796842099,0.0,0.049958921483686636,0.0033606932025629366,0.05331421841203571,0.05331961468624957
181,1635206400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18082842346067.367,2802.0761633758666,142312347.62629429,23197142.810316987,27431706707755.152,4029.426667397216,16946921.69332668,1530,6.414130689e-07,4139.117004816003,17595055.184585948,16678268.438682893,508.4076507998005,4.310875732313238e-08,0.003377213750388621,3.4251505483483418,-0.16354654805307445,0.0,0.050245201470212386,0.0033826836803172444,0.05362241522060101,0.05362788515052963
180,1635292800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17384685392311.064,2927.190154637897,142298596.387578,23051938.05120812,27164010803525.492,4230.872060483004,17147129.41159664,1856,6.629955484e-07,3937.639256372154,18009618.239426907,16659647.91404602,514.4138823478993,4.338030051002984e-08,0.003399529179191404,3.7215533587096123,-0.18283977619454883,0.0,0.05053163047919684,0.0034050745951568206,0.053931159658388246,0.053936705074353664
179,1635379200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16742790634325.691,3062.7000379945753,142305159.07321125,26195819.832123358,41734724897108.14,7767.388157465235,31846329.809317976,3023,7.823014814e-07,4276.589203504909,32649137.11282916,33217928.333647713,955.3898942795394,3.8174029536335486e-08,0.0034360002612343478,4.043208906886416,-0.20258182901920707,0.0,0.05081820858821351,0.003441669863954555,0.05425420884944786,0.054259878452168064
178,1635465600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11669474710614.008,4486.187669552176,142302711.21077877,39628862.27196863,91891225487675.2,27258.739007031192,118814627.14259824,8764,1.6979711278e-06,4417.522080073772,156028647.77623197,120416081.4385285,3564.438814277947,2.523413347416101e-08,0.003525945786034318,8.495738498163634,-0.3860940852940693,0.0,0.051104935874875856,0.003531924951556631,0.05463088166091017,0.05463686082643249
177,1635552000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10386962134517.324,5165.378491424244,142296946.54022345,44543231.7621265,87077803927162.53,41430.00051422919,179275287.17167136,15665,2.1441895707e-06,4315.069766343463,186711319.0200814,178773342.6385445,5378.258615150141,2.2450099834252796e-08,0.003646688228878869,10.983099583018488,-0.44687500019587256,0.0,0.0513918124168381,0.0036530938476477814,0.05503850064571697,0.05504490626448588
176,1635638400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10172857125374.855,5351.961898831018,142853581.16037697,46075804.1332399,24062241572992.234,11821.951748954152,50889169.64658882,5289,2.2646442177e-06,4304.104800451852,54492416.243177414,50882919.27338373,1526.6750893976646,2.1703365113460543e-08,0.0036798222157536915,11.629651730004147,-0.4599649156275978,0.0,0.05167883829179487,0.0036863488760863206,0.05535866050754856,0.05536518716788119
175,1635724800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10323701669278.287,5305.282505392411,142853581.16037697,45886577.9781536,21608548836232.816,10196.60997653032,43821918.96164142,3234,2.222389771e-06,4324.612113635177,48022617.89979777,44096383.02251632,1314.6575688492428,2.1792865017654958e-08,0.0037084723706960615,11.358543166874938,-0.454588823459283,0.0,0.051966013577480985,0.003715104645495293,0.05567448594817705,0.05568111822297628
174,1635811200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12127327854324.898,4552.29390420794,142854992.37664595,41761886.05376679,30947847702445.72,12536.455472730411,55705600.05459927,3065,1.7218090644e-06,4584.124134089406,53286284.69774175,57468668.08848069,1671.1680016379783,2.394527868575043e-08,0.0037484889542259915,8.301913121883139,-0.3804921571631168,0.0,0.05225333835167201,0.0037552698948206675,0.056001827305898,0.056008608246492675
173,1635897600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14545151144313.7,3823.7971307799417,142862181.4139888,35113721.54599277,32121733769450.77,10290.811550470267,47121911.753676794,3222,1.2070593559e-06,4591.472866505161,38772839.27414452,47249982.00830214,1413.6573526103039,2.847889531419154e-08,0.0037887483539811176,5.810669419853151,-0.29213037159357447,0.0,0.052540812692183914,0.0037956804794876398,0.05632956104616503,0.05633649317167155
172,1635984000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13657586403483.432,4123.901154350652,142817879.14915484,37300741.139257126,65877396792538.766,16610.899792471955,75061834.64278893,4187,1.3655685579e-06,4522.434923147975,89960101.73619324,75121713.32638662,2251.855039283668,2.680911878578067e-08,0.0038491186032176324,6.67406983012301,-0.3267139410194334,0.0,0.05282843667687298,0.00385627987490067,0.056677555280090615,0.05668471655177365
171,1636070400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11646339454908.557,4884.502063806388,142817879.14915484,43697127.14434407,40688880943963.984,15396.122323643885,69442778.9161908,4520,1.8760026407e-06,4472.916645325069,76332448.09800434,68865571.81488761,2083.2833674857243,2.2884799650483083e-08,0.003896794125697727,9.270266177658259,-0.40708232315459625,0.0,0.05311621038363634,0.0039041392475385184,0.05701300450933407,0.05702034963117486
170,1636156800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12155696689146.604,4705.418880725743,142799513.09465855,42422349.45091965,23296309470131.625,8881.988830405786,39569727.656488284,2851,1.744957551e-06,4507.821774724491,40651071.12033899,40038422.65256292,1187.0918296946486,2.3572480377517646e-08,0.003924776824559516,8.55593927010429,-0.3878040372142081,0.0,0.05340413389041132,0.003932231194753166,0.057328910714970836,0.05733636508516449
169,1636243200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11280412641723.607,5113.576466886138,142798726.61285815,47084185.09377027,32790264120930.453,14488.690622585396,66546093.80523698,3820,2.0869885964e-06,4603.840912390004,68432907.29332593,66703626.65522004,1996.3828141571094,2.1238553837311933e-08,0.0039671771084378755,10.019575725208473,-0.4255003241972657,0.0,0.05369220727517621,0.003974798206350494,0.05765938438361408,0.0576670054815267
168,1636329600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11870930773272.912,4873.017954829594,142798726.61285815,46822807.845102616,11077399102592.535,4677.153490685677,22130522.210776795,2292,1.9721624504e-06,4804.292563574186,21846430.55822766,22470413.733996242,663.9156663233039,2.135711304004153e-08,0.003981356430372597,9.073248447413592,-0.40194400022013743,0.0,0.053980430615949704,0.003989033888228688,0.0579617870463223,0.05796946450417839
167,1636416000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12334798024399.553,4701.308475297626,142798967.90904528,44533590.60148576,10165200022311.156,3846.178430948339,18426670.939733356,1220,1.8052014517e-06,4736.297440965781,18350233.83709697,18216645.0599984,552.8001281920007,2.2454960098515777e-08,0.003993769535193602,8.42434743392032,-0.38404803903416695,0.0,0.054268803990790815,0.004001496509345337,0.05826257352598442,0.05827030050013615
166,1636502400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12675390455431.213,4588.670502942004,142798967.90904528,42414847.96096884,12865100278005.111,4489.571769701777,21215591.78355752,1263,1.6731180041e-06,4621.548523303513,21524830.89968227,20748773.78253039,636.4677535067256,2.3576649406364113e-08,0.004008775312276487,8.00181707971238,-0.3715161508379893,0.0,0.05455732747779973,0.004016562331992768,0.05856610279007622,0.0585738898097925
165,1636588800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12006469792557.0,4857.88668869622,142811065.12979555,45959368.94932936,10721088307198.96,4180.547078065769,19597141.69996132,1175,1.9139418056e-06,4730.4186673018,20519539.112677425,19775737.93761631,587.9142509988396,2.1758349230219185e-08,0.004021567355867142,8.94290696549629,-0.3984718220209853,0.0,0.05484600115511695,0.004029405755623827,0.0588675685109841,0.05887540691074078
164,1636675200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12417563846765.012,4703.214774675642,142805136.59839845,43913051.120791614,5756070286733.018,2182.49456278713,10179945.087591482,975,1.7681830213e-06,4668.215639195691,10177785.750410745,10188355.250462443,305.3983526277445,2.2772273264485774e-08,0.0040285219706077055,8.371935440370205,-0.3825331554187862,0.0,0.05513482510092382,0.004036388393328982,0.05916334707153153,0.059171213494252806
163,1636761600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12717719424449.404,4595.756352776117,142805136.59839845,42732840.96737288,3259791220282.4043,1183.5974073084965,5498413.873342629,980,1.6800512553e-06,4649.163019875894,5476616.331651372,5502737.296479648,164.95241620027886,2.340120566202266e-08,0.0040323820560236555,7.987250783705614,-0.37107074681818797,0.0,0.05542379939344211,0.004040264059548937,0.05945618144946577,0.059464063452991045
162,1636848000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12410628079344.252,4713.640334975949,142805136.59839845,43509650.73359605,3663001559558.66,1387.168711587076,6397084.865208095,942,1.7529189681e-06,4614.623491220246,6420944.913930258,6401261.322775443,191.91254595624287,2.2983406741710487e-08,0.004036792860126205,8.396052234453098,-0.383231565206695,0.0,0.055712924110934536,0.0040446926844648345,0.05974971697106074,0.05975761679539937
161,1636934400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12790918825248.768,4576.159397240132,142803972.5143374,41784897.70570516,2541094863720.8926,913.328590172005,4256123.905823548,646,1.6333813964e-06,4566.742562039004,4150577.0768892993,4170936.5458655735,127.68371717470646,2.393209161460897e-08,0.004039848598543324,7.905523583776286,-0.3685545228592483,0.0,0.056002199331704694,0.0040477607824047634,0.06004204793024802,0.06004996011410946
160,1637020800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12811030740362.855,4578.150930812226,142803972.5143374,38695026.96196559,8632993729564.77,3053.952168922569,13158828.367693538,783,1.5102230158e-06,4226.293508591845,13037745.825645797,12906898.227067439,394.76485103080614,2.5843114180613638e-08,0.0040500505516630056,7.8982521386029,-0.3683292239989815,0.0,0.05629162513409658,0.004058004030590201,0.060341675685759585,0.06034962916468678
159,1637107200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11861151989496.496,4959.234601742452,142833907.7568862,42541450.50320897,8634455773652.728,3517.485103733976,14858478.11533988,985,1.7933102341e-06,4285.675003855929,15484257.90477527,15074797.985508282,445.7543434601964,2.350648574910647e-08,0.004060528669785155,9.248807849245424,-0.4065289709415242,0.0,0.056581201596495156,0.004068524668957796,0.06064173026628031,0.06064972626545295
158,1637193600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11997151910531.701,4914.990820318074,142833907.7568862,39140203.70260888,9798731618314.498,3988.9487417706714,16459757.674899573,958,1.6312289781e-06,3989.9147218732032,15983974.964419318,15915565.309588393,493.79273024698716,2.5549177198925644e-08,0.004073144667749776,9.036513013101954,-0.40097136554790835,0.0,0.05687092879732614,0.0040811919954213405,0.06094407346507591,0.06095212079274748
157,1637280000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11945910959930.977,4941.855567856442,142835636.90818754,42400007.51527337,4577125565457.151,1883.527665587204,7875720.907819286,822,1.7746661454e-06,4289.951293747376,8122869.784261637,8080241.945794801,236.27162723457857,2.3584901480024008e-08,0.004078717110800629,9.143529427610584,-0.4037919498826087,0.0,0.05716080681505631,0.0040867871806820055,0.06123952392585694,0.061247593995738314
156,1637366400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12011217935633.74,4916.979092098285,142805701.66563877,43320618.84733443,3309327372374.179,1352.1718456584622,5886766.92895994,654,1.8033399726e-06,4405.594410688696,5967842.333021682,5957120.72552354,176.6030078687982,2.3083696092248488e-08,0.004082793760963249,9.047376440527382,-0.4012594776045473,0.0,0.057450835728192984,0.004090880491246285,0.061533629489156236,0.06154171621943927
155,1637452800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12186923548390.408,4848.289165620862,142805701.66563877,41557113.61218724,1833892645930.3047,736.8589754164377,3209290.1309107994,627,1.7049878686e-06,4273.915232463228,3126764.7136259247,3149272.7992095603,96.27870392732399,2.406326891063809e-08,0.004085110541306221,8.817489533973868,-0.3950743147345436,0.0,0.05774101561528433,0.004093206749260725,0.06182612615659055,0.061834222364545055
154,1637539200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12337388810660.97,4791.356316394741,142795742.91509226,39309563.40641002,2440711428286.1274,962.6761851272067,4007812.7730321265,460,1.5931070994e-06,4098.189907094638,3888314.7039893433,3945229.825688688,120.2343831909638,2.543910217626418e-08,0.004088169196065316,8.592162012756887,-0.38882621343054447,0.0,0.058031346554919705,0.004096277923726133,0.062119515750985024,0.06212762447864584
153,1637625600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12606219048701.812,4693.219738923465,142795742.91509226,40762697.06888968,3590066142327.67,1358.4011032196663,5744085.072543546,651,1.6167693465e-06,4347.034568199613,5804308.890822883,5905016.553176381,172.32255217630637,2.453223343661442e-08,0.004092396653141699,8.220619304712068,-0.37809768644746033,0.0,0.0583218286257291,0.0041005226976416065,0.0624142252788708,0.062422351323370706
152,1637712000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13742274427795.965,4316.7405884795435,142795742.91509226,36786727.39077853,12039701420510.107,3912.687799588336,16575289.8686119,825,1.3384511997e-06,4260.937927212309,16114552.810311547,16671719.842606815,497.25869605835703,2.718371736026385e-08,0.004105913992990282,6.942995722321507,-0.336533321795657,0.0,0.058612461906383584,0.004114095465649115,0.06271837589937386,0.0627265573720327
151,1637798400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13391713928656.523,4437.262628013637,142795742.91509226,40130997.76395162,7655501339753.747,2483.519279091596,10896791.697945263,685,1.4983518158e-06,4521.82384531622,11470634.33327936,11230036.696498929,326.9037509383579,2.4918393653752305e-08,0.004114059909343052,7.3240233907208045,-0.34976316943843555,0.0,0.058903246475595195,0.004122274895079325,0.06301730638493824,0.06302552137067452
150,1637884800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13700397314119.512,4345.159240078239,142795742.91509226,35096644.3698764,8266978104216.771,2632.1197525088423,11051856.333335064,711,1.2808622832e-06,4038.1625060413144,10588860.4497315,10628927.295991952,331.5556900000519,2.8492752454086587e-08,0.004123506843542967,7.010810189724823,-0.33894490218523254,0.0,0.059194182412116714,0.004131760772138948,0.06331768925565968,0.06332594318425566
149,1637971200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13243731924398.66,4498.250464891449,142795742.91509226,36725890.31223298,3278261574854.405,1064.26196946925,4377512.04808886,517,1.3865385724e-06,4084.1786882629126,4545436.123952402,4346636.054435026,131.3253614426658,2.722874766270571e-08,0.004127082668671403,7.503722847975861,-0.3557427851049615,0.0,0.059485269794742224,0.004135351371721496,0.06361235246341362,0.06362062116646372
148,1638057600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13582143169150.852,4388.4998785253065,142795742.91509226,37650111.74675504,2401445459515.95,776.7949119327674,3177931.942114608,402,1.3860151258e-06,4290.081034864843,3328439.7306728386,3332513.1196622713,95.33795826343824,2.6560346134595132e-08,0.004129614877842645,7.140884984079988,-0.3435005059631294,0.0,0.05977650870230666,0.00413789405246745,0.06390612358014931,0.06391440275477411
147,1638144000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12917549914781.408,4618.995842487555,142795742.91509226,41026430.565655194,4544516288017.484,1518.622825776376,6663290.058414261,524,1.5880113038e-06,4441.05515188778,7216743.235674982,6744287.724188553,199.89870175242783,2.437453091123015e-08,0.004134487314927625,7.903455035049773,-0.3684904546806299,0.0,0.06006789921368594,0.00414278665118073,0.06420238652861357,0.06421068586486667
146,1638230400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12884318016687.871,4637.135661712384,142795742.91509226,43038078.87119733,5726556163192.8955,2088.7377751854297,9488516.791088054,627,1.6701729503e-06,4640.057197291851,9564339.202138526,9691862.74700452,284.65550373264165,2.3235237869068475e-08,0.004141101353267593,7.955869952352394,-0.3701080547872221,0.0,0.060359441407797254,0.004149428090070462,0.06450054276106484,0.06450886949786772
145,1638316800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13237654751873.076,4519.250121821903,142846622.67109695,41379874.9674477,2563620499697.1606,909.047043504475,4249800.901316465,357,1.5629609527e-06,4578.162821709763,4006838.738567924,4161765.3777573653,127.49402703949394,2.4166336915872024e-08,0.00414418241687979,7.5458202891038955,-0.3571206605539007,0.0,0.06065113536359856,0.004152521938334708,0.06479531778047835,0.06480365730193327
144,1638403200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13289104328804.4,4505.203874094207,142846622.67109695,40750725.909290254,3374437787689.91,1162.5370730624668,5264911.818223256,405,1.5332382416e-06,4519.633492162475,5173817.059986272,5254241.4912936585,157.94735454669768,2.4539440161776907e-08,0.0041480583565354,7.498182185130609,-0.3555607960171584,0.0,0.06094298116008923,0.004156413972914885,0.06509103951662462,0.06509939513300411
143,1638489600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13323336341569.113,4498.083423288949,142846622.67109695,38014193.071225576,4589137526644.728,1460.3892417050677,6586406.284673693,367,1.4266018697e-06,4225.2225532921175,6546872.175821802,6170469.560637426,197.5921885402108,2.6305964146768617e-08,0.00415325620956282,7.4628165064709115,-0.35439564259806244,0.0,0.061234978876309576,0.0041616334303711255,0.0653882350858724,0.0653966123066807
142,1638576000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14924626456371.602,4033.541299975476,142846622.67109695,33172946.961595427,23429919733999.0,6098.6799839856685,24689622.662238605,567,1.1113493211e-06,4112.287508056616,26038825.38980728,25079525.51377919,740.6886798671582,3.0145045634857455e-08,0.0041755843036186385,5.973332388665375,-0.2990323589461399,0.0,0.06152712859134102,0.004184054445769636,0.06570271289495966,0.06571118303711065
141,1638662400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15042785860875.117,4010.120905021896,142846622.67109695,33578265.80982051,10204387818373.93,2803.7897658911784,11605958.629032834,670,1.1160919965e-06,4186.296061429405,11389035.573269237,11737494.054026315,348.178758870985,2.978116873765213e-08,0.004185953473987441,5.892771737860698,-0.29563801547389756,0.0,0.06181943038430637,0.0041944670013118746,0.06600538385829381,0.06601389738561825
140,1638748800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14127931601593.518,4281.0625849118305,142859111.7948482,37196056.79449916,12330250885233.549,3304.048682741573,13802731.12536262,650,1.3164013616e-06,4348.23219403179,16231559.05419105,14366770.852945235,414.0819337608786,2.688457019852405e-08,0.0041970858888035764,6.691525841876155,-0.32736405495752763,0.0,0.06211188433436954,0.0042056461106747545,0.06630897022317311,0.06631753044504429
139,1638835200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14298596809479.553,4235.922340885267,142859111.7948482,36452534.40621635,6697775596258.444,2029.331820999444,8818004.955340384,448,1.2746892192e-06,4302.822642210037,8537582.34517149,8731854.907953734,264.5401486602115,2.7432934809313757e-08,0.004204343001456218,6.547875772663458,-0.3219597620093938,0.0,0.06240449052073538,0.004212933744174974,0.0666088335221916,0.06661742426491035
138,1638921600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14928805838968.324,4059.7436331949025,142856923.74650085,35927334.64843557,3357650272523.4644,936.0798781352784,4071511.3548434423,358,1.2032889648e-06,4424.82800572333,4040223.520585197,4141992.460367061,122.14534064530328,2.7833960124941923e-08,0.004207742789997187,6.010673026636358,-0.3005900038657393,0.0,0.06269724902265028,0.004216347855799718,0.06690499181264747,0.06691359687845
137,1639008000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14853302115689.809,4082.4885946546815,142856923.74650085,33728087.23190039,2535706323675.7114,709.3466509777901,3036773.322471818,392,1.1353733657e-06,4119.00337354462,2878973.4231384657,2921801.248390096,91.10319967415454,2.9648879674806738e-08,0.004210443897802316,6.092508142364774,-0.3039695945970915,0.0,0.06299015991940182,0.004219060352415038,0.06720060381720414,0.06720922027181686
136,1639094400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14612684183558.113,4152.071544446739,142856923.74650085,32546159.762713555,2766291127330.6597,788.6424446994394,3243932.245449368,384,1.1136270158e-06,3899.931348385376,3080616.5329632605,3075651.392750624,97.31796736348105,3.072559120002993e-08,0.0042134340498839445,6.31149670547812,-0.3127893410958169,0.0,0.06328322329031877,0.0042220631201288494,0.06749665734020271,0.06750528641044762
135,1639180800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14619118813924.36,4151.80278786833,142856923.74650085,33884317.87103744,1836315111351.7317,517.305416176579,2071793.673344663,381,1.1589042507e-06,4081.5742784207064,2128113.388170166,2111420.4807540434,62.1538102003399,2.9512177397401535e-08,0.004215268344156501,6.275804630229732,-0.31137359033127665,0.0,0.0635764392147713,0.0042239051589074705,0.0677917075589278,0.06780034437367877
134,1639267200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14302063349493.787,4246.079572661735,142856923.74650085,35145212.40657317,2514357934126.5586,745.0308196144003,3031183.102354082,409,1.2286762947e-06,4138.357739117812,3089331.990052167,3083204.0582325403,90.93549307062246,2.845337761603544e-08,0.0042178557660795405,6.562344307016905,-0.3225097405908889,0.0,0.06386980777217077,0.004226503509855206,0.06808766353825031,0.06809631128202598
133,1639353600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14347957958471.654,4235.351172957973,142856923.74650085,32008079.905852687,3231922966101.821,949.6783344238232,3693217.8153689913,348,1.1154228357e-06,3778.150311709184,3604960.679613248,3588027.495226826,110.79653446106974,3.124211145877419e-08,0.004221317283758419,6.5254409376106395,-0.32110442862578037,0.0,0.06416332904196997,0.0042299796576508175,0.0683846463257284,0.06839330869962079
132,1639440000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14023710624615.596,4336.253920753668,142856923.74650085,33463362.47942244,3231795051764.1265,980.445877828104,3731433.44580528,507,1.1930994362e-06,3858.544103956599,3855852.854173729,3783093.6611421825,111.94300337415841,2.988342849930063e-08,0.004224662524495748,6.834436860414985,-0.33261939905377425,0.0,0.06445700310366309,0.004233339048688389,0.06868166562815883,0.06869034215235148
131,1639526400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14290895650874.396,4257.092429065159,142856923.74650085,34203379.87936277,2114646437290.5188,642.949341273078,2481880.4894994823,410,1.1966842637e-06,4017.413831421125,2530564.1147948327,2582993.5765335644,74.45641468498447,2.92368766925098e-08,0.004226839397510859,6.5838901096396745,-0.3233263721238179,0.0,0.06475083003678561,0.004235525137145091,0.06897766943429647,0.0689863551739307
