,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
286,1626393600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4231443.143061445,13053633.66411352,6660687.882771053,26022370.968973704,358789.1964792188,1129126.188982718,0,80,3.014708507561403,0.9985862685900796,1081644.8430470205,1127529.9078235894,0.0,3.842847376176034e-08,0.0,0.45166475275587337,-0.07408362718174732,4.1095890410958905e-05,0.02098470612961978,3.842847376176034e-08,0.0,0.02094361023920882,0.02094361023920882
285,1626480000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4213920.527636427,13045141.400382048,6644025.432693641,26245897.301901113,296741.41974892037,903032.7130912888,0,56,3.1257591925911767,0.9979339031235972,927542.2206027448,901166.9600234814,0.0,3.810119305494521e-08,0.0,0.46860854462372314,-0.06775718118749052,4.1095890410958905e-05,0.021255903647879104,3.810119305494521e-08,0.0,0.021214807757468146,0.021214807757468146
284,1626566400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4244461.361630422,12952150.194811989,6643988.83020992,26021218.49670909,110382.53613107392,340823.6005060791,0,54,3.00879987572389,0.9974331865175508,332118.96099326306,339948.7698931632,0.0,3.8430175747783304e-08,0.0,0.45130064273970627,-0.0742247114921849,4.1095890410958905e-05,0.02152724233744918,3.8430175747783304e-08,0.0,0.021486146447038224,0.021486146447038224
283,1626652800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4731724.870992233,15329651.2297487,7630524.155680144,30903097.319941,476772.704497918,1489606.56978173,0,94,3.2776576222051603,1.002974402575746,1562697.6889569694,1494037.259399737,0.0,3.2359215959713037e-08,0.0,0.4889114409269155,-0.06076075948176629,4.1095890410958905e-05,0.021798722271816673,3.2359215959713037e-08,0.0,0.021757626381405715,0.021757626381405715
282,1626739200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4633933.456377417,16217810.258178836,7765795.480402544,32479377.687456507,454789.8559726207,1536844.7947700836,0,108,3.5092329940882694,1.000002184257,1595963.5679557726,1536848.1516340845,0.0,3.078876724864709e-08,0.0,0.525010173187257,-0.04974291951474408,4.1095890410958905e-05,0.022070343524506097,3.078876724864709e-08,0.0,0.02202924763409514,0.02202924763409514
281,1626825600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4924187.190775431,17018306.286091037,8199461.130076317,34041749.29257973,410964.7559390384,1430257.1240929284,0,98,3.449519891844044,1.0021953618719244,1417631.1004585456,1433397.0560502103,0.0,2.9375693693213805e-08,0.0,0.5149472327583566,-0.05264259562006823,4.1095890410958905e-05,0.0223421061690805,2.9375693693213805e-08,0.0,0.022301010278669542,0.022301010278669542
280,1626912000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4965040.398700866,16886793.95810492,8200971.866650586,33714450.940252975,223646.53389262003,771701.3276886852,0,44,3.380816455036757,1.0027267592766773,756107.8818961056,773805.5714427845,0.0,2.9660871588036502e-08,0.0,0.5044236636378806,-0.055813980156343534,4.1095890410958905e-05,0.022614010279141117,2.9660871588036502e-08,0.0,0.02257291438873016,0.02257291438873016
279,1626998400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5005265.643007904,17051649.34449636,8273648.4873090945,34043183.93517008,228917.4185413198,784956.2028861399,0,68,3.4530967227316833,1.0008279891847247,790473.9877412285,785606.1381326121,0.0,2.93744557472751e-08,0.0,0.5161854568475643,-0.052278896830961874,4.1095890410958905e-05,0.022886055928327598,2.93744557472751e-08,0.0,0.02284496003791664,0.02284496003791664
278,1627084800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5042570.580334279,16926944.240605645,8273689.696078432,33973622.30175601,126104.60928758912,425804.6705203081,0,44,3.3698174429349046,1.0009990973991627,424949.5120118088,426230.09085917624,0.0,2.9434600500292033e-08,0.0,0.503650363333666,-0.05605278843322681,4.1095890410958905e-05,0.023158243190317673,2.9434600500292033e-08,0.0,0.023117147299906715,0.023117147299906715
277,1627171200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5030437.015999754,16966894.781555813,8272756.917900282,34162402.77466547,294624.7447981862,970731.5853343522,0,82,3.4098923532858447,1.0024906902005406,1004638.6643761285,973149.3769812997,0.0,2.9271945729226958e-08,0.0,0.5088816424967235,-0.05445279978675455,4.1095890410958905e-05,0.02343057213882771,2.9271945729226958e-08,0.0,0.023389476248416752,0.023389476248416752
276,1627257600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5215700.731749426,16380318.182725195,8276116.48010423,32599619.452622958,290250.8496620628,955434.5941549408,0,65,3.112598377780188,0.9979339785218956,903434.323807458,953460.6457624927,0.0,3.067520470456106e-08,0.0,0.4666354622147653,-0.06847034732074708,4.1095890410958905e-05,0.023703042847612377,3.067520470456106e-08,0.0,0.02366194695720142,0.02366194695720142
275,1627344000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5354107.014737147,16135607.29891994,8321500.696501031,32352861.72791022,354929.97913532343,1085542.2754031776,0,66,3.0470065257261263,0.9940042799407796,1081473.9626011683,1079033.667807411,0.0,3.090916681219944e-08,0.0,0.45860796530355674,-0.0714352104570476,4.1095890410958905e-05,0.023975655390464534,3.090916681219944e-08,0.0,0.023934559500053576,0.023934559500053576
274,1627430400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5219866.801566247,15062897.420579378,7937113.044375198,30064032.35593408,702022.5575517266,2045020.242415748,0,81,2.8672203779064276,1.0020418526293484,2012853.3827622982,2049195.8723747954,0.0,3.3262337804882604e-08,0.0,0.42808664252626494,-0.08369242453469006,4.1095890410958905e-05,0.02424840984121579,3.3262337804882604e-08,0.0,0.024207313950804832,0.024207313950804832
273,1627516800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5189811.823590351,15321523.118334016,7981198.078902434,30631549.249106914,299926.22554370493,867406.2017811184,0,53,2.9393391755681217,1.0014850553230747,881584.9045208922,868694.3479783415,0.0,3.264607976134788e-08,0.0,0.43909823716919594,-0.07908318831865369,4.1095890410958905e-05,0.024521306273735832,3.264607976134788e-08,0.0,0.024480210383324874,0.024480210383324874
272,1627603200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5098484.536116118,15595309.37141149,7980116.555005753,31623108.29788826,389417.73287199,1183431.056358031,0,91,3.1253555590864726,0.99904818424136,1217068.876238325,1182304.6480293255,0.0,3.16224449089585e-08,0.0,0.46802544093326376,-0.06796731167821324,4.1095890410958905e-05,0.024794344761933096,3.16224449089585e-08,0.0,0.024753248871522138,0.024753248871522138
271,1627689600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5062269.883491592,15748461.265215011,7990356.395972812,31533459.86171793,134293.21084444705,413532.5513955109,0,38,3.108163640910516,1.0054635137345218,417405.2751678401,415791.89216973213,0.0,3.171234632625944e-08,0.0,0.4624811366566667,-0.06999189303161524,4.1095890410958905e-05,0.02506752537975443,3.171234632625944e-08,0.0,0.02502642948934347,0.02502642948934347
270,1627776000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5136594.656281248,15533883.156213632,7993477.93446925,30995306.869902957,127820.3494686794,391391.1359626432,0,45,3.0029719572847133,1.002341591253934,383840.92502477625,392307.6140234806,0.0,3.226294884568539e-08,0.0,0.44822078177585445,-0.07542698285845961,4.1095890410958905e-05,0.025340848201184984,3.226294884568539e-08,0.0,0.025299752310774026,0.025299752310774026
269,1627862400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5140009.040300465,16042355.288887467,8124835.100525645,32298913.279799048,463779.321348232,1454751.422662158,0,56,3.141220311673704,1.0022719352166845,1456833.024353312,1458056.523650826,0.0,3.0960793985147405e-08,0.0,0.46888818626241013,-0.06765659520373668,4.1095890410958905e-05,0.02561431330024866,3.0960793985147405e-08,0.0,0.0255732174098377,0.0255732174098377
268,1627948800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5198442.628061157,15749543.556546636,8095624.9763149405,31888160.07978838,149761.29534549516,456071.40603883064,0,30,3.1067954569921716,0.9986779843459586,465277.71201264724,455468.4725006866,0.0,3.1359601729854223e-08,0.0,0.46541850721538347,-0.06891324648302888,4.1095890410958905e-05,0.025887920751007654,3.1359601729854223e-08,0.0,0.025846824860596695,0.025846824860596695
267,1628035200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5211683.34801819,15738225.013403667,8102512.181835027,31927845.34617167,215421.4440870806,653922.0407030703,0,26,3.0597563959969505,1.0049498423120504,659137.1413803443,657158.8516889247,0.0,3.132062277168057e-08,0.0,0.45551106221950205,-0.07260670992375329,4.1095890410958905e-05,0.026161670627563027,3.132062277168057e-08,0.0,0.02612057473715207,0.02612057473715207
266,1628121600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5232406.831894931,15677534.341085017,8102512.181835027,31507284.18378373,183238.08690287927,545527.7467093029,0,30,3.0379104892165456,1.0037499139926307,556660.9062262299,547573.4288400564,0.0,3.173869236608731e-08,0.0,0.4527994762461447,-0.07364536472049288,4.1095890410958905e-05,0.02643556300405414,3.173869236608731e-08,0.0,0.026394467113643183,0.026394467113643183
265,1628208000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5214286.461077846,15821345.09013682,8125261.500303693,31974103.90440708,95364.66628793112,286132.4060495735,0,34,2.9776649773877613,1.0008711335729237,283964.02688584384,286381.6655947847,0.0,3.127530963775242e-08,0.0,0.44509645217503346,-0.07666302516085766,4.1095890410958905e-05,0.026709597954658992,3.127530963775242e-08,0.0,0.026668502064248034,0.026668502064248034
264,1628294400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5183023.597385501,15971880.670623368,8138453.19041643,31786422.578137226,366317.1754880835,1121475.843893299,0,63,3.055865160817197,0.9998797463410064,1119415.8943829937,1121340.982319598,0.0,3.145997312348708e-08,0.0,0.4572385926431022,-0.07195129082148777,4.1095890410958905e-05,0.026983775553594325,3.145997312348708e-08,0.0,0.026942679663183366,0.026942679663183366
263,1628380800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5112939.867592343,16202955.337331807,8141018.855268741,32192722.224284,203948.48521582576,643120.1313991006,0,53,3.140589246057067,0.9958108212031928,640518.4194184511,640425.9861808437,0.0,3.1062921396739416e-08,0.0,0.4718356609693119,-0.06660374260230384,4.1095890410958905e-05,0.027258095875115407,3.1062921396739416e-08,0.0,0.02721699998470445,0.02721699998470445
262,1628467200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5065011.82803809,16376128.46618308,8145115.1406526305,32558306.23729249,347436.0089885454,1133731.8407103468,0,76,3.2036844446171613,0.9957163318776764,1113075.3374964711,1128875.3097650327,0.0,3.071412845348182e-08,0.0,0.4813606284511222,-0.06329145810762815,4.1095890410958905e-05,0.027532558993516143,3.071412845348182e-08,0.0,0.027491463103105185,0.027491463103105185
261,1628553600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5107742.123856631,16240921.077140547,8145115.1406526305,32488340.99986531,187095.3344686002,598716.2414537553,0,45,3.189945880291946,0.9976776977076776,596823.9914099548,597325.8413537765,0.0,3.078027283708164e-08,0.0,0.4783541152069562,-0.06432230154383656,4.1095890410958905e-05,0.027807164983129184,3.078027283708164e-08,0.0,0.027766069092718226,0.027766069092718226
260,1628640000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5034529.3969594175,16478653.770695295,8145115.1406526305,32660695.23133757,158797.93437316504,516637.37689316686,0,31,3.2264100361511128,0.99955899847653,512347.24918164546,516409.5390228754,0.0,3.061784181006996e-08,0.0,0.4829115471860996,-0.06276490220082198,4.1095890410958905e-05,0.02808191391832593,3.061784181006996e-08,0.0,0.02804081802791497,0.02804081802791497
259,1628726400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5075285.396231159,16351313.714821046,8145179.383228731,33569860.89180734,486130.3963366457,1588564.9200638863,0,80,3.2579820801415047,1.001614514275929,1583804.119876879,1591129.6808055695,0.0,2.978862507720573e-08,0.0,0.4866363493873472,-0.06151459936653991,4.1095890410958905e-05,0.0283568058735163,2.978862507720573e-08,0.0,0.02831570998310534,0.02831570998310534
258,1628812800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,5003074.85692517,16820081.987491418,8201431.001619088,33921820.42285952,284394.6601392241,943414.4141160637,0,62,3.411372940787008,0.9999582554330018,970176.2481032666,943375.0316898465,0.0,2.94795499632476e-08,0.0,0.510391923681327,-0.05399760099602302,4.1095890410958905e-05,0.028631840923149077,2.94795499632476e-08,0.0,0.02859074503273812,0.02859074503273812
257,1628899200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4552270.54836294,18504246.973854583,8201431.001619088,36979094.556931034,1549948.487676584,6044526.78071772,0,199,4.0437072517157295,1.0036098823682833,6267537.939403631,6066346.811368049,0.0,2.704230625388768e-08,0.0,0.6027972207331124,-0.03119351859563768,4.1095890410958905e-05,0.028907019141711787,2.704230625388768e-08,0.0,0.02886592325130083,0.02886592325130083
256,1628985600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4594293.573188971,18334152.74979001,8199765.527887782,37170910.257244945,560224.5916325311,2173447.83645189,0,91,3.8995085164342145,1.0018992366063637,2184600.566186935,2177575.7281449013,0.0,2.6902757911479745e-08,0.0,0.5822939676066056,-0.03547393404818355,4.1095890410958905e-05,0.029182340603730816,2.6902757911479745e-08,0.0,0.029141244713319858,0.029141244713319858
255,1629072000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4585324.8779799165,18427740.798547927,8211498.059507526,36871079.27496768,430848.3605137994,1683588.3402130497,0,59,4.032786955595258,0.9970875127509656,1737519.6481196533,1678684.9106395561,0.0,2.712152775736388e-08,0.0,0.605101829298951,-0.030736990383507967,4.1095890410958905e-05,0.029457805383771185,2.712152775736388e-08,0.0,0.029416709493360227,0.029416709493360227
254,1629158400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4740897.892297821,17818275.31169449,8209942.441145347,35713325.81717923,174164.10724832446,675292.100815875,0,39,3.7853762412729304,0.9976469348105628,659276.673660318,673703.0944807432,0.0,2.800075257955865e-08,0.0,0.5676604575382963,-0.03878107414815146,4.1095890410958905e-05,0.02973341355643666,2.800075257955865e-08,0.0,0.029692317666025703,0.029692317666025703
253,1629244800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4789779.630673668,17632200.88937818,8208475.934809526,35359971.37998581,186587.88850084564,694258.7762320515,0,32,3.6899800195298136,0.9959475593433632,688505.5804543771,691445.3337410219,0.0,2.828056587641959e-08,0.0,0.5542988867770627,-0.041995690104547734,4.1095890410958905e-05,0.030009165196370202,2.828056587641959e-08,0.0,0.029968069305959244,0.029968069305959244
252,1629331200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4700203.972452905,17962557.264641225,8206699.17942705,36009240.88948022,184193.91346824437,697209.2523430292,0,47,3.8257851492877135,0.9982788992112148,704686.3387359955,696009.2849488733,0.0,2.7770649291641724e-08,0.0,0.5733570395563539,-0.03746776559261755,4.1095890410958905e-05,0.03028506037825318,2.7770649291641724e-08,0.0,0.030243964487842223,0.030243964487842223
251,1629417600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4560567.048172641,18497245.63358817,8202445.740539562,36915313.32937948,324361.79729272693,1279629.766127545,0,59,4.042290129682949,1.0003664690037148,1311164.4916426116,1280098.7107730615,0.0,2.7089029180855915e-08,0.0,0.6045396891375409,-0.030847900821867058,4.1095890410958905e-05,0.030561099176806272,2.7089029180855915e-08,0.0,0.030520003286395314,0.030520003286395314
250,1629504000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4508460.354690395,18698353.797741584,8199190.392391536,37619590.09699575,176916.41467895207,715536.5578138375,0,51,4.198336934434038,0.9990584809807092,742754.7180542927,714862.8665356579,0.0,2.6581895162112857e-08,0.0,0.6286991052229522,-0.02633275770106558,4.1095890410958905e-05,0.030837281666788785,2.6581895162112857e-08,0.0,0.030796185776377827,0.030796185776377827
249,1629590400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,4525976.813280148,18627345.104713723,8199190.392391536,37391301.56762219,110085.35289910751,451433.7172005343,0,36,4.141698980409565,1.0036187880591305,455940.3938602607,453067.3601458285,0.0,2.6744188035056746e-08,0.0,0.6173994122907127,-0.028381398842180272,4.1095890410958905e-05,0.031113607922998887,2.6744188035056746e-08,0.0,0.03107251203258793,0.03107251203258793
248,1629676800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3744260.9765203176,22639211.415135834,8213747.909199718,45385097.499935135,2589237.193070324,14279095.748680657,0,306,6.082994630616348,0.9986557247758302,15750315.942838926,14259900.714042157,0.0,2.2033664244115136e-08,0.0,0.9112931392892262,-0.0010776156428158323,4.1095890410958905e-05,0.03139007802027394,2.2033664244115136e-08,0.0,0.03134898212986298,0.03134898212986298
247,1629763200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3607754.047204225,23831269.397410758,8268010.945666467,47604455.89828547,1237320.2117525756,7832730.926278514,0,178,6.619670621515085,0.9954279827382138,8190652.255145349,7796919.545276642,0.0,2.1006436921297027e-08,0.0,0.9949081738522545,-3.2574070050195303e-06,4.1095890410958905e-05,0.03166669203348993,2.1006436921297027e-08,0.0,0.03162559614307897,0.03162559614307897
246,1629849600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3559793.384074452,24115907.18295429,8259371.179842463,48210179.02379401,707335.7762403509,4633709.047635882,0,91,6.785921394767374,0.9975619839473318,4799924.9772737855,4622411.990594352,0.0,2.074250750046899e-08,0.0,1.0177131775406418,-3.853474262538459e-05,4.1095890410958905e-05,0.03194345003756216,2.074250750046899e-08,0.0,0.0319023541471512,0.0319023541471512
245,1629936000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3695801.465208223,23330816.44321972,8276411.986076355,46411516.48934158,331877.970787944,2196941.900658146,0,77,6.263888542594548,0.9969877616455856,2078846.6187581304,2190324.1880025635,0.0,2.1546376322989797e-08,0.0,0.9399627814142567,-0.0004789921109378259,4.1095890410958905e-05,0.03222035210744478,2.1546376322989797e-08,0.0,0.032179256217033825,0.032179256217033825
244,1630022400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3492438.621269395,24743798.500740793,8283899.519211429,49184294.3292306,470999.1823236952,3235299.203577499,0,60,6.998236662547976,0.9996648345281244,3296163.7457678025,3234214.842993273,0.0,2.033169355457627e-08,0.0,1.0473471940841854,-0.0002674444446759683,4.1095890410958905e-05,0.03249739831813081,2.033169355457627e-08,0.0,0.03245630242771985,0.03245630242771985
243,1630108800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3598643.6384153636,24027857.36206611,8285809.498354161,47842472.83342006,159840.6903378591,1094475.5664751038,0,38,6.612787942881392,0.9995050984755828,1056992.5898480327,1093933.908848818,0.0,2.0901929619772e-08,0.0,0.9898195920441593,-1.3088075885070438e-05,4.1095890410958905e-05,0.032774588744652666,2.0901929619772e-08,0.0,0.03273349285424171,0.03273349285424171
242,1630195200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3672208.0664400416,23549613.245395288,8285996.459302158,46985104.59627003,104625.80966695125,686427.6728117792,0,40,6.39490344806032,1.0004457366468769,669071.9509952893,686733.6387809818,0.0,2.128334093523304e-08,0.0,0.9563060810848065,-0.0002494552010235962,4.1095890410958905e-05,0.03305192346208141,2.128334093523304e-08,0.0,0.033010827571670454,0.033010827571670454
241,1630281600,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3745238.2648523697,23093916.313434318,8285996.459302158,46670160.50858139,187094.48313106148,1185601.6930060117,0,43,6.254256577662541,0.9886059801045572,1170136.9017668145,1172092.9237278306,0.0,2.1426967233509444e-08,0.0,0.9464745144484625,-0.00037816028471238106,4.1095890410958905e-05,0.03332940254552741,2.1426967233509444e-08,0.0,0.03328830665511645,0.03328830665511645
240,1630368000,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3742283.0879284255,23118272.343792256,8285996.459302158,46104817.37190263,326794.46923579177,2087066.736783968,0,38,6.187329567876604,0.9927246391645308,2021985.0821211555,2071882.5731861594,0.0,2.168970743194883e-08,0.0,0.9324615048776116,-0.0006109191520352608,4.1095890410958905e-05,0.0336070260701401,2.168970743194883e-08,0.0,0.03356593017972914,0.03356593017972914
239,1630454400,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3729789.467288652,23181176.11728728,8283039.51470197,46526343.94495367,108879.7938931716,669279.8933021016,0,19,6.274236187120624,1.0096604106739888,683137.5428907725,675745.4119272433,0.0,2.149319966303653e-08,0.0,0.9296982191431981,-0.0006638470685158548,4.1095890410958905e-05,0.03388479411110823,2.149319966303653e-08,0.0,0.03384369822069727,0.03384369822069727
238,1630540800,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3777320.684832993,23254836.59425844,8348700.622794676,46846809.43478468,54495.61051218983,338968.3040250265,0,21,6.203034614044757,0.9887516282360685,338038.15832061484,335155.46252516366,0.0,2.134617089328351e-08,0.0,0.9385846697151345,-0.0005019529965658576,4.1095890410958905e-05,0.03416270674365918,2.134617089328351e-08,0.0,0.03412161085324822,0.03412161085324822
237,1630627200,FXS,FRAX,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0x853d955acef822db058eb8505911ed77f175b99e,3887942.7517663618,22688105.897285823,8365754.253716413,45203800.82311508,142681.1311904899,855423.6515634326,0,31,5.825861924726735,0.9940531519989152,831240.5695796153,850336.577131052,0.0,2.2122033585473357e-08,0.0,0.8768131292164639,-0.002156379973332734,4.1095890410958905e-05,0.03444076404306007,2.2122033585473357e-08,0.0,0.03439966815264911,0.03439966815264911
