,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
279,1626998400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,161040148.84130067,281342748.67589486,332375868.69543374,329461862.65100294,540243.798666266,944142.1100882968,0,68,1.002267559447876,0.581876341901577,541468.8335960881,549373.9572534142,0.0,3.035252675236934e-09,0.0,2.391269169673317,-0.08802703039316484,4.1095890410958905e-05,0.022886055928327598,3.035252675236934e-09,0.0,0.02284496003791664,0.02284496003791664
278,1627084800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,161109154.0953264,281348818.1223317,332449443.4249474,324949248.7117585,391738.727517794,684176.0611909466,0,64,1.0072539025438203,0.5781841402403795,394580.3620698483,395579.7477127367,0.0,3.0774036375355202e-09,0.0,2.418512157107879,-0.09015585564936324,4.1095890410958905e-05,0.023158243190317673,3.0774036375355202e-09,0.0,0.023117147299906715,0.023117147299906715
277,1627171200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,161006654.12656397,281789833.3925971,332601858.05061394,328642893.81800413,704185.0137329703,1234147.3432136988,0,78,1.0030168723294888,0.5782669292521955,706309.450015742,713666.594404941,0.0,3.0428164393957048e-09,0.0,2.4079938499400235,-0.08933450821553235,4.1095890410958905e-05,0.02343057213882771,3.0428164393957048e-09,0.0,0.023389476248416752,0.023389476248416752
276,1627257600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,164422884.0645823,281680930.28085834,336022723.9279412,328372226.0251384,7819683.319546845,13425942.835294992,0,144,1.0036843390588297,0.5785365119645636,7848493.68422873,7767398.137767187,0.0,3.0453245455766577e-09,0.0,2.4084734632892912,-0.08937197599442692,4.1095890410958905e-05,0.023703042847612377,3.0453245455766577e-09,0.0,0.02366194695720142,0.02366194695720142
275,1627344000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,166157490.16496047,279830924.6739899,336666109.0074761,337234409.83950895,4366863.471632954,7396405.009026768,0,132,1.0078260199636384,0.5984106700047161,4401038.632340437,4426087.677077946,0.0,2.9652964549966997e-09,0.0,2.338092715652869,-0.0838586930605777,4.1095890410958905e-05,0.023975655390464534,2.9652964549966997e-09,0.0,0.023934559500053576,0.023934559500053576
274,1627430400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,166787413.39454955,278989111.16279423,336787247.7021102,336351375.79518765,2861020.41858929,4797932.037589328,0,92,1.0018154450563996,0.6066945348155716,2866214.4439644767,2910879.145621985,0.0,2.9730813427946963e-09,0.0,2.292414416235259,-0.08026637048252305,4.1095890410958905e-05,0.02424840984121579,2.9730813427946963e-09,0.0,0.024207313950804832,0.024207313950804832
273,1627516800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,169146785.02554736,278028111.8540727,338570642.02048886,341522307.84691054,1881460.2212816128,3118677.765054928,0,74,1.0110404584935455,0.6162796873009092,1902232.4047619293,1921977.7578403496,0.0,2.9280664162302865e-09,0.0,2.2775408340632555,-0.07909470389370998,4.1095890410958905e-05,0.024521306273735832,2.9280664162302865e-09,0.0,0.024480210383324874,0.024480210383324874
272,1627603200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,169302282.6570124,278471674.7278611,338991627.2291892,340994473.5683435,1559047.143101541,2568789.934464113,0,64,1.006601516673234,0.6124794942133944,1569339.2188110838,1573331.1598010384,0.0,2.9325988469416523e-09,0.0,2.2816105591323366,-0.07941538149658278,4.1095890410958905e-05,0.024794344761933096,2.9325988469416523e-09,0.0,0.024753248871522138,0.024753248871522138
271,1627689600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,169746888.48187116,279715655.7774595,340188826.4062288,344201921.5727884,1638315.3875891843,2703045.8413956896,0,79,1.0121689886023795,0.6177784004559617,1658252.02886786,1669883.336256568,0.0,2.9052714041531865e-09,0.0,2.2745516225352262,-0.07885912714632393,4.1095890410958905e-05,0.02506752537975443,2.9052714041531865e-09,0.0,0.02502642948934347,0.02502642948934347
270,1627776000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,171202287.70631152,284272062.95626956,344410959.8834712,343284661.55508965,1483256.9036612012,2449206.5074677253,0,85,1.0048440739166462,0.6021043817463653,1490441.9097399118,1474677.9699480294,0.0,2.913034318136938e-09,0.0,2.3168738008996645,-0.08219115862254,4.1095890410958905e-05,0.025340848201184984,2.913034318136938e-09,0.0,0.025299752310774026,0.025299752310774026
269,1627862400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,172064170.1294141,284727684.8939666,345551245.1877476,341619861.5031484,709686.4340121392,1176655.4567021795,0,77,1.0019204049914543,0.5942075027811301,711049.3193823835,699177.5005607923,0.0,2.927230271682503e-09,0.0,2.34083380738536,-0.08407394292320225,4.1095890410958905e-05,0.02561431330024866,2.927230271682503e-09,0.0,0.0255732174098377,0.0255732174098377
268,1627948800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,172001794.7418972,286331072.5672297,346458229.75275415,344863578.7775936,589657.5843845318,981516.1936456247,0,72,1.0004424569317985,0.6019055342446218,589918.4824701303,590780.0289060174,0.0,2.8996973340722396e-09,0.0,2.3074870287915257,-0.08145279461907595,4.1095890410958905e-05,0.025887920751007654,2.8996973340722396e-09,0.0,0.025846824860596695,0.025846824860596695
267,1628035200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,172028728.04762825,286803497.2061717,346770213.3249088,342735035.1936125,284014.5081890353,473905.59434750816,0,58,1.0011042075337937,0.5768622933547611,284328.1191486843,273378.26798895467,0.0,2.917705799861096e-09,0.0,2.409254202655486,-0.08943296473464679,4.1095890410958905e-05,0.026161670627563027,2.917705799861096e-09,0.0,0.02612057473715207,0.02612057473715207
266,1628121600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,171921855.1879201,287167120.0666569,346881613.07870805,341159302.6252613,183188.26789164523,306532.69030805666,0,52,1.0048764894451907,0.586414880248237,184081.5835465016,179755.33087916896,0.0,2.931181979517725e-09,0.0,2.378938386677923,-0.08706192518702494,4.1095890410958905e-05,0.02643556300405414,2.931181979517725e-09,0.0,0.026394467113643183,0.026394467113643183
265,1628208000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,172618968.62374067,287090945.1982485,347534891.48589474,341689812.91193753,1048225.7118825808,1749514.5948461809,0,65,1.0014502548125552,0.5880137131355171,1049745.9062658825,1028738.5731002826,0.0,2.9266310033589627e-09,0.0,2.3643807658452256,-0.08592135470345852,4.1095890410958905e-05,0.026709597954658992,2.9266310033589627e-09,0.0,0.026668502064248034,0.026668502064248034
264,1628294400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,173152520.5713389,286403693.48034,347651218.61368,343844381.10272926,1159581.5688705165,1917526.7397806025,0,80,1.0013376336304916,0.5949675325177358,1161132.6641743358,1140866.1529040437,0.0,2.908292399000213e-09,0.0,2.336483737761401,-0.0837323266888571,4.1095890410958905e-05,0.026983775553594325,2.908292399000213e-09,0.0,0.026942679663183366,0.026942679663183366
263,1628380800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,173051374.37263885,286911328.2625061,347855894.13524264,347060359.9523782,543336.799889908,900453.6426216877,0,83,0.998908422920136,0.6009709638130553,542743.7058925016,541146.493475332,0.0,2.8813431765506573e-09,0.0,2.307531703396982,-0.08145630967009254,4.1095890410958905e-05,0.027258095875115407,2.8813431765506573e-09,0.0,0.02721699998470445,0.02721699998470445
262,1628467200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,181591287.86278087,273560683.79086584,347883298.6512464,363736987.04402494,21949823.498816088,33121732.623353504,0,236,1.0015757062165738,0.6763402168771602,21984409.97215587,22401559.82582622,0.0,2.7492392459911284e-09,0.0,2.0558624782864348,-0.06158871928199727,4.1095890410958905e-05,0.027532558993516143,2.7492392459911284e-09,0.0,0.027491463103105185,0.027491463103105185
261,1628553600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,191832755.07318696,239044130.72164991,334166201.84675545,389143626.61433136,28080446.70594732,37944395.034059994,0,454,1.007468389777574,0.8194227114584057,28290162.42707573,31092499.063458305,0.0,2.5697452858223736e-09,0.0,1.7068640152590928,-0.03469841727544776,4.1095890410958905e-05,0.027807164983129184,2.5697452858223736e-09,0.0,0.027766069092718226,0.027766069092718226
260,1628640000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,188129506.10654455,245727067.96381807,335477235.60960984,376533768.1497549,15794244.175592879,20038578.83290101,0,316,1.0045705832374356,0.7632223915346092,15866433.083269808,15293892.059801506,0.0,2.65580429854642e-09,0.0,1.8272789198556978,-0.043766922288471455,4.1095890410958905e-05,0.02808191391832593,2.65580429854642e-09,0.0,0.02804081802791497,0.02804081802791497
259,1628726400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,184651685.94168827,271144575.2353386,349086776.09862405,372382545.0171727,14765891.090646058,20498274.080975696,0,199,1.002039671599218,0.6908958156232422,14796008.659340793,14162171.79004447,0.0,2.6854105096517997e-09,0.0,2.0134824303465315,-0.05825081269882881,4.1095890410958905e-05,0.0283568058735163,2.6854105096517997e-09,0.0,0.02831570998310534,0.02831570998310534
258,1628812800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,184013994.50039116,270809215.4691699,348263158.4827481,363665693.46357495,1671341.8707664593,2453265.336129324,0,96,1.0018845115366732,0.6621079055858472,1674491.5338036437,1624326.3735509461,0.0,2.7497782110705496e-09,0.0,2.100701667195583,-0.06512789158900012,4.1095890410958905e-05,0.028631840923149077,2.7497782110705496e-09,0.0,0.02859074503273812,0.02859074503273812
257,1628899200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,182760019.89694816,272668511.0349506,348259543.61139446,366376093.97412914,1532126.02563245,2276225.6606872077,0,81,1.0030973810823007,0.6713279650596979,1536871.6037999445,1528093.9408058096,0.0,2.729435725876298e-09,0.0,2.074358659295268,-0.06304790111471903,4.1095890410958905e-05,0.028907019141711787,2.729435725876298e-09,0.0,0.02886592325130083,0.02886592325130083
256,1628985600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,182623060.07152885,273415264.7141492,348603309.95706034,369851217.2492941,732158.4658578209,1095311.612321821,0,94,1.0020205423847104,0.6834262152108554,733637.8230704112,748564.669685602,0.0,2.703789938660554e-09,0.0,2.035450204260347,-0.05997993473817631,4.1095890410958905e-05,0.029182340603730816,2.703789938660554e-09,0.0,0.029141244713319858,0.029141244713319858
255,1629072000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,182860951.4456456,273557147.3570945,348914576.40325147,362622138.1335564,2161371.8655673238,3247022.118384454,0,88,0.9976878002046746,0.6586541898851185,2156374.341982137,2138664.7229235736,0.0,2.75769153297445e-09,0.0,2.1028712989871168,-0.06529927364071442,4.1095890410958905e-05,0.029457805383771185,2.75769153297445e-09,0.0,0.029416709493360227,0.029416709493360227
254,1629158400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,182650173.47856095,275280578.9256958,349807539.8006925,361640008.4916016,912134.3349705802,1373026.6156621866,0,71,0.9945833868629148,0.6538026803219406,907193.6561489921,897688.4814733006,0.0,2.765180777898425e-09,0.0,2.1118836831264263,-0.06601126620610587,4.1095890410958905e-05,0.02973341355643666,2.765180777898425e-09,0.0,0.029692317666025703,0.029692317666025703
253,1629244800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,180765250.73574415,275629100.41595,348214161.0817417,356683282.12685585,1365719.1479955532,2078034.6885498029,0,72,0.9963604010275462,0.638618064551482,1360748.4779878482,1327070.4908725168,0.0,2.803607710563642e-09,0.0,2.1659615873811986,-0.07028523198688896,4.1095890410958905e-05,0.030009165196370202,2.803607710563642e-09,0.0,0.029968069305959244,0.029968069305959244
252,1629331200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,179889140.96565312,275612755.44090205,347355299.7902307,354527820.434761,1274731.0527509872,1955416.6073365028,0,77,0.9980497452205296,0.634521580540463,1272245.0024228203,1240754.0363022278,0.0,2.8206531120003223e-09,0.0,2.1836412086876544,-0.07168253986579387,4.1095890410958905e-05,0.03028506037825318,2.8206531120003223e-09,0.0,0.030243964487842223,0.030243964487842223
251,1629417600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,179907118.73870376,277119280.8690737,348319072.14093983,357758639.91876674,574749.3734275498,885058.1156814522,0,64,0.9986260298886026,0.6426788768558516,573959.684966916,568808.155738312,0.0,2.7951805726538474e-09,0.0,2.1571698752996262,-0.06959032290684386,4.1095890410958905e-05,0.030561099176806272,2.7951805726538474e-09,0.0,0.030520003286395314,0.030520003286395314
250,1629504000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,180225861.02084067,277390323.1705581,348796639.35414094,355753920.73469067,448374.88416062656,690598.3485997599,0,69,0.99768519858517,0.6342876160238189,447336.9853443973,438037.9801633279,0.0,2.810931775354252e-09,0.0,2.1836487818986487,-0.07168313836177354,4.1095890410958905e-05,0.030837281666788785,2.810931775354252e-09,0.0,0.030796185776377827,0.030796185776377827
249,1629590400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,180697830.25529137,275372714.6900886,347973766.70343107,364674580.70275944,2352551.28844991,3581117.6643164796,0,74,0.9998132574864862,0.6682234099393851,2352111.967109135,2392986.6570437243,0.0,2.7421708364562e-09,0.0,2.0771731285466886,-0.0632700368670771,4.1095890410958905e-05,0.031113607922998887,2.7421708364562e-09,0.0,0.03107251203258793,0.03107251203258793
248,1629676800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,182511950.0457517,267705618.86737585,344798481.34162915,362807722.1743684,5219064.371824488,7780181.080141977,0,129,1.00129313911891,0.6758954058979638,5225813.348127804,5258588.64912222,0.0,2.7562809137766693e-09,0.0,2.056635067315786,-0.061649644840077844,4.1095890410958905e-05,0.03139007802027394,2.7562809137766693e-09,0.0,0.03134898212986298,0.03134898212986298
247,1629763200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,196173325.50165224,215239598.438229,320315456.7790124,386451232.5092604,90863588.82188009,102054431.51931156,0,1464,0.9902032809724608,0.892846742154801,89973423.77235828,91118966.70447756,0.0,2.5876486238817658e-09,0.0,1.5396532868614907,-0.022836960895171954,4.1095890410958905e-05,0.03166669203348993,2.5876486238817658e-09,0.0,0.03162559614307897,0.03162559614307897
246,1629849600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,195722968.58755824,227447696.06700233,328856282.88664126,387874002.71844393,15622911.564468184,17781054.580198914,0,319,0.9940221904958833,0.8478575779017324,15529520.775236132,15075801.868905958,0.0,2.578156806054093e-09,0.0,1.6276036844617854,-0.028943576035569185,4.1095890410958905e-05,0.03194345003756216,2.578156806054093e-09,0.0,0.0319023541471512,0.0319023541471512
245,1629936000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,199066459.47908828,226506325.56888768,330927330.3468064,395751802.5000905,15581586.713292764,17643357.61482157,0,321,0.9935090721298526,0.8728641896205431,15480447.757834334,15400255.04664667,0.0,2.5268362485847965e-09,0.0,1.5801584996994138,-0.02560749244032756,4.1095890410958905e-05,0.03222035210744478,2.5268362485847965e-09,0.0,0.032179256217033825,0.032179256217033825
244,1630022400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,199500594.1611696,228549512.6987004,332760504.93895054,397979864.8563216,7336932.896615386,8284929.451120446,0,167,1.0014651624716266,0.8714495604845902,7347682.695352349,7219898.12882475,0.0,2.5126899330975435e-09,0.0,1.5953981416291605,-0.02666901873965921,4.1095890410958905e-05,0.03249739831813081,2.5126899330975435e-09,0.0,0.03245630242771985,0.03245630242771985
243,1630108800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,196593746.07124248,232345338.59728536,333050600.4515984,387961970.6494986,3376345.38273482,3941584.952986188,0,107,0.99496932551482,0.827893621115281,3359360.0881647402,3263213.0396612394,0.0,2.5775722252515383e-09,0.0,1.6684402032985248,-0.03188300619433204,4.1095890410958905e-05,0.032774588744652666,2.5775722252515383e-09,0.0,0.03273349285424171,0.03273349285424171
242,1630195200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,190755849.02841705,239700440.9439547,333200727.9936877,377093389.662144,7621305.482493983,9375348.383783229,0,165,0.9946662032099972,0.781621397237042,7580654.987775826,7327972.9033166915,0.0,2.651862979873362e-09,0.0,1.7666739796255413,-0.03916189866938413,4.1095890410958905e-05,0.03305192346208141,2.651862979873362e-09,0.0,0.033010827571670454,0.033010827571670454
241,1630281600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,189558383.86218712,242297462.26198247,333937208.0298375,376737963.2151748,3985861.8762504607,5082455.30351306,0,119,0.9916737317373632,0.7787239206008131,3952674.5210109823,3957829.5202300856,0.0,2.654364830838265e-09,0.0,1.767912574379696,-0.03925525115963446,4.1095890410958905e-05,0.03332940254552741,2.654364830838265e-09,0.0,0.03328830665511645,0.03328830665511645
240,1630368000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,192059627.244542,242916583.2206976,336550383.65267193,381374704.9377555,4499073.897234016,5726423.085772484,0,104,1.0009818668023667,0.7783242581592908,4503491.388535105,4457014.000140105,0.0,2.6220931463276016e-09,0.0,1.7854230386326908,-0.040578603747851605,4.1095890410958905e-05,0.0336070260701401,2.6220931463276016e-09,0.0,0.03356593017972914,0.03356593017972914
239,1630454400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,195111358.4690056,242163629.9320635,338671260.0713224,393653134.899244,6193028.29647146,7759152.559987335,0,122,1.0016142913046269,0.8187925547493194,6203025.648199762,6353136.347281752,0.0,2.5403074720996474e-09,0.0,1.6982519358290846,-0.034063543650120987,4.1095890410958905e-05,0.03388479411110823,2.5403074720996474e-09,0.0,0.03384369822069727,0.03384369822069727
238,1630540800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,196193613.73738912,243391234.5053917,340455488.4310287,392920106.39311194,5138960.979138741,6396971.755918745,0,107,1.000770513341354,0.8076236406286444,5142920.617133865,5166345.618513709,0.0,2.5450466487441895e-09,0.0,1.720287242019084,-0.03569212102151198,4.1095890410958905e-05,0.03416270674365918,2.5450466487441895e-09,0.0,0.03412161085324822,0.03412161085324822
237,1630627200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,195862245.3043821,244723700.07565063,341087639.30588496,394916046.78316146,3856658.0913242768,4798547.088373267,0,69,1.0035541556324084,0.8105372569764879,3870365.25440183,3889401.1944825808,0.0,2.5321837594233666e-09,0.0,1.7188711490158954,-0.03558705656587491,4.1095890410958905e-05,0.03444076404306007,2.5321837594233666e-09,0.0,0.03439966815264911,0.03439966815264911
236,1630713600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,192320742.49614304,244850531.67266655,338068742.9481633,384494584.50836366,3301663.876145976,4194171.4431763208,0,66,1.001168224284247,0.7839442574994421,3305520.960064511,3287996.617846224,0.0,2.6008168652847376e-09,0.0,1.7729535795102944,-0.03963554249695622,4.1095890410958905e-05,0.034718966084616665,2.6008168652847376e-09,0.0,0.03467787019420571,0.03467787019420571
235,1630800000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,191516780.00703552,249617485.61752415,340613205.65422165,384737419.4860268,6098477.947557986,7927927.906497022,0,124,1.0130851044820068,0.7539236024988094,6178277.168682996,5977051.96761708,0.0,2.5991753059421837e-09,0.0,1.8654949642109906,-0.04670484318799739,4.1095890410958905e-05,0.034997312943674475,2.5991753059421837e-09,0.0,0.034956217053263516,0.034956217053263516
234,1630886400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,186742589.06318128,245210095.425839,333347087.44596535,372616142.05662304,4342754.350474502,5635211.372194364,0,134,1.0055137559533551,0.7538184739508555,4366699.238128389,4247926.436978062,0.0,2.6837269971198382e-09,0.0,1.8518113027426408,-0.04565022601937074,4.1095890410958905e-05,0.03527580469561775,2.6837269971198382e-09,0.0,0.035234708805206794,0.035234708805206794
233,1630972800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,173319127.56179553,256100025.52473345,328157703.41424143,340117968.80564225,14113181.615850305,19807340.191939622,0,165,0.9987358569161312,0.6516516525366683,14095340.534919243,12907485.968433425,0.0,2.9401563331440514e-09,0.0,2.1277011688068654,-0.06726116466765553,4.1095890410958905e-05,0.035554441415870275,2.9401563331440514e-09,0.0,0.03551334552545932,0.03551334552545932
232,1631059200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,171183896.5715644,255644621.44505423,325829455.1629669,341204256.7433401,3697287.0959540233,5515756.936877903,0,87,1.0022023480092175,0.664251581752927,3705429.808829303,3663850.2698858264,0.0,2.9307957923638033e-09,0.0,2.0945865448636445,-0.06464490239525156,4.1095890410958905e-05,0.03583322317989501,2.9307957923638033e-09,0.0,0.035792127289484055,0.035792127289484055
231,1631145600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,169422943.2197865,258135061.51647913,325709331.4571361,338518238.1620135,5206382.230761548,7874113.541671551,0,79,0.9990017485989704,0.6567334333176696,5201184.952405394,5171193.620555113,0.0,2.9540505865489116e-09,0.0,2.111799161063801,-0.0660045881914223,4.1095890410958905e-05,0.036112150063194126,2.9540505865489116e-09,0.0,0.03607105417278317,0.03607105417278317
230,1631232000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,165559041.01628837,261099537.82183823,323806392.2947929,329672705.84177345,3777113.9276551055,5842828.608074014,0,87,1.000682129293499,0.6283829597642301,3779690.4077100423,3671533.934136666,0.0,3.0333114700734444e-09,0.0,2.2107886956182194,-0.07382748659796567,4.1095890410958905e-05,0.03639122214130919,3.0333114700734444e-09,0.0,0.03635012625089823,0.03635012625089823
229,1631318400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,165179773.36730587,261469234.05322024,323663147.6791496,327823835.97916466,352484.3709087414,558318.1697568456,0,67,0.9984557489484812,0.6247546963268751,351940.0465483216,348811.89860021474,0.0,3.0504188233083713e-09,0.0,2.218680586202609,-0.07445080641207291,4.1095890410958905e-05,0.03667043948982118,3.0504188233083713e-09,0.0,0.036629343599410225,0.036629343599410225
228,1631404800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,165554200.33227143,262325682.8043776,324554185.79900014,333092732.49028075,1981172.6878129828,3136038.2700014864,0,92,1.0042541732408483,0.6389203900500985,1989600.9396469763,2003678.7946813859,0.0,3.0021669717131363e-09,0.0,2.1820886370961934,-0.0715598420240916,4.1095890410958905e-05,0.03694980218435018,3.0021669717131363e-09,0.0,0.03690870629393922,0.03690870629393922
227,1631491200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,165275944.77318093,262991130.8629229,324655775.1094789,327054084.5152693,12547673.887092236,19508044.106639504,0,245,0.9997246519886756,0.6152914239178838,12544218.910040678,12003132.236227103,0.0,3.0575982607956472e-09,0.0,2.25566723059534,-0.07737014722535362,4.1095890410958905e-05,0.03722931030055565,3.0575982607956472e-09,0.0,0.03718821441014469,0.03718821441014469
226,1631577600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,165040439.03008685,263338336.63532093,324633893.4994996,328926583.14602166,1550429.1780832708,2471985.3951258473,0,78,1.0020043016800824,0.6213684636296876,1553536.705889752,1536013.7670843739,0.0,3.0401921013360785e-09,0.0,2.238699844305659,-0.07603136316399473,4.1095890410958905e-05,0.03750896391413683,3.0401921013360785e-09,0.0,0.03746786802372587,0.03746786802372587
