,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
312,1623888000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,971.4533472281273,742.0108647558803,723.1653379009459,3518583.326985307,89.47071883820567,67.38381904174237,161998.63028728304,37,1810.9893475713325,2370.1496473841935,162030.51873554022,159709.73494118598,4.859958908618491,2.842052914679135e-07,0.00021209433519086808,1.0518407145933533,-0.00031922287196817223,0.0,0.013982881949154202,0.00021211614169258652,0.01419497628434507,0.014194998090846789
311,1623974400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,946.9993226521332,761.6013293258604,723.1653379009459,3356985.776892456,181.8764285359285,141.04643210607864,324015.1280984108,55,1772.4330401266805,2232.264123138657,322363.7911573187,314852.89008711174,9.720453842952324,2.978862784833407e-07,0.00021498992501131425,1.0930350965125613,-0.0009883830421163475,0.0,0.014250434682223645,0.00021501234571430494,0.01446542460723496,0.01446544702793795
310,1624060800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,944.5701030608195,763.9137730861917,723.1653379009459,3319158.031660604,146.41708094451513,117.80213688264259,261980.848276596,50,1756.9675458206236,2170.697313018872,257250.05937330436,255712.78199903364,7.85942544829788,3.012812256786976e-07,0.00021735782234350777,1.1142286467798082,-0.0014606072258853686,0.0,0.014518126689318511,0.00021738075217370145,0.014735484511662018,0.014735507441492213
309,1624147200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,952.2840987098788,758.1460944975194,723.1653379009459,3420332.276104657,173.07034355357172,143.00730268610366,308246.9612082633,61,1795.8570770731146,2238.740081793424,310809.6013021571,320156.18051254464,9.2474088362479,2.9236925517040076e-07,0.00022006148037721776,1.1042767918326606,-0.0012285885476619463,0.0,0.014785958042937586,0.00022008499793058078,0.015006019523314804,0.015006043040868167
308,1624233600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,876.5692437294052,824.9586981613952,723.1653379009459,3131364.816809231,478.29008074929135,438.18815178733195,862587.1417021821,104,1786.1480078212023,1887.5098989314656,854296.8748909887,827084.4740930726,25.877614251065463,3.19349567521478e-07,0.00022832548529678315,1.3026809278161595,-0.008676824976597497,0.0,0.015053928815617512,0.0002283508216336383,0.015282254300914296,0.01528227963725115
307,1624320000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2285.9404765077784,2177.6207248691458,1896.549366635419,8104199.067210412,314.7241239303564,298.18140518046283,562644.3869951798,76,1772.6181303703852,1872.1614851436773,557885.6881438858,558243.7423648839,16.879331609855395,1.2339282286956645e-07,0.0002304082736722747,1.30341204382872,-0.008713418997084665,0.0,0.015322039079932459,0.00023043408561562728,0.015552447353604735,0.015552473165548086
306,1624406400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2331.9804952442823,2135.3860509162105,1896.549366635419,8373385.050097176,277.4062381922513,251.48060066580743,496347.2523400175,51,1795.3377112658989,1969.6006519567427,498037.8807669592,495316.35502584756,14.890417570200526,1.1942601397369092e-07,0.00023218657688908758,1.254809572901837,-0.0064058237244964955,0.0,0.015590288908494676,0.00023221279861429522,0.015822475485383763,0.01582250170710897
305,1624492800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2359.8188146302714,2110.5917101780647,1896.549366635419,8391610.61578638,146.66006859439443,133.10143509895752,261395.732024954,43,1778.020109798376,1987.844726034651,260764.55126524257,264584.9857891061,7.84187196074862,1.1916663508180305e-07,0.00023312106638339233,1.2313005116731282,-0.005387391004984976,0.0,0.015858678373953827,0.00023314750510894378,0.01609179944033722,0.01609182587906277
304,1624579200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2255.8102497078894,2209.062030591246,1896.5758810690895,7988987.392183279,375.4345823485143,362.9531261893197,670695.1985244422,86,1770.7578448182403,1815.9413819046904,664803.7319096914,659101.6015388606,20.120855955733266,1.2517230919383313e-07,0.00023563964038632795,1.3423544232425118,-0.010738777685991518,0.0,0.01612720754899788,0.00023566666631102962,0.016362847189384206,0.01636287421530891
303,1624665600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2258.065961051887,2207.266629823702,1896.4955183103616,8058953.514113723,201.7031784544747,201.8625684857526,358400.4058733955,50,1784.481421959786,1825.4144196370128,359935.5747022495,368482.8432988568,10.752012176201866,1.240855898037742e-07,0.0002369738101587893,1.3457376510616412,-0.010921506663946645,0.0,0.016395876506352103,0.00023700115050284687,0.01663285031651089,0.01663287765685495
302,1624752000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2342.601654319103,2128.281810722964,1896.4955183103616,8408717.358986642,238.67472026828997,228.38039347121315,426356.8864754847,54,1794.7390550765033,1977.884101339239,428358.8419249595,451709.94930431223,12.790706594264542,1.1892420179057045e-07,0.0002384949347308496,1.2491377210278574,-0.006153968344966065,0.0,0.01666468531878018,0.00023852263558321596,0.016903180253511032,0.016903207954363397
301,1624838400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2413.4837886543623,2066.917353004678,1896.4955183103616,8600285.589273743,443.4419515619083,382.0911170078265,800241.3479399789,74,1781.7160466755886,2078.098660352842,790087.6408669911,794023.0383866853,24.007240438199368,1.1627520849391301e-07,0.00024128638161816473,1.180272200837821,-0.0034241301897568466,0.0,0.016933634059083102,0.00024131474829380828,0.017174920440701267,0.01717494880737691
300,1624924800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2478.4776889055183,2013.386256552144,1896.4955183103616,8720841.285664912,273.94711449483634,224.69575558893916,486826.5266212112,56,1759.3140589286456,2162.4518167465017,481959.00993370096,485893.7448885294,14.604795798636337,1.1466783619187904e-07,0.0002429610819504186,1.1199710145414359,-0.0016025476422055762,0.0,0.017202722800100156,0.00024298985275583718,0.017445683882050575,0.017445712652855994
299,1625011200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2519.8307544260088,1981.1009382690584,1896.4955183103616,8996123.636902489,313.1099445988542,258.5399884473138,557152.0677518763,50,1785.0650527026587,2273.8135957790905,558921.6197570802,587871.7407840712,16.71456203255629,1.1115898806658867e-07,0.0002448190557519338,1.0807096710978832,-0.0007525955440247367,0.0,0.01747195161470838,0.00024484827802617737,0.017716770670460315,0.017716799892734558
298,1625097600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2441.838461051488,2044.9654783716744,1896.4955183103616,8647080.01035279,235.4003247240813,195.0940036254493,417532.6616868101,48,1770.6085288355323,2112.5186541503704,416801.82264711213,412139.7219716416,12.525979850604303,1.1564597515030987e-07,0.00024626763490647006,1.1538034905358256,-0.002552965574280197,0.0,0.017741320575822894,0.000246297211862867,0.017987588210729363,0.01798761778768576
297,1625184000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2441.4494550142726,2047.409722849285,1897.2809272821737,8797287.266444486,166.41691014920045,142.95232677576087,297155.2714287631,44,1801.6525487301265,2149.2272321737914,299825.45032209944,307237.0336090719,8.914658142862894,1.1367140457198692e-07,0.0002472809766188484,1.1539807251222844,-0.002558438686141362,0.0,0.018010829756396673,0.00024731080315842924,0.01825811073301552,0.018258140559555103
296,1625270400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2483.6122948325847,2013.2480560962808,1897.3196436510011,8929594.023317086,210.78207670006717,172.0693261895364,379270.4734781248,40,1797.702894670001,2225.265247399312,378923.5494282649,382899.8917129917,11.378114204343746,1.1198717404047546e-07,0.00024855517947450266,1.112105481743869,-0.0014096091043809267,0.0,0.018280479229420554,0.0002485853211382505,0.018529034408895056,0.018529064550558805
295,1625356800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2544.864368919408,1965.3576022364628,1897.3196436510011,9105209.297937822,242.00302810719384,190.64078742501303,434721.6345567005,50,1788.9380292993856,2327.2127433286532,432928.4201865672,443661.6698936992,13.041649036701015,1.0982723925154398e-07,0.0002499875077834911,1.0582031726402754,-0.00039992051700310505,0.0,0.018550269067923564,0.000250018005503172,0.018800256575707056,0.018800287073426736
294,1625443200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2486.6030307501946,2012.448721693708,1897.3196436510011,8871482.351287562,432.7608553715145,344.8445179708972,779590.8340114654,90,1783.855774641094,2203.008510271923,771982.9508930955,759695.4078105056,23.387725020343964,1.1272073374015844e-07,0.0002526237893082973,1.1146882236789344,-0.001471752112890079,0.0,0.018820199344972588,0.00025265494614590267,0.019072823134280884,0.01907285429111849
293,1625529600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2529.7079223222227,1979.9014159158855,1897.3196436510011,9173672.26100795,739.9567913185306,625.7385268059184,1441972.4167273287,45,1813.1880325114168,2321.4602075921366,1341680.7985943076,1452627.090337265,43.25917250181986,1.0900760039689121e-07,0.0002573393678978759,1.075205430981387,-0.0006568843068496255,0.0,0.019090270133672815,0.00025737171614981236,0.01934760950157069,0.019347641849822628
292,1625616000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2564.0449940392946,1994.4105951360227,1917.02939393286,9236158.364254823,96.42061594022208,74.04105406580321,173447.8415090712,27,1801.09131971677,2316.3216773157287,173662.3344116784,171502.89854392584,5.203435245272137,1.0827012276772285e-07,0.0002579027444706954,1.0704015044847306,-0.000578296187349947,0.0,0.01936048150716707,0.0002579352377196642,0.019618384251637765,0.019618416744886735
291,1625702400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2447.481674104827,2089.8058997776857,1917.02939393286,8857361.838385427,162.7110667503095,134.37732251475802,293791.0463689033,30,1809.4848129200047,2119.865506193208,294423.2041786982,284861.8508136355,8.8137313910671,1.1290043449125772e-07,0.0002588978185742361,1.1750503695545094,-0.0032438622099969505,0.0,0.019630833538636483,0.00025893056848791396,0.01988973135721072,0.019889764107124397
290,1625788800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2461.789271714071,2078.0997212183443,1917.02939393286,8967271.031114759,172.49857760429072,147.36872763142983,312749.24994572456,37,1821.291353843441,2153.008692979489,314170.1679409865,317286.15166379506,9.382477498371737,1.1151664720851934e-07,0.00025994412100736387,1.1645107225343911,-0.0028924608227972604,0.0,0.01990132630130048,0.0002599771418407837,0.020161270422307847,0.020161303443141265
289,1625875200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2371.7987624430925,2036.6601841513711,1862.7042733086264,8616817.850604137,90.55075053245469,77.18306035884171,164037.63757811248,20,1816.5153779168656,2115.008568304581,164486.83082411776,163242.83398691987,4.921129127343375,1.1605212241197469e-07,0.00026051522848725544,1.1823247934543877,-0.003496089337252317,0.0,0.020171959868416245,0.00026054839779554584,0.0204324750969035,0.02043250826621179
288,1625961600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2385.7459086314425,2024.8891105022756,1862.7042733086264,8671763.06944817,52.96727444224374,45.222075513075744,96156.52068848688,19,1817.411283840917,2141.0755950064636,96263.32224563239,96823.88223658588,2.8846956206546066,1.1531680374468941e-07,0.00026084788236600565,1.1685063266907187,-0.0030236959910785455,0.0,0.020442734313279254,0.00026088113834665805,0.02070358219564526,0.020703615451625912
287,1626048000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5074.71860092182,4530.745530960518,4063.130773403288,18451970.16683628,147.6941778929987,126.45295202197372,264784.064738579,40,1818.0289014926352,2035.9357344069413,268512.2839916663,257450.08374278276,7.9435219421573695,5.4194754866735024e-08,0.0002612783795904394,1.2292679739011287,-0.005302555232224004,0.0,0.02071364970922318,0.00026131174787979994,0.02097492808881362,0.02097496145710298
286,1626134400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4948.169130661822,4650.929304636799,4064.735581003092,18065733.775745183,229.08709816978683,210.13672029124112,415887.40768069966,37,1825.4967947436423,1938.9878473636809,418197.763426068,407452.54692957754,12.47662223042099,5.5353411735901194e-08,0.0002619690031978332,1.2960323345112275,-0.008346579491143369,0.0,0.02098470612961978,0.0002620025519552982,0.02124667513281761,0.021246708681575077
285,1626220800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5011.93784742852,4592.474328216993,4064.735581003092,18299979.37149685,258.69024351897195,243.0938803834388,473142.70432677533,39,1825.6390969498989,1992.2207680434135,472275.0225677254,484296.67708414816,14.19428112980326,5.464487034108634e-08,0.00026274464784975624,1.2615001715061074,-0.006707794320788829,0.0,0.021255903647879104,0.00026277839982791207,0.02151864829572886,0.021518682047707016
284,1626307200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4910.052603666242,4688.644667522278,4064.735581003092,17926344.474570815,308.4027616182325,288.7064498161597,564885.5429666501,45,1825.4737699943944,1915.4270060991169,562981.1519279174,552996.1308128717,16.946566288999502,5.5783821482318226e-08,0.00026368999207836006,1.3119577213769862,-0.009145176918075704,0.0,0.02152724233744918,0.0002637239924725421,0.021790932329527543,0.021790966329921724
283,1626393600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4895.002461803244,4703.81595280863,4064.735581003092,17642441.306277234,262.3630412607769,251.341493815624,479378.73666840006,45,1802.087071860024,1874.3967411168128,472801.04478992417,471113.6769154372,14.381362100052002,5.668149790835336e-08,0.00026450514922415344,1.3235004696867616,-0.009739899265203245,0.0,0.021798722271816673,0.00026453936459480687,0.022063227421040825,0.02206326163641148
282,1626480000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4901.14271103053,4698.225960604781,4064.735581003092,17794878.835351046,104.94116842179284,101.29229298387746,190907.92221058937,27,1815.3806045375727,1895.8017884846508,190508.1617704335,192030.11019854614,5.727237666317682,5.61959431841376e-08,0.00026482699674665187,1.3182100298273092,-0.00946569487404103,0.0,0.022070343524506097,0.00026486129725866725,0.02233517052125275,0.022335204821764765
281,1626566400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4906.926223561738,4693.302416689681,4064.735581003092,17739454.267632622,215.57527399716489,202.9380170816789,392378.490192052,37,1807.5933343416232,1896.7907633776344,389672.4283261443,384930.95633870113,11.77135470576156,5.6371519941546246e-08,0.00026549056590318673,1.3118710680146626,-0.00914076198027891,0.0,0.0223421061690805,0.0002655250421690347,0.022607596734983686,0.022607631211249535
280,1626652800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4805.123688830179,4793.186981377024,4064.735581003092,17453036.89267033,152.41884887767225,148.4453383643603,274891.81758160854,39,1816.0861221159653,1820.1375414699176,276805.7561956311,270190.9332131768,8.246754527448257,5.7296618700208293e-08,0.00026596307705286016,1.3735424358561974,-0.012461500567331085,0.0,0.022614010279141117,0.00026599767878243696,0.02287997335619398,0.022880007957923554
279,1626739200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4760.292341912103,4839.493359758551,4064.735581003092,17279993.828994505,379.4166985792288,390.78746443280704,689908.3432424439,77,1815.0139306416547,1783.8882587811386,688646.593439366,697121.1694805362,20.697250297273317,5.7870391036950294e-08,0.000267160835020953,1.4006259383897242,-0.014023454981251127,0.0,0.022886055928327598,0.0002671957553515014,0.023153216763348552,0.0231532516836791
278,1626825600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5019.405380876309,4591.541598024143,4064.8389153659537,18267408.884729616,585.9859984986384,557.3774075107199,1065047.9896308065,106,1819.6785772999683,1990.1922628348732,1066306.1680657037,1109288.2039067948,31.951439688924197,5.4742301237694195e-08,0.0002689099303573821,1.2586630933198821,-0.006579108024601266,0.0,0.023158243190317673,0.0002689453180386714,0.023427153120675056,0.023427188508356345
277,1626912000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5063.129759952313,4549.262043867599,4063.3945885261305,18203595.82141744,223.89627734843128,202.8908335572768,405360.50823699613,43,1797.6623831964448,2020.7487498492308,402489.91552699317,409991.3982667355,12.160815247109884,5.493420145175109e-08,0.00026957797503198436,1.2246321626028138,-0.0051110334660526835,0.0,0.02343057213882771,0.0002696135423807533,0.023700150113859696,0.023700185681208463
