,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
182,1635379200,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,18300.892202333172,78240659.053898,0.6563441302365866,156543092.56991717,14883.01335520084,61460186.464754,61414779.552846715,4234,4276.589203504909,1.0003161905000084,63648534.23047128,61479619.591842905,184244.33865854016,6.388017405197025e-09,0.16417526199550878,1.5534057082151895,-0.023768944650994328,4.1095890410958905e-05,0.049958921483686636,7.517603356176488e-09,0.17821395394851178,0.21409308758878445,0.22813177954178745
181,1635465600,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,17881.061088677056,79256579.295568,0.6520722722043426,157979964.34875768,16555.52090129976,72294911.656157,72203540.34843872,4863,4417.522080073772,0.9966362777253488,73134379.12861452,72051731.65147525,216610.6210453162,6.329916607604702e-09,0.1655463891630471,1.6105221306682556,-0.027732061135187336,4.1095890410958905e-05,0.050245201470212386,7.457996074410286e-09,0.17982943510994331,0.21575049474284852,0.23003354068974474
180,1635552000,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,18279.997074156705,79102859.859061,0.6578249843031391,157758925.40708107,15522.739657914057,67134358.65251,67134803.46706681,5193,4315.069766343463,0.9971758649950396,66981704.58868562,66944762.16020388,201404.41040120044,6.33878557057612e-09,0.16682304853354862,1.5723192183365868,-0.025065375231469345,4.1095890410958905e-05,0.05053163047919684,7.478685799015884e-09,0.18133567541386994,0.2173135831223345,0.23182621000265582
179,1635638400,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,18358.70704101668,78925646.320438,0.6578272090902691,158035598.2106582,12541.539236917788,53614518.423709,53623604.40373831,4659,4304.104800451852,1.0011675898670116,53980099.234673105,53677118.19214523,160870.81321121493,6.327688263419111e-09,0.1678409888902319,1.5620708028278776,-0.02436083502408759,4.1095890410958905e-05,0.05081820858821351,7.475123888474633e-09,0.18253820467266343,0.21861810158803446,0.23331531737046599
178,1635724800,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,18312.320087002878,79397291.373889,0.6583980807924134,158387362.5540348,10347.489170151768,44557416.113036,44526491.92142969,3900,4324.612113635177,0.9974355536146344,44748877.01094714,44443151.0083437,133579.4757642891,6.313635026650842e-09,0.168684360947259,1.5753859773252619,-0.025277128571053464,4.1095890410958905e-05,0.051104935874875856,7.466114629374129e-09,0.18353552435085133,0.2197482009317239,0.23459936433531622
177,1635811200,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,17837.209939308657,81848745.160747,0.6590809227813988,163535969.1352085,12349.846813715754,54896582.876421,54858171.77528724,4335,4584.124134089406,0.9990132946695254,56613230.83106154,54842416.12547199,164574.51532586172,6.114862713616346e-09,0.1696907115146366,1.667284686132162,-0.03179904929239985,4.1095890410958905e-05,0.0513918124168381,7.237157248093393e-09,0.18472657599729334,0.22104142804106375,0.23607729252372048
176,1635897600,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,17898.533852329187,82056666.919869,0.6603012500116716,164340574.5019252,13514.738707242732,61991965.393346,61915454.92073204,4624,4591.472866505161,1.0013846569128204,62052556.07221203,62077802.996767215,185746.36476219614,6.084924572222944e-09,0.17082096413377917,1.6660028838536411,-0.03170596778203494,4.1095890410958905e-05,0.05167883829179487,7.208971853651483e-09,0.1860656163127821,0.2224587065351631,0.237703358714166
175,1635984000,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,18106.23798038877,81877573.757031,0.662828248455329,163768218.18132815,10302.643900804764,46567211.910157,46594270.89978283,3916,4522.434923147975,1.0000798183596948,46593036.57775694,46570928.828627236,139782.8126993485,6.106190878212864e-09,0.17167450466961487,1.6430936696699603,-0.030051663942560425,4.1095890410958905e-05,0.051966013577480985,7.242343047291028e-09,0.187077971394466,0.2235994223566849,0.23900288908153602
174,1636070400,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,18209.578802035277,81388773.346469,0.6622282016742321,162899856.25596422,9141.14775808314,41230363.681015,41203670.72513219,3685,4472.916645325069,1.0007513908736867,40887591.964506015,41261343.8000037,123611.01217539656,6.138740837368831e-09,0.17243332063800448,1.624012105509928,-0.028687914423541794,4.1095890410958905e-05,0.05225333835167201,7.287164020140157e-09,0.18797874511488366,0.22464556309926553,0.2401909875761447
173,1636156800,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,18666.0020483445,84089611.803483,0.6810966708570577,168125753.22134915,7404.83576489823,32873769.205663,32869119.76982049,3525,4507.821774724491,1.000634315154117,33379679.89926692,32894621.535643097,98607.35930946146,5.947928742858514e-09,0.1730198301846986,1.6368768416194484,-0.029605890031579207,4.1095890410958905e-05,0.052540812692183914,7.066012923973805e-09,0.18867550599016325,0.22551954698647156,0.2411752227919362
172,1636243200,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,18436.629568443943,84934011.197652,0.6798964303320925,169758618.987563,7108.711301688674,32574288.045549,32557848.87554608,4020,4603.840912390004,0.9993559505420836,32727375.925083518,32553308.59299125,97673.54662663824,5.8907171015173185e-09,0.173595197416178,1.6738817131205705,-0.03227895223704691,4.1095890410958905e-05,0.05282843667687298,7.0021511312910066e-09,0.18935943092517216,0.22638253820264,0.24214677171163418
171,1636329600,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,16869.90745418854,81164811.514983,0.6353588122644037,162095717.45437393,7616.517397256149,36104606.031236,36080778.44900724,3575,4804.292563574186,0.9985590702964368,36591977.891971126,36052581.83197014,108242.33534702173,6.169194446987633e-09,0.17426296543032982,1.7481566441176317,-0.0377704620597924,4.1095890410958905e-05,0.05311621038363634,7.337389596735943e-09,0.1901536471104738,0.2273380799235552,0.2432287616036992
170,1636416000,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,14317.526061195593,67911952.681907,0.5350692112828471,135624124.08920312,6785.711540650057,32475863.898227,32464685.592026807,2978,4736.297440965781,0.9985291155185404,32139148.20511283,32428095.6539971,97394.05677608043,7.373319508720122e-09,0.1749810829291903,1.7234666946245316,-0.03592821083780129,4.1095890410958905e-05,0.05340413389041132,8.77538310461406e-09,0.19100831727079645,0.22834412092919065,0.24437135527079681
169,1636502400,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,18346.09405252114,84512604.644605,0.6750915876134093,169580010.03044647,10508.62314279354,49506247.694477,49598969.168417245,3773,4621.548523303513,1.0032823550023664,48566111.76753061,49668744.77424536,148796.90750525173,5.8969214580212585e-09,0.17585852660594523,1.673743881851749,-0.032268911361792996,4.1095890410958905e-05,0.05369220727517621,7.02328250279595e-09,0.19205335998774822,0.22950963799071047,0.24570447137251347
168,1636588800,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,22729.99215460957,107503764.769482,0.846645227454415,215044758.3915772,13402.00222294452,62801173.518214,62824577.47256837,4410,4730.4186673018,1.0001731513900605,63397081.49463698,62812047.62870611,188473.73241770512,4.650194719831718e-09,0.17673496616126103,1.718498063953332,-0.035559385209303906,4.1095890410958905e-05,0.053980430615949704,5.543280240372686e-09,0.1930981227044886,0.23067430088679977,0.24703745743002734
167,1636675200,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,22864.892148879815,106894639.792978,0.8457892779347113,213479900.20675135,17184.226917478085,80512018.83085,80462356.0458133,4521,4668.215639195691,0.998552877020757,80219676.84365876,80395508.03829464,241387.06813743993,4.684281747515894e-09,0.1778656911986236,1.6986523391324762,-0.034093013518975646,4.1095890410958905e-05,0.054268803990790815,5.588807759180115e-09,0.19444718862386084,0.23209339929900347,0.2486748967242407
166,1636761600,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,22936.092549796685,106812022.740457,0.8458398587802629,213262792.09251463,16932.12954987409,78709350.946647,78635417.5066081,4279,4649.163019875894,0.998308929186384,78720230.55102248,78576247.86050247,235906.2525198243,4.6890504911245566e-09,0.17897186752786104,1.6921329357385595,-0.0336137685092851,4.1095890410958905e-05,0.05455732747779973,5.6008231764390605e-09,0.19576845783044075,0.23348809911524981,0.2502846894178295
165,1636848000,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,23232.15589124806,107294669.247778,0.8525352248247029,214417704.608866,12077.120275961965,55722045.326359,55655192.04356176,4200,4614.623491220246,0.9992001751443323,55731362.93174642,55677477.44949833,166965.57613068528,4.663793980185397e-09,0.1797505605767175,1.6780636529922766,-0.03258388888530317,4.1095890410958905e-05,0.05484600115511695,5.576817735325186e-09,0.19669959441659515,0.2345554658414235,0.2515044996813011
164,1636934400,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,23956.49061358913,109548982.911653,0.8741731322232363,218806250.6443308,10678.707945339767,49763343.513437,49735485.44255649,3662,4566.742562039004,0.9986685628144512,48766910.0815672,49697086.74740597,149206.45632766947,4.570253349962558e-09,0.18043247188358508,1.6615362116810657,-0.031382030495206714,4.1095890410958905e-05,0.05513482510092382,5.469220330281279e-09,0.19751563740095165,0.23552620109409794,0.25260936661146455
163,1637020800,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,24826.42641555617,104922675.48141,0.8700085339946171,209835641.95179704,17023.562589664343,73232672.578855,73228252.82404701,3931,4226.293508591845,1.000010382123627,71946572.06580539,73233432.88951525,219684.75847214105,4.7656346209750095e-09,0.18147940917426045,1.5356060179932616,-0.022564463590419304,4.1095890410958905e-05,0.05542379939344211,5.706921980756931e-09,0.1987693611779136,0.2368621126772916,0.25415206468094476
162,1637107200,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,24658.087139573046,105807649.956117,0.8699795050995005,211353330.37383747,13795.041695503907,57859268.427342,57850593.23609019,3594,4285.675003855929,0.9987620482143532,59121065.371571414,57787641.44267615,173551.77970827057,4.731413497157676e-09,0.1823005544072279,1.5591283277592105,-0.024159445847062755,4.1095890410958905e-05,0.055712924110934536,5.671873535456265e-09,0.1997537249242723,0.23797238262775147,0.25542555314479587
161,1637193600,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,25929.61068051808,103505936.158115,0.8812263270349266,206913870.7732795,21771.402686192807,90027212.01797,90063941.48001836,4095,3989.9147218732032,0.9995265897465012,86866040.09347048,89984592.21270677,270191.8244400551,4.8329287749670685e-09,0.18360637225032508,1.4504204724781757,-0.017038871129250066,4.1095890410958905e-05,0.056002199331704694,5.7983243000604405e-09,0.20132038474560074,0.23956747569161882,0.2572814881868945
160,1637280000,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,24992.186339217344,107331748.24289,0.8804695989579515,214430524.23900196,10097.960451222692,41767754.058939,41771248.60059499,3176,4289.951293747376,0.9989147095310008,43319758.50193263,41722423.91354734,125313.74580178497,4.6635151574101955e-09,0.18419077480330356,1.5604455268449187,-0.0242495477226764,4.1095890410958905e-05,0.05629162513409658,5.602375823166957e-09,0.20202243944539114,0.24044130404698918,0.25827296868907673
159,1637366400,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,24727.06781385156,108926858.33511,0.8818440746638999,217874863.5068496,8049.761117880562,34707576.180488,34686734.97073719,2930,4405.594410688696,1.0000970689734046,35463982.588313796,34710945.2092772,104060.20491221157,4.589790597705007e-09,0.18466838935340488,1.6006154977683957,-0.027034685739112052,4.1095890410958905e-05,0.056581201596495156,5.517031290796893e-09,0.20259654285201856,0.24120849505948908,0.25913664855810276
158,1637452800,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,25131.844693083214,107270047.04951,0.8817481970676315,214822747.707337,9323.44589906185,40786003.378871,40707486.33293456,3008,4273.915232463228,1.0013174861766705,39847617.447047256,40839738.3745243,122122.45899880368,4.6550005093610776e-09,0.18523686946224874,1.5508820284603329,-0.023597228974951534,4.1095890410958905e-05,0.05687092879732614,5.598087519532018e-09,0.20328019506559433,0.24206670236916392,0.26011002797250954
157,1637539200,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,25632.42185930876,105088507.618881,0.8807384426422428,210093065.11642224,12394.537788354823,51739902.772645,51778182.45451157,2772,4098.189907094638,0.9996005742052964,50795169.66733883,51719236.52086215,155334.54736353472,4.759795376614901e-09,0.18597623012261827,1.4896705842182507,-0.019532441046958282,4.1095890410958905e-05,0.05716080681505631,5.727367509245492e-09,0.2041698531052276,0.24309594104726362,0.26128956402987297
156,1637625600,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,24855.988000658253,108041940.93891,0.8788457629155318,216105408.09310743,10590.050292834603,44607555.905971,44628451.400292024,2985,4347.034568199613,1.0000996197175853,46035314.70192446,44611999.69809252,133885.35420087609,4.627371470357453e-09,0.1865957673909461,1.5793358408527847,-0.025550474660591682,4.1095890410958905e-05,0.057450835728192984,5.5721412237236555e-09,0.20491588120662313,0.24400550722872813,0.26232562104440516
155,1637712000,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,25106.572045716606,107103518.290634,0.8788407975419571,213955090.1037644,11034.217152858064,46894567.14735,46972354.77007904,3084,4260.937927212309,0.9988238179215556,47016114.36370954,46839410.59789488,140917.06431023713,4.673878053170026e-09,0.18725439656514287,1.550033116887216,-0.023539536373119452,4.1095890410958905e-05,0.05774101561528433,5.6316298930876585e-09,0.2057094739584388,0.24495431629001624,0.2634093936833122
154,1637798400,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,24868.902616419247,112406119.110201,0.8955795311797065,224907103.0274754,8875.211040333297,38992226.976135,39015267.43971265,3262,4521.82384531622,1.0004219735003057,40132140.91439288,39008680.66263683,117045.80231913796,4.446280204311007e-09,0.18777481499899215,1.6423097726361497,-0.029995378923963312,4.1095890410958905e-05,0.058031346554919705,5.360922166211645e-09,0.2063369473945535,0.2457650656635009,0.26432719805906224
153,1637884800,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,26336.733108039207,106332963.549558,0.8955364161500482,212726600.95664483,16296.097413971836,67867353.474646,67984203.71553104,3511,4038.1625060413144,1.000285301262673,65806289.571897894,67886716.11628659,203952.61114659312,4.700869545712372e-09,0.18873356961749968,1.4668461474906094,-0.018070712427237012,4.1095890410958905e-05,0.0583218286257291,5.670832617874684e-09,0.2074935285143443,0.24701430235281782,0.26577426124966247
152,1637971200,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,26205.600312558778,106920652.872982,0.8954562305782946,213957087.40762743,6073.378299087539,24994290.871263,24993413.975057453,2859,4084.1786882629126,1.0005414373114658,24804762.214891784,25007823.712914333,74980.24192517236,4.673834422202696e-09,0.18908401485319465,1.483181551086744,-0.01911367456651114,4.1095890410958905e-05,0.058612461906383584,5.643624818157334e-09,0.20791668886854464,0.24765538086916727,0.26648805488451727
151,1638057600,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,25571.651845743312,109627234.947876,0.8951737651191863,219408917.22717988,9933.430309228163,40706200.799661,40640618.94042595,2881,4290.081034864843,1.000704420445801,42615220.980771355,40734875.07977517,121921.85682127785,4.5576998995194995e-09,0.18963969808777822,1.5577018545326655,-0.024061961003140953,4.1095890410958905e-05,0.058903246475595195,5.505321771484093e-09,0.2085879079213226,0.24850184867296246,0.2674500585065068
150,1638144000,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,30101.14525386915,133505585.710133,1.0712915723853584,267361692.414836,8963.908115371907,39096381.660503,39109788.17240319,3133,4441.05515188778,1.0013127577872696,39809210.31682109,39147705.73998189,117329.36451720956,3.74025160810401e-09,0.19007853943209155,1.6115399515840627,-0.02780393294572281,4.1095890410958905e-05,0.059194182412116714,4.520422866137788e-09,0.2091182862635556,0.2492316259537973,0.26827137278526136
149,1638230400,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,29563.140795372234,137155286.503991,1.0753488631303592,274424350.0739799,13613.317748748013,62257097.297706,62241749.114381365,2962,4640.057197291851,1.0004147746284449,63166572.99909911,62282919.962105714,186725.2473431441,3.6439915034158514e-09,0.1907589646468832,1.6852638176554415,-0.033110188409789076,4.1095890410958905e-05,0.059485269794742224,4.406016761769132e-09,0.209941000833195,0.25020313855121445,0.26938517473752627
148,1638316800,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,29412.351222230813,134618025.873066,1.062204991937702,269310036.68013656,7927.01924332475,37064311.603301,37081092.95288855,2812,4578.162821709763,1.0002747957917402,36291184.78676723,37074496.72015334,111243.27885866565,3.713192468900498e-09,0.191172032352157,1.66301653716429,-0.03148931537570154,4.1095890410958905e-05,0.05977650870230666,4.492743812107751e-09,0.21044078838592584,0.25090744516405267,0.27017620119782154
147,1638403200,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,29450.324779252984,133086723.482871,1.056129702847569,266211087.2008151,12969.104612274217,58671448.710296,58673343.93527428,3730,4519.633492162475,1.0001414124342687,58615599.56899338,58679745.58268019,176020.03180582286,3.756417550128761e-09,0.19183323708880662,1.641974724303679,-0.029971328600418068,4.1095890410958905e-05,0.06006789921368594,4.546921020884586e-09,0.21124113756864052,0.2518600404120816,0.27126794089191547
146,1638489600,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,30452.151407080128,128669635.837475,1.0553208227639104,257334233.84292248,12202.034934353414,53598658.699705,53589487.189920045,3023,4225.2225532921175,0.9999804233842944,51556313.20068835,53597609.41936129,160768.46156976014,3.885996764077658e-09,0.19245798281023244,1.5352628849405838,-0.0225413988566755,4.1095890410958905e-05,0.060359441407797254,4.7068791411094776e-09,0.21199785528695148,0.2527763283276187,0.27231620080433777
145,1638576000,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,30917.73350689405,127079232.306143,1.0552141298888535,254275897.41133285,30990.73581730555,121420642.738303,121814454.35971048,3435,4112.287508056616,1.0004620455951605,127442815.76698837,121476744.61144179,365443.36307913146,3.9327360956368446e-09,0.19389517511512466,1.4935078599869132,-0.01978123917909702,4.1095890410958905e-05,0.06065113536359856,4.766467713321435e-09,0.21373972927811577,0.25450521458831227,0.2743497687513034
144,1638662400,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,30700.677824986393,128426884.429781,1.056598137925129,257044253.3239072,9055.142716741677,37496683.711956,37517220.723160565,2466,4186.296061429405,1.0007416066549888,37907508.29077685,37524491.5021368,112551.6621694817,3.89038069152971e-09,0.1943330439284284,1.5199616916103933,-0.021519042533914345,4.1095890410958905e-05,0.06094298116008923,4.721909607326079e-09,0.21427118805303436,0.2552349291981067,0.2751730733227126
143,1638748800,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,30130.102196659525,130930505.937952,1.0562038121169397,261989025.0741026,13358.68533658208,54685319.991647,54688318.79861859,3137,4348.23219403179,1.0004505179617496,58086665.6504666,54709956.71054725,164064.95639585578,3.816953781621783e-09,0.19495927228417517,1.579216865120143,-0.025542231013941485,4.1095890410958905e-05,0.061234978876309576,4.634817003153405e-09,0.21503159910255948,0.2561531552700738,0.2762254820884581
142,1638835200,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,30245.821283461617,130026753.356981,1.054193084558593,260282590.72125384,7197.448874652416,31220183.21309,31259356.342662334,2314,4302.822642210037,1.0008809110486012,30969345.984003566,31247685.417421766,93778.069027987,3.841978048662258e-09,0.19531956556682664,1.562052759678831,-0.024359598882856215,4.1095890410958905e-05,0.06152712859134102,4.668124732183035e-09,0.21546936682592538,0.2568055982677567,0.27695539952685544
141,1638921600,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,29831.057835779564,131955281.86862,1.054184775322151,263958166.9578365,9366.289111942593,40443812.399473,40569961.413576126,2317,4424.82800572333,1.0001803763362953,41444218.37222508,40451107.50617943,121709.88424072838,3.788479104568625e-09,0.1957806609200921,1.6074694370539437,-0.027516746783848745,4.1095890410958905e-05,0.06181943038430637,4.604780298463275e-09,0.21602981410300534,0.2575589954139875,0.2778081485969008
140,1639008000,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,23719.24280694045,97638310.415726,0.8082154087637473,195400920.33698624,8643.695390070046,36710231.298652,36743580.8723915,2813,4119.00337354462,1.0006281420041432,35603410.47159061,36733290.53691249,110230.7426171745,5.117683162778411e-09,0.1963447869356046,1.4956986244711712,-0.019923664263713836,4.1095890410958905e-05,0.06211188433436954,6.2232553050715105e-09,0.21671580815677965,0.25841557537956317,0.27878659660073823
139,1639094400,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,24400.384195922445,95031894.144563,0.8082707773736407,190319646.47665003,8883.455453837081,36139665.171654,36152388.66210732,2920,3899.931348385376,1.001346170092826,34644866.40640427,36188315.30807282,108457.16598632195,5.2543182930023366e-09,0.1969146554068537,1.4151333975563671,-0.014883570079900377,4.1095890410958905e-05,0.06240449052073538,6.3930121281832895e-09,0.2174091761343186,0.25927805003717813,0.279772570764643
138,1639180800,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,23833.864366837995,97239480.811797,0.8077231436567556,194555951.27233037,6634.648442443824,26602929.70177,26578620.262133624,2276,4081.5742784207064,1.000395876490154,27079810.429042716,26613461.17620815,79735.86078640088,5.1399095913557866e-09,0.19732449052248474,1.4824514220365328,-0.019066712332541536,4.1095890410958905e-05,0.06269724902265028,6.257373101017331e-09,0.2179081131647899,0.25998064365472406,0.2805642662970292
137,1639267200,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,23664.72350396916,97988951.427198,0.8077383585485856,195885416.15515828,4118.701732119705,16759196.070087,16760447.697042592,2227,4138.357739117812,0.9995280758805424,17044661.18823552,16751287.001238808,50281.343091127776,5.105025272570129e-09,0.1975811780497037,1.5043804895949116,-0.020490775939135508,4.1095890410958905e-05,0.06299015991940182,6.217451697374453e-09,0.21822073498673808,0.2605302420786946,0.28116979901572897
136,1639353600,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,24554.220765905175,92674195.765407,0.7997321774661138,185539073.68096152,8584.371069434828,33199785.679791,33212826.58791918,2522,3778.150311709184,1.0010287769350068,32433044.231812496,33233940.85354554,99638.47976375754,5.389700294179121e-09,0.198118199593398,1.3713784770402846,-0.012339269697046351,4.1095890410958905e-05,0.06328322329031877,6.565844653733127e-09,0.21887494576640104,0.2613603269933058,0.28211707316630885
135,1639440000,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,24293.26480185053,93777623.480085,0.7996435756930816,187473875.08423996,11193.704487670746,42547096.004503,42500342.52125013,2608,3858.544103956599,0.9995661444974272,43191402.45233448,42528636.71278295,127501.0275637504,5.3340765456021946e-09,0.19879829983406597,1.4026088996244432,-0.014140083321230068,4.1095890410958905e-05,0.0635764392147713,6.501572260234706e-09,0.21970390291036093,0.2623336431584263,0.28323924623472124
134,1639526400,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,23834.763224981565,95783455.346924,0.8000146105185019,191510052.83344173,9543.718330878084,36853070.907886,36834692.56829481,3082,4017.413831421125,0.9996936015919536,38341066.025656946,36841779.185628206,110504.07770488443,5.221658002829284e-09,0.19937531433575895,1.4601730130778587,-0.017649423730695002,4.1095890410958905e-05,0.06386980777217077,6.368876645713998e-09,0.22040768975011174,0.26320402621751876,0.2842364016318715
133,1639612800,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,23926.285280097785,95055344.158397,0.7982499282351196,190079389.0339236,4892.609391474574,19734035.708419,19736140.049408067,2335,3972.07547512806,0.9998353628449428,19433813.77325738,19730786.752922166,59208.4201482242,5.26095967102214e-09,0.19968680744634368,1.4434895978071405,-0.016608771038200687,4.1095890410958905e-05,0.06416332904196997,6.4205156379806376e-09,0.22078783833757354,0.2638090405979027,0.28491007148913255
