,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
182,1635120000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44323680.05899371,10545.258928154615,440613.61642718274,88742366.71954136,4388986.590659728,1052.8318031496683,4383910.983658482,388,1.001071736388173,4206.20500271376,4393690.427296141,4428426.397424283,131.51732950975446,1.1268574830332948e-08,0.001062513387664613,0.6020428979959376,-0.03134399880244898,0.0,0.049958921483686636,0.0010630682114307621,0.051021434871351246,0.0510219896951174
181,1635206400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43817111.018380284,10610.029814564065,439337.528931912,87838780.95951277,6326900.987732539,1505.3787922711126,6330650.380699312,447,1.0023342356216318,4139.117004816003,6341669.465392642,6230938.95777874,189.91951142097938,1.138449314842981e-08,0.0010646755250411383,0.612572553649544,-0.02929001016741628,0.0,0.050245201470212386,0.0010652326473068463,0.05130987699525352,0.05131043411751923
180,1635292800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42797142.61490992,10871.607484171858,439293.4471942682,85509666.008805,14496792.253288846,3597.0547036190815,14565280.700885613,472,0.999011391697616,3937.639256372154,14482460.60410931,14163903.808288598,436.9584210265684,1.1694584328010696e-08,0.001069785572143668,0.6417814906563064,-0.02409344670442648,0.0,0.05053163047919684,0.0010703481377984936,0.05160141605134051,0.051601978616995337
179,1635379200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44619973.58582162,10442.15486766512,439323.9503638826,89307305.4061921,18548008.492863,4591.296451872169,18930455.376791134,454,1.0007547991306995,4276.589203504909,18562008.51354962,19635088.836166915,567.9136613037341,1.1197292264633317e-08,0.0010761446673903637,0.5919469939555211,-0.03340887736325049,0.0,0.05081820858821351,0.0010767140394909447,0.051894353255603876,0.051894922627704454
178,1635465600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45294998.827785194,10292.085306301791,439270.2771449336,90841299.99208337,11731439.759419296,2723.5720861140035,11825273.2020632,423,1.0032930644884683,4417.522080073772,11770072.147089645,12031439.827081194,354.758196061896,1.1008208822277399e-08,0.0010800499196940276,0.5745155056557572,-0.03720476775412984,0.0,0.051104935874875856,0.0010806234966347361,0.052184985794569885,0.05218555937151059
177,1635552000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44778765.832021005,10419.211858957487,439270.2771449336,89596700.77977441,12211423.276658803,2815.3936238698047,12177670.28801964,521,1.0005473491525871,4315.069766343463,12218107.188841166,12148619.906716755,365.33010864058923,1.116112525681013e-08,0.0010841274147966491,0.5865465667976606,-0.03455303729372383,0.0,0.0513918124168381,0.0010847053979743393,0.052475939831634746,0.05247651781481244
176,1635638400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44690793.47195434,10406.829901668543,438492.9411655894,89449067.75618085,5750560.89007668,1342.0676644382056,5752933.920655079,367,1.0007549744257116,4304.104800451852,5754902.416482185,5776399.877039686,172.5880176196524,1.117954636179985e-08,0.0010860568705411192,0.5881628548075095,-0.03420765645113355,0.0,0.05167883829179487,0.0010866369466098202,0.05276489516233599,0.05276547523840469
175,1635724800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45201041.20240421,10460.485861308945,442008.30288078205,90529376.57618216,7827150.7404673025,1829.8156470928648,7858257.622439534,376,1.0014080889287893,4324.612113635177,7838172.06476892,7913242.913136993,235.74772867318603,1.1046138146753738e-08,0.0010886609725198266,0.5857558138928567,-0.034722935466986016,0.0,0.051966013577480985,0.0010892438783018932,0.05305467455000081,0.05305525745578288
174,1635811200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,46530022.137483545,10137.492066023096,441399.1766628404,92992010.31439854,5671398.763592444,1273.0975289577225,5670283.982835326,434,0.9992689240468492,4584.124134089406,5667252.540335652,5836037.107544682,170.1085194850598,1.0753612021280969e-08,0.0010904902535398835,0.5514151390197961,-0.04271486897038723,0.0,0.05225333835167201,0.0010910751518551365,0.05334382860521189,0.053344413503527144
173,1635897600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,46248001.05319592,10063.411176786723,438355.59389004705,92386372.86254536,6552572.116409383,1436.7396899345897,6541365.6484236615,358,0.998814767759147,4591.472866505161,6544805.7966765,6596751.302565706,196.24096945270986,1.0824107160130898e-08,0.0010926143868224476,0.5502823787108349,-0.04299988936889887,0.0,0.052540812692183914,0.0010932016027267455,0.05363342707900636,0.05363401429491066
172,1635984000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44607912.6715409,9860.874012625645,426063.87551820447,89195841.31107606,6519763.876556213,1445.8420968810833,6531127.003217001,384,0.9998264792423338,4522.434923147975,6518632.562188548,6538726.792292508,195.93381009651006,1.1211285025188985e-08,0.0010948110566135108,0.5592486976484721,-0.04078249351297125,0.0,0.05282843667687298,0.0010954006739205546,0.053923247733486494,0.053923837350793535
171,1636070400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44361049.89124412,9911.193449380127,425851.8288590224,88610246.73396057,7994356.248885808,1763.483941818064,7958838.766021302,384,0.998739287631809,4472.916645325069,7984277.665087112,7887916.677121485,238.76516298063908,1.1285376543441473e-08,0.0010975056113832035,0.5648251188665301,-0.03944732014478358,0.0,0.05311621038363634,0.001098098180307483,0.05421371599501955,0.054214308563943825
170,1636156800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44527079.19618155,9882.971202887613,425965.0972324811,89101345.57470375,5147737.949836537,1174.4027713916332,5180562.822970765,412,1.0005298706224672,4507.821774724491,5150465.584948315,5293998.385175993,155.41688468912295,1.1223175065988052e-08,0.00109924988228828,0.5614563462466284,-0.04024994409524274,0.0,0.05340413389041132,0.0010998443665932722,0.0545033837726996,0.05450397825700459
169,1636243200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45023933.75551202,9767.498020341603,425784.4210276113,89941136.39507574,2871679.5146721266,628.4138063855008,2873348.7074124143,362,0.9988147291113224,4603.840912390004,2868275.796541774,2893117.191748299,86.20046122237243,1.1118382978922977e-08,0.0011002082920291102,0.5488040445105975,-0.043374015574437985,0.0,0.05369220727517621,0.0011008038304356482,0.054792415567205315,0.054793011105611855
168,1636329600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45632621.80171315,9515.645108095612,423032.2578379725,91492623.6501086,4161626.8820848814,879.6088856420326,4160537.5883580176,397,1.002491419928383,4804.292563574186,4171995.242233402,4225898.428143794,124.81612765074053,1.092984286716116e-08,0.0011015725126916204,0.5278419359585109,-0.04894963869745983,0.0,0.053980430615949704,0.0011021695528374842,0.055082003128641324,0.05508260016878719
167,1636416000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45206602.05253347,9545.743832591703,421654.05590387486,90414533.70960335,4624419.329150521,966.8033668448717,4623206.638728584,341,1.0000147058667987,4736.297440965781,4624487.335245198,4579068.312304467,138.69619916185752,1.1060168746894563e-08,0.0011031065160589035,0.5340969420669671,-0.0472318359286753,0.0,0.054268803990790815,0.0011037052469364816,0.05537191050684972,0.055372509237727296
166,1636502400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44647691.25566405,9673.092223647684,421654.6118582985,89467864.42147042,12199314.865968192,2582.0506413102767,12141277.167907467,523,1.001931588233249,4621.548523303513,12222878.919016995,11933072.328442398,364.238315037224,1.1177197605713957e-08,0.0011071776796816469,0.548407297241672,-0.04347483825888143,0.0,0.05455732747779973,0.0011077809039237163,0.05566450515748138,0.05566510838172345
165,1636588800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45234643.460998096,9553.994276888016,421645.0231161863,90379276.87081093,10718824.14631171,2329.1064872344664,10819926.55859151,506,0.9990050761507288,4730.4186673018,10708159.732532399,11017648.805347642,324.5977967577453,1.1064483304390788e-08,0.001110769186584515,0.5342207938700595,-0.047198295834330106,0.0,0.05484600115511695,0.0011113763894292639,0.05595677034170147,0.055957377544546216
164,1636675200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44897630.04487623,9626.911517235794,421576.4015191255,89883905.71116742,6727186.469153197,1445.810689058484,6727424.839230411,510,1.0009871971118116,4668.215639195691,6733827.528206163,6749356.069979114,201.82274517691232,1.1125462251422362e-08,0.001113014557917459,0.5424132461193453,-0.04501974388568619,0.0,0.05513482510092382,0.0011136242562148624,0.05624783965884128,0.056248449357138686
163,1636761600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44673480.93246013,9616.7168904501,420246.88319402206,89410263.65992884,3766780.970926649,811.2291457455242,3775744.9445709176,393,1.000708494096355,4649.163019875894,3769449.713006813,3771536.545045603,113.27234833712753,1.118439829015035e-08,0.0011142814409765222,0.5444844543284544,-0.044481287278248405,0.0,0.05542379939344211,0.0011148925501056617,0.05653808083441863,0.05653869194354777
162,1636848000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44543898.91357681,9653.3955964486,420332.82474264473,89034516.88801213,7284203.32894776,1592.0352142369773,7303178.3542721635,523,0.9994019277562024,4614.623491220246,7279846.849118538,7346643.098467813,219.0953506281649,1.1231599102826637e-08,0.001116742232120071,0.5478435886073413,-0.04361839394430833,0.0,0.055712924110934536,0.0011173560847668185,0.056829666343054606,0.056830280195701355
161,1636934400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44314709.65424776,9704.692983294173,420308.63079200656,88719852.8551698,3822896.998365904,820.4093525851362,3824700.4995843535,356,1.0010203558522652,4566.742562039004,3826797.713690794,3746598.308745405,114.7410149875306,1.1271434383828882e-08,0.0011180355279416369,0.5544840425204484,-0.04194982719254359,0.0,0.056002199331704694,0.0011186508256604277,0.05712023485964633,0.05712085015736512
160,1637020800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42766654.298497446,10124.99565979108,421414.4507922186,85578966.6645778,22745805.655380286,5280.221303857652,22774464.185229994,695,1.000533804529859,4226.293508591845,22757947.469474424,22315765.020421963,683.2339255568999,1.1685114216434123e-08,0.001126019194398312,0.598859281603003,-0.031984869117357206,0.0,0.05629162513409658,0.0011266434230521316,0.05741764432849489,0.05741826855714871
159,1637107200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43161381.24170139,10104.598628754093,422773.8017611577,86610051.53449664,10374753.129345464,2479.5409487162756,10377862.925749833,536,1.0033280799041748,4285.675003855929,10409281.136746014,10626506.664950559,311.33588777249497,1.154600398317165e-08,0.0011296138797986374,0.5922109129736793,-0.03335367879575435,0.0,0.056581201596495156,0.0011302421583809785,0.057710815476293795,0.057711443754876135
158,1637193600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41531139.30486312,10399.778351762192,420567.7227820268,83014104.88322583,10657082.892048271,2582.095763868936,10673046.96120426,535,0.999420028834909,3989.9147218732032,10650902.091266898,10302341.901547102,320.19140883612783,1.204614566893998e-08,0.0011334709521514206,0.6336320092801717,-0.0254720138989728,0.0,0.05687092879732614,0.0011341035901595298,0.058004399749477555,0.05800503238748567
157,1637280000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43003350.44154756,10045.34236380375,420515.9758703856,86185513.01680979,5699585.903246183,1380.5839584671123,5700414.401413088,396,1.002079048863387,4289.951293747376,5711435.620840103,5922637.938752863,171.01243204239265,1.160287808236354e-08,0.001135455188550977,0.5908840866201772,-0.03363185640225663,0.0,0.05716080681505631,0.0011360900768888627,0.05829626200360728,0.05829689689194517
156,1637366400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43630308.719141535,9906.899941012816,420521.795566514,87252153.37015638,8150929.348525423,1880.9750116587472,8092787.093833021,400,0.999858666483889,4405.594410688696,8149777.349021023,8286812.998008883,242.78361281499062,1.1461035187952608e-08,0.0011382377400805078,0.5740989810215379,-0.03729917077054545,0.0,0.057450835728192984,0.0011388757896477752,0.058589073468273495,0.05858971151784076
155,1637452800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43060346.58496284,10033.88865174112,420340.83925521007,85979130.0619344,6512683.466870356,1482.924824295124,6480210.375315763,456,0.9983562242385584,4273.915232463228,6501978.075645573,6337894.995152785,194.4063112594729,1.1630729448875068e-08,0.0011404988272899206,0.5908976990705833,-0.03362899393176488,0.0,0.05774101561528433,0.0011411394519547091,0.05888151444257425,0.05888215506723904
154,1637539200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42123146.91800196,10264.54740821368,420338.7811718405,84210369.83577274,10349053.319720373,2493.1365703411125,10384984.86747198,458,0.9995735836130536,4098.189907094638,10344640.313795462,10217347.129580488,311.5495460241594,1.1875022066168363e-08,0.0011441984850236622,0.6169860773412512,-0.02845840906259889,0.0,0.058031346554919705,0.0011448433315137674,0.059175545039943364,0.05917618988643347
153,1637625600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43366051.89541536,9977.462128928093,420329.44866850413,86742877.43234056,10827258.713749886,2553.7980684876466,10747585.012200812,468,1.0001242174585758,4347.034568199613,10828603.64831065,11101448.483917203,322.4275503660244,1.1528324049199313e-08,0.0011479155343066712,0.5819873206191785,-0.035541025119361414,0.0,0.0583218286257291,0.0011485646362359159,0.05946974416003577,0.059470393261965016
152,1637712000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42906207.519118205,10085.250464536117,420219.1218421301,85945637.81726247,8735354.076273968,2045.5986973430247,8743100.352504877,528,1.0015524884012024,4260.937927212309,8748915.612157779,8716169.073364986,262.29301057514635,1.1635261839887662e-08,0.0011509673821634855,0.5945949002938091,-0.032858064406367626,0.0,0.058612461906383584,0.001151619989337327,0.05976342928854707,0.05976408189572091
151,1637798400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44273312.942927025,9778.319504797812,420237.3815340528,88486321.8753487,5418931.159563471,1227.951842440069,5417861.490592856,499,0.9993189575559538,4521.82384531622,5415240.6374424435,5552581.92204549,162.5358447177857,1.130118168329685e-08,0.0011528042292746892,0.5590403558743494,-0.04083302217753737,0.0,0.058903246475595195,0.001153458951798525,0.060056050704869884,0.06005670542739372
150,1637884800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41842130.42075292,10352.69466721749,420147.26745462,83704825.00709715,14522238.226915237,3511.5595675692666,14506328.158737833,643,1.000245735164349,4038.1625060413144,14525806.851512643,14180248.183488864,435.189844762135,1.1946742615078786e-08,0.0011580033303387584,0.6265786453540314,-0.02670896286145974,0.0,0.059194182412116714,0.0011586640498122414,0.060352185742455475,0.060352846461928955
149,1637971200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42049954.9821364,10284.723914172164,419690.6336109636,84013002.95853926,7654311.291751158,1852.0385582345052,7619687.772010106,505,0.998966621893288,4084.1786882629126,7646401.494040304,7564056.409382537,228.59063316030318,1.1902919367059213e-08,0.0011607242262133305,0.6187267831773221,-0.028135091625567488,0.0,0.059485269794742224,0.0011613880982910274,0.06064599402095555,0.06064665789303325
148,1638057600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43083447.164611615,10041.80241638146,419661.61717255536,86169949.74560754,7241137.269374278,1763.106766362681,7237473.030301724,546,1.0000354592840799,4290.081034864843,7241394.034917775,7563870.900814417,217.12419090905172,1.1604973693871446e-08,0.0011632439467371331,0.5896612342108535,-0.033889725871113385,0.0,0.05977650870230666,0.0011639107451881792,0.0609397526490438,0.06094041944749484
147,1638144000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43900022.1579352,9859.63503889712,419670.8395413615,87562259.96520834,6142208.119701206,1408.821080759304,6142539.060252941,479,0.9972917513594116,4441.05515188778,6125573.4929108145,6256652.118794218,184.27617180758824,1.1420445296836061e-08,0.001165348462676772,0.5680528376527156,-0.03868953585440693,0.0,0.06006789921368594,0.0011660177105965452,0.061233247676362706,0.06123391692428248
146,1638230400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44826636.06107132,9660.055418312353,419649.2931208392,89643398.33541983,7994460.932629079,1754.4741700146897,7993306.056606682,609,0.9998898669676064,4640.057197291851,7993580.4784042165,8140860.5000393065,239.79918169820047,1.1155311139123568e-08,0.0011680234971595226,0.5451066828097594,-0.044320482972079356,0.0,0.060359441407797254,0.0011686958642169731,0.06152746490495678,0.06152813727201423
145,1638316800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44524086.45792691,9730.835393111436,419653.000786912,89098697.64184058,7635571.537692763,1634.616596888341,7637691.380460211,393,1.0005673864418816,4578.162821709763,7639903.857459267,7483540.9316239385,229.13074141380633,1.1223508608619684e-08,0.0011705951480082799,0.5528505957371507,-0.04235573181372332,0.0,0.06065113536359856,0.0011712705205433327,0.061821730511606846,0.061822405884141896
144,1638403200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44284159.520256914,9787.827420945345,419653.47503121133,88475289.82349524,6418363.559158178,1412.729898330272,6408577.282927927,445,0.9989496332545724,4519.633492162475,6411621.923515574,6385021.363872785,192.2573184878378,1.1302590836322335e-08,0.0011727681538144365,0.5591045759685125,-0.04081744203224391,0.0,0.06094298116008923,0.00117344607152714,0.062115749313903665,0.06211642723161637
143,1638489600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42795700.635593034,10134.713742898866,419646.5964488704,85675260.87429534,9730427.980556335,2223.403855085275,9732713.02704272,484,1.0009797666805755,4225.2225532921175,9739961.529679425,9394376.113582943,291.98139081128164,1.1671980800469606e-08,0.00117617615500208,0.5992780665278717,-0.03190003148345821,0.0,0.061234978876309576,0.0011768580718205524,0.06241115503131166,0.06241183694813013
142,1638576000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42260362.263702765,10288.347891294263,419632.6643487418,84555532.69348297,32629557.83256955,8438.859347536423,32827569.002535764,650,1.0004118299538018,4112.287508056616,32642995.661864314,34703015.877120845,984.8270700760729,1.1826547218678619e-08,0.0011878232588485678,0.6153865803327689,-0.02875781869655114,0.0,0.06152712859134102,0.001188518882655254,0.06271495185018959,0.06271564747399627
141,1638662400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42658941.91820357,10190.894051085534,419496.8898453516,85332227.47936079,7309680.825466224,1764.8381813319527,7307020.6740091,397,1.0001681200037866,4186.296061429405,7310909.72903428,7388135.127570188,219.210620220273,1.1718901867900599e-08,0.0011903921665953308,0.604360040462542,-0.030883406116526957,0.0,0.06181943038430637,0.0011910908435974754,0.0630098225509017,0.06301052122790385
140,1638748800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43455787.04274158,10012.8381026127,419496.8898453516,87076289.98281746,12371320.877429044,3027.2557518666754,12382974.925832309,512,1.001895212450902,4348.23219403179,12394767.15879005,13163210.91983459,371.4892477749693,1.1484182435853979e-08,0.0011946584168897366,0.5828573096583566,-0.03535092276533536,0.0,0.06211188433436954,0.0011953621753835186,0.06330654275125927,0.06330724650975306
139,1638835200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43320947.90341797,10068.963537892156,419954.0654661032,86552841.56829752,4397852.053463361,1012.9393303984958,4396694.409315337,388,0.9989721573182452,4302.822642210037,4393331.753414769,4358498.286023721,131.90083227946013,1.1553635696765835e-08,0.0011961823510539937,0.5872900080422058,-0.03439385863579192,0.0,0.06240449052073538,0.001196887931200985,0.06360067287178937,0.06360137845193636
138,1638921600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43933817.61482916,9932.874578039005,419964.56284812576,87928959.6518581,5659799.816652088,1302.0460876311136,5656173.307796402,405,1.000697918204348,4424.82800572333,5663749.893977095,5761329.993292644,169.68519923389206,1.1372817373927249e-08,0.001198112149835939,0.5720833067093142,-0.03775851382325357,0.0,0.06269724902265028,0.001198820039735704,0.06389536117248622,0.06389606906238599
137,1639008000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42457364.0538713,10280.10461286318,419881.5578817029,85000202.48711853,8198196.400920994,1932.0361989610728,8199373.336258902,478,1.0010065907443932,4119.00337354462,8206448.629538879,7958063.621330985,245.98120008776706,1.1764677856520947e-08,0.0012010060394137322,0.614748478462123,-0.028877887979765426,0.0,0.06299015991940182,0.0012017173985663376,0.06419116595881555,0.06419187731796816
136,1639094400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39519182.510572486,10121.879732407326,401801.4755121789,79035880.70365795,10895788.492312666,2687.109603337921,10901951.405847024,515,0.9999685682075236,3899.931348385376,10895446.018149909,10479542.97860495,327.0585421754107,1.265248126669787e-08,0.00120514414149172,0.64860764047635,-0.022979407089464554,0.0,0.06328322329031877,0.0012058604734734857,0.0644883674318105,0.06448908376379225
135,1639180800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40473423.483047,9888.019012858464,401801.9740608969,80721025.37416382,6405227.561982049,1605.3632700732453,6402927.015320795,453,0.9972102484482842,4081.5742784207064,6387358.568451917,6552409.430652312,192.08781045962385,1.2388346101461535e-08,0.0012075237917695658,0.6180330526839161,-0.028263630207047474,0.0,0.0635764392147713,0.0012082429932775973,0.06478396300654087,0.0647846822080489
134,1639267200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40710141.97770524,9832.136254797424,401751.8079438264,81377600.34302838,5532703.040329554,1377.0466638729672,5586895.616134283,483,0.9994757619316892,4138.357739117812,5529802.586775155,5698711.718565059,167.6068684840285,1.2288393805970344e-08,0.001209583410974083,0.6109376772545602,-0.029602405521044095,0.0,0.06386980777217077,0.0012103051010026178,0.06507939118314486,0.06508011287317339
133,1639353600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,38926848.77515179,10290.535644467867,401726.83960456983,77770056.2458139,11740313.517688012,3065.098957958773,11766611.921815615,675,0.998925660474435,3778.150311709184,11727700.434833433,11580404.583431434,352.99835765446846,1.2858419400382349e-08,0.0012141224119044504,0.6688159329389506,-0.019889902619586786,0.0,0.06416332904196997,0.0012148495955091043,0.06537745145387443,0.06537817863747908
132,1639440000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39341812.45506202,10187.755945873516,401707.89099724166,78619700.81432444,8572460.636148732,2262.0774643971376,8556538.090660904,570,0.9991875806958228,3858.544103956599,8565496.203643626,8728325.662942668,256.6961427198271,1.2719458222840258e-08,0.0012173874477677394,0.6550526862091743,-0.021960740524908595,0.0,0.06445700310366309,0.0012181185978998865,0.06567439055143083,0.06567512170156298
131,1639526400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40134631.079490416,9992.062863065768,401694.58756315144,80269085.79836695,8156017.59259223,2113.406405439901,8150784.334702755,469,0.9999978028873177,4017.413831421125,8155999.67290254,8490428.12462826,244.52353004108267,1.245809629017034e-08,0.0012204337454502037,0.6296586132842859,-0.02616375688403849,0.0,0.06475083003678561,0.0012211686063343663,0.06597126378223582,0.06597199864311998
130,1639612800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39899485.24623272,10039.322817208966,401373.49539042247,79817962.99466488,5908272.2965867985,1480.1003284134567,5962514.479871798,374,0.9994351481738586,3972.07547512806,5904934.998190731,5879070.215220079,178.87543439615396,1.2528508151314776e-08,0.0012226747877881058,0.6364873839532524,-0.02498289668885545,0.0,0.06504480992091433,0.001223412385362943,0.06626748470870243,0.06626822230627727
129,1639699200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39466122.69642229,10145.14815760169,401161.85887194314,78833869.26837678,8084989.870928066,2101.867832244364,8084625.100591955,466,0.9987536636772693,3885.2990633412833,8074913.254383018,8166385.1198862,242.53875301775864,1.2684903193012974e-08,0.00122575136839069,0.650259349512319,-0.022715307424793774,0.0,0.06533894283566766,0.0012264927298921702,0.06656469420405835,0.06656543556555983
